dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.SUM,0.8,"('creatinine - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.SUM,0.8,"('crp c-reactief proteine - spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - portio - lasercoagulatie')",0.0
Hospital,AggregateType.SUM,0.8,"('cervix      - portio - lasercoagulatie', 'cervix      - conisatie')",0.0
Hospital,AggregateType.SUM,0.8,"('cervix      - conisatie', 'vagina      - scopie excl.weefselwegname')",0.0
Hospital,AggregateType.SUM,0.8,"('vagina      - scopie excl.weefselwegname', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.8,"('trombotest', 'protrombinetijd')",0.0
Hospital,AggregateType.SUM,0.8,"('chloride - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.8,"('infuus      - inbrengen', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.8,"('190021 klinische opname a002', '190034 afwezigheidsdag  a006')",0.0
Hospital,AggregateType.SUM,0.8,"('190034 afwezigheidsdag  a006', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  chirurgie')",0.0
Hospital,AggregateType.SUM,0.8,"('interc.consult klinisch  chirurgie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.8,"('190204 klasse 3a        a204', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.SUM,0.8,"('dagverpleging - alle spec.beh.kind.-rev.', 'ct thorax')",0.0
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'thorax')",0.0
Hospital,AggregateType.SUM,0.8,"('1e consult poliklinisch', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.SUM,0.8,"('interc.consult klinisch  longziekten', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - pleuravocht -')",0.0
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - pleuravocht -', 'thorax')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult      bezoek')",0.0
Hospital,AggregateType.SUM,0.8,"('buik        - proeflaparotomie', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.SUM,0.8,"('vriescoupe', 'coupe ter inzage')",0.0
Hospital,AggregateType.SUM,0.8,"('coupe ter inzage', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec.  aanv.kaart kosten-out', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.8,"('leukocyten tellen elektronisch', 'trombotest')",0.0
Hospital,AggregateType.SUM,0.8,"('echo nieren-urinewegen', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.8,"('ijzer', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.SUM,0.8,"('bezinkingssnelheid foto-elektrisch', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.8,"('erytrocyten tellen - elektronisch', 'transferrine mbv ics')",0.0
Hospital,AggregateType.SUM,0.8,"('rhesusfactor d - centrifugeermethode - e', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinine', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.SUM,0.8,"('bacteriologisch onderzoek met kweek -nie', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.8,"('cea - tumormarker mbv meia', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.8,"('vitamine b12 mbv chemieluminescentie', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.SUM,0.8,"('vulva       - vulvectomie zonder lieskli', 'huidplastiek- z-plastiek huid hoofd en h')",0.0
Hospital,AggregateType.SUM,0.8,"('huidplastiek- z-plastiek huid hoofd en h', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.8,"('squamous cell carcinoma mbv eia', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.8,"('urine onderzoek - kwalitatief', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.8,"('brachytherapie - interstitieel - intensi', '1e consult      bezoek')",0.0
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'pyelografie antegraad via drain')",0.0
Hospital,AggregateType.SUM,0.8,"('pyelografie antegraad via drain', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'tumor - petscan totale lichaam')",0.0
Hospital,AggregateType.SUM,0.8,"('tumor - petscan totale lichaam', 'ct totale lichaam')",0.0
Hospital,AggregateType.SUM,0.8,"('ct totale lichaam', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'prolactine mbv eia')",0.0
Hospital,AggregateType.SUM,0.8,"('prolactine mbv eia', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.8,"('gammaglutamyltranspeptidase', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.8,"('e.c.g.      - elektrocardiografie', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.8,"('ovarium     - debulking ovariumcarcinoom', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'pyelografie retrograad')",0.0
Hospital,AggregateType.SUM,0.8,"('pyelografie retrograad', '1e consult      bezoek')",0.0
Hospital,AggregateType.SUM,0.8,"('glucose - spoed', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinine', 'calcium - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.SUM,0.8,"('diagnostische punctie onder echocontrole', 'echo pancreas en milt')",0.0
Hospital,AggregateType.SUM,0.8,"('echo pancreas en milt', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.8,"('teletherapie - megavolt fotonen bestrali', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - elektronisch', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.SUM,0.8,"('brain natriuretic peptide -bnp- mbv immu', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.8,"('crp c-reactief proteine', 'troponine-t mbv elisa')",0.0
Hospital,AggregateType.SUM,0.8,"('cito histologisch onderzoek', 'ct thorax')",0.0
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - lymfeklierpuncti', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.SUM,0.8,"('patient niet verschenen radiologie', 'coupe ter inzage')",0.0
Hospital,AggregateType.SUM,0.8,"('cito histologisch onderzoek', 'telefonisch consult')",0.0
Hospital,AggregateType.SUM,0.8,"('calcium', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.SUM,0.8,"('alfa-1-foetoproteine', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.8,"('squamous cell carcinoma mbv eia', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.SUM,0.8,"('e.c.g.      - elektrocardiografie', 'mri bekken')",0.0
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - elektronisch', 'hemoglobine a1')",0.0
Hospital,AggregateType.SUM,0.8,"('hemoglobine a1', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.8,"('actuele ph - pco2 - stand.bicarbonaat', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('gamma glutamyltranspeptidase - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('sgot asat kinetisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinine', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.8,"('differentiele telling automatisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.8,"('cefalinetijd - coagulatie', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.SUM,0.8,"('brain natriuretic peptide -bnp- mbv immu', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.8,"('squamous cell carcinoma mbv eia', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.8,"('vulva       - partiele vulvectomie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'duodenum    - oesofagogastroduodenoscopi')",0.0
Hospital,AggregateType.SUM,0.8,"('duodenum    - oesofagogastroduodenoscopi', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - lymfeklierpuncti', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.SUM,0.8,"('1e consult      bezoek', 'interc.consult klinisch  urologie')",0.0
Hospital,AggregateType.SUM,0.8,"('interc.consult klinisch  urologie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.8,"('immunopathologisch onderzoek', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('maag - ontledig.-scint vast-vloeib.voeds', 'darm - colonpassage scint.comp.statisch')",0.0
Hospital,AggregateType.SUM,0.8,"('darm - colonpassage scint.comp.statisch', 'darm - colonpassage scint.comp.vervolg')",0.0
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.SUM,0.8,"('ct bekken', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinine - spoed', 'melkzuur dehydrogenase - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('melkzuur dehydrogenase - spoed', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.8,"('dagverpleging - alle spec.beh.kind.-rev.', 'perif.vaten - duplexonderzoek - veneus')",0.0
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'simulator - gebruik voor aanvang megavol')",0.11401232413979455
Hospital,AggregateType.SUM,0.8,"('sgot asat kinetisch - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('echo bovenbuik', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - lymfeklierpuncti', 'aanname laboratoriumonderzoek')",0.08032218014053219
Hospital,AggregateType.SUM,0.8,"('190204 klasse 3a        a204', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.SUM,0.8,"('hemoglobine foto-elektrisch', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.8,"('ca 15.3 - tumormarker mbv meia', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.8,"('magnesium  -aas', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.SUM,0.8,"('ovarium     - debulking ovariumcarcinoom', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.8,"('patient niet verschenen radiologie', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.8,"('ferritine kwn mbv chemieluminescentie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.8,"('chloride -ionselectief-', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.8,"('eiwit -colorimetrisch- totaal', 'glucose - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('calcium - spoed', 'ijzer')",0.0
Hospital,AggregateType.SUM,0.8,"('actuele ph - pco2 - stand.bicarbonaat', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.SUM,0.8,"('leucocyten tellen -electronisch- spoed', 'microalbumine immunonefelometrisch')",0.0
Hospital,AggregateType.SUM,0.8,"('microalbumine immunonefelometrisch', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'reticulocyten tellen mbv facscan')",0.0
Hospital,AggregateType.SUM,0.8,"('squamous cell carcinoma mbv eia', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.SUM,0.8,"('interc.consult klinisch  chirurgie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.8,"('hepatitis-b surface antigeen confirmatie', 'trombotest')",0.0
Hospital,AggregateType.SUM,0.8,"('ct thorax', 'echo en rontgen als ass. bij drainage ab')",0.0
Hospital,AggregateType.SUM,0.8,"('echo en rontgen als ass. bij drainage ab', 'echo onderbuik')",0.0
Hospital,AggregateType.SUM,0.8,"('echo onderbuik', 'ct bekken')",0.0
Hospital,AggregateType.SUM,0.8,"('ct bekken', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.8,"('gammaglutamyltranspeptidase', 'gentamycine kwn - immuno-assay')",0.0
Hospital,AggregateType.SUM,0.8,"('gentamycine kwn - immuno-assay', 'gentamycine kwn - immuno-assay')",0.0
Hospital,AggregateType.SUM,0.8,"('gentamycine kwn - immuno-assay', 'calcium')",0.0
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - pleuravocht -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'coupe ter inzage')",0.0
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'echo thorax')",0.0
Hospital,AggregateType.SUM,0.8,"('echo thorax', 'ro-gel. als ass. bij punktie - biopsie t')",0.0
Hospital,AggregateType.SUM,0.8,"('ro-gel. als ass. bij punktie - biopsie t', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.8,"('ct abdomen', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.SUM,0.8,"('interc.consult klinisch  interne ziekten', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.SUM,0.8,"('sgpt - alat kinetisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.8,"('directe antiglobulinetest - coombs', 'onderz. naar aanwezigheid van koude anti')",0.0
Hospital,AggregateType.SUM,0.8,"('onderz. naar aanwezigheid van koude anti', 'onderz. naar aanwezigheid van koude anti')",0.0
Hospital,AggregateType.SUM,0.8,"('onderz. naar aanwezigheid van koude anti', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.8,"('antistoffen tegen erys - specificiteit -', 'geb. antistoffen tegen erys - dir.coombs')",0.0
Hospital,AggregateType.SUM,0.8,"('geb. antistoffen tegen erys - dir.coombs', 'geb. antistoffen tegen erys - dir.coombs')",0.0
Hospital,AggregateType.SUM,0.8,"('geb. antistoffen tegen erys - dir.coombs', 'geb. antistoffen tegen erys - dir. coomb')",0.0
Hospital,AggregateType.SUM,0.8,"('geb. antistoffen tegen erys - dir. coomb', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.SUM,0.8,"('ident. irregulaire a.s. tegen erys na po', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - redebulking ovarium carcin')",0.0
Hospital,AggregateType.SUM,0.8,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.SUM,0.8,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.SUM,0.8,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.8,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.8,"('histologisch onderzoek - grote resectiep', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.8,"('sediment', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.SUM,0.8,"('eiwit -colorimetrisch- totaal', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.8,"('190204 klasse 3a        a204', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'thorax')",0.0
Hospital,AggregateType.SUM,0.8,"('1e consult poliklinisch', '1e consult      bezoek')",0.03288555215819618
Hospital,AggregateType.SUM,0.8,"('1e consult      bezoek', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.8,"('190204 klasse 3a        a204', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.8,"('ct abdomen', 'coupe ter inzage')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - excisie cyste via laparosc')",0.0
Hospital,AggregateType.SUM,0.8,"('ovarium     - excisie cyste via laparosc', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.8,"('e.c.g.      - elektrocardiografie', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.SUM,0.8,"('kalium vlamfotometrisch - spoed', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinefosfokinase -kinetisch-', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.8,"('kalium vlamfotometrisch - spoed', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('brachytherapie - interstitieel - intensi', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.8,"('coupe ter inzage', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.SUM,0.8,"('teletherapie - megavolt fotonen bestrali', 'mri bekken')",0.0
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.SUM,0.8,"('gammaglutamyltranspeptidase', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.SUM,0.8,"('brain natriuretic peptide -bnp- mbv immu', 'calcium')",0.0
Hospital,AggregateType.SUM,0.8,"('1e consult      bezoek', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'behandelen  - in hyperpressietank')",0.0
Hospital,AggregateType.SUM,0.8,"('behandelen  - in hyperpressietank', 'behandelen  - in hyperpressietank')",0.027245112862179233
Hospital,AggregateType.SUM,0.8,"('behandelen  - in hyperpressietank', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.SUM,0.8,"('e.c.g.      - elektrocardiografie', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinefosfokinase -kinetisch-', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.SUM,0.8,"('fdp - dimeer - immunologisch', 'calcium')",0.0
Hospital,AggregateType.SUM,0.8,"('gefiltreerd erytrocytenconcentraat', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.SUM,0.8,"('intensive care ligdag - 1e tot en met 5e', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.SUM,0.8,"('creatinine', 'glucose')",0.0
Hospital,AggregateType.SUM,0.8,"('actuele ph - pco2 - stand.bicarbonaat', 'albumine')",0.0
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.SUM,0.8,"('hematocriet mbv centrifuge', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.SUM,0.8,"('cefalinetijd - coagulatie', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.8,"('totaal eiwit', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.SUM,0.8,"('hepatitis-b surface antigeen confirmatie', 'albumine')",0.0
Hospital,AggregateType.SUM,0.8,"('vagina      - overige excisie pathologis', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.8,"('lh mbv radioisotopen', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - lymfeklierpuncti', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.SUM,0.8,"('amylase', 'lipase')",0.0
Hospital,AggregateType.SUM,0.8,"('lipase', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.8,"('bilirubine -geconjugeerd', 'glucose')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'duplexscan - venen been')",0.0
Hospital,AggregateType.SUM,0.8,"('duplexscan - venen been', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.8,"('190205 klasse 3b        a205', 'toonaudiometrie - audiologisch centrum')",0.0
Hospital,AggregateType.SUM,0.8,"('hoogfrequente audiometrie - audiologisch', 'patienten kontakt audiologie korter dan')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.8,"('uterus      - extirpatie abdominaal radi', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('bicarbonaat', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.SUM,0.8,"('hematocriet mbv centrifuge', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.8,"('sgot asat kinetisch - spoed', 'clostridium elisa-test')",0.0
Hospital,AggregateType.SUM,0.8,"('clostridium elisa-test', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('leukocyten tellen elektronisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'hemoglobine a1')",0.0
Hospital,AggregateType.SUM,0.8,"('bacteriologisch onderzoek met kweek -nie', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.8,"('echo nieren-urinewegen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.8,"('crp c-reactief proteine - spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('alkalische fosfatase -kinetisch-', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.SUM,0.8,"('cefalinetijd - coagulatie', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('protrombinetijd', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.SUM,0.8,"('perif.vaten - duplexonderzoek - veneus', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.SUM,0.8,"('haemoglobine foto-electrisch - spoed', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.SUM,0.8,"('fdp - dimeer - immunologisch', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'perif.vaten - doppler-onderz.oppervl.ven')",0.0
Hospital,AggregateType.SUM,0.8,"('perif.vaten - doppler-onderz.oppervl.ven', 'perif.vaten - duplexscan arterieel cruro')",0.0
Hospital,AggregateType.SUM,0.8,"('perif.vaten - duplexscan arterieel cruro', 'perif.vaten - duplexonderzoek - veneus')",0.0
Hospital,AggregateType.SUM,0.8,"('1e consult      bezoek', '1e consult      bezoek')",0.0
Hospital,AggregateType.SUM,0.8,"('darm - colonpassage scint.comp.vervolg', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.SUM,0.8,"('histologisch onderzoek - grote resectiep', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.8,"('190205 klasse 3b        a205', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - second-look-oper.stagering')",0.0
Hospital,AggregateType.SUM,0.8,"('buik        - second-look-oper.stagering', 'vriescoupe')",0.0
Hospital,AggregateType.SUM,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'titratie directe antiglobulinetest - coo')",0.0
Hospital,AggregateType.SUM,0.8,"('titratie directe antiglobulinetest - coo', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.8,"('albumine', 'elutie van auto-antistoffen tegen erytro')",0.0
Hospital,AggregateType.SUM,0.8,"('elutie van auto-antistoffen tegen erytro', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.SUM,0.8,"('bloedgroepbep. anders dan abo per bloedg', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.SUM,0.8,"('antistoffen tegen erys - specificiteit -', 'antistoffen tegen erys - specificiteit -')",0.0
Hospital,AggregateType.SUM,0.8,"('ident. irregulaire a.s. tegen erys na po', 'geb. antistoffen tegen erys - dir. coomb')",0.0
Hospital,AggregateType.SUM,0.8,"('geb. antistoffen tegen erys - dir. coomb', 'bloedgroepbepaling anders dan abo  kidd')",0.0
Hospital,AggregateType.SUM,0.8,"('bloedgroepbepaling anders dan abo  kidd', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.8,"('cito histologisch onderzoek', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
