dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.MIN,0.9,"('ca-125 mbv meia', 'protrombinetijd')",0.0032822604355683353
Hospital,AggregateType.MIN,0.9,"('protrombinetijd', 'transferrine mbv ics')",0.04636168831481968
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'gammaglutamyltranspeptidase')",0.0064001096304370075
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'crp c-reactief proteine')",0.012530969152090402
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - appendectomie nno')",0.055295009716406884
Hospital,AggregateType.MIN,0.9,"('dikke darm  - appendectomie nno', 'buik        - stageringslaparotom.-oment')",0.3967070256304801
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - genitalia interna')",0.0005652894300783492
Hospital,AggregateType.MIN,0.9,"('cytologisch onderzoek - ascites -', 'cito histologisch onderzoek')",0.02032043446854218
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'eiwit beperkt - mineralen beperkt')",0.3123316537087224
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.021859913721240076
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  chirurgie')",0.24500649018078668
Hospital,AggregateType.MIN,0.9,"('interc.consult klinisch  chirurgie', '190035 dagverpleging    a007')",0.00472737891572339
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'klinische kaart - inwendige geneeskunde')",0.01824151467855654
Hospital,AggregateType.MIN,0.9,"('buik        - stageringslaparotom.-oment', 'longfunctie - co2 - capnografie')",0.3190837577490724
Hospital,AggregateType.MIN,0.9,"('o2-saturatie', 'ca-125 mbv meia')",0.06850913870241504
Hospital,AggregateType.MIN,0.9,"('thorax - op zaal', '190204 klasse 3a        a204')",0.01579902105870068
Hospital,AggregateType.MIN,0.9,"('albumine - spoed', 'magnesium  -aas')",0.05296050319715051
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'voet')",0.12462475940863982
Hospital,AggregateType.MIN,0.9,"('voet', '190204 klasse 3a        a204')",0.12679919072845647
Hospital,AggregateType.MIN,0.9,"('dieet nno', 'inwend.geneesk.   aanv.kaart kosten-out')",0.3529790478919359
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', '190035 dagverpleging    a007')",0.0011523276938113461
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'totaal eiwit colorimetrisch - spoed')",0.12596411892356296
Hospital,AggregateType.MIN,0.9,"('totaal eiwit colorimetrisch - spoed', 'sgot - asat kinetisch')",0.2416893607971069
Hospital,AggregateType.MIN,0.9,"('ca 15.3 - tumormarker mbv meia', 'ordertarief')",0.010052782790449152
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'infuus      - inbrengen')",0.14324753885050212
Hospital,AggregateType.MIN,0.9,"('creatinine', 'ca-125 mbv meia')",0.028487992873510226
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - biopsie-punctie-cytologie')",0.017827416784652734
Hospital,AggregateType.MIN,0.9,"('vulva       - biopsie-punctie-cytologie', 'histologisch onderzoek - biopten nno')",0.06711057314070845
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct thorax')",0.05958027945148836
Hospital,AggregateType.MIN,0.9,"('glucose - spoed', 'bloedgroep abo en rhesusfactor')",0.025177043949550892
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'screening antistoffen erytrocyten')",0.046192451791964
Hospital,AggregateType.MIN,0.9,"('vulva       - rad.vulvectomie - opp.en d', 'immunopathologisch onderzoek')",0.02356446465228368
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'thorax')",0.005561569941698608
Hospital,AggregateType.MIN,0.9,"('190205 klasse 3b        a205', 'coupe ter inzage')",0.002067093368726569
Hospital,AggregateType.MIN,0.9,"('coupe ter inzage', 'vervolgconsult poliklinisch')",0.004007796584027013
Hospital,AggregateType.MIN,0.9,"('rhesusfactor d - centrifugeermethode - e', 'protrombinetijd -quick owren of modif.-')",0.08745029074407167
Hospital,AggregateType.MIN,0.9,"('protrombinetijd -quick owren of modif.-', 'heparinebepaling - kaoline - cefalinetij')",0.016896128709876706
Hospital,AggregateType.MIN,0.9,"('heparinebepaling - kaoline - cefalinetij', 'cde fenotypering')",0.0314308325155257
Hospital,AggregateType.MIN,0.9,"('uterus      - carc. cervix vlgs. werthei', 'vriescoupe')",0.0027634041806536835
Hospital,AggregateType.MIN,0.9,"('vriescoupe', 'vriescoupe')",0.4378564057905896
Hospital,AggregateType.MIN,0.9,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - grote resectiep')",0.05634732562379985
Hospital,AggregateType.MIN,0.9,"('creatinine - spoed', 'bicarbonaat')",0.025026997174702106
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'heparinebepaling - kaoline - cefalinetij')",0.07772006680131827
Hospital,AggregateType.MIN,0.9,"('heparinebepaling - kaoline - cefalinetij', 'ordertarief')",0.016755345733522376
Hospital,AggregateType.MIN,0.9,"('190205 klasse 3b        a205', 'eiwit beperkt - mineralen beperkt')",0.1124977133599292
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec.   jaarkaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.08005313357922805
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult poliklinisch')",0.006741869699995314
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.3081832466617951
Hospital,AggregateType.MIN,0.9,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",0.09891016982165605
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.0024299833228740297
Hospital,AggregateType.MIN,0.9,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",0.0004632527948425194
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.08591985816075996
Hospital,AggregateType.MIN,0.9,"('190205 klasse 3b        a205', '1e consult poliklinisch')",0.00012471272569373562
Hospital,AggregateType.MIN,0.9,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.2724817235223651
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.005571742014413239
Hospital,AggregateType.MIN,0.9,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",0.03140041973675226
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",0.18661674115710122
Hospital,AggregateType.MIN,0.9,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.084370439589961
Hospital,AggregateType.MIN,0.9,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.02211533280285738
Hospital,AggregateType.MIN,0.9,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",4.597981972969806e-05
Hospital,AggregateType.MIN,0.9,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",0.021426371058268945
Hospital,AggregateType.MIN,0.9,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.13236017152301183
Hospital,AggregateType.MIN,0.9,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",0.2899774417334928
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.08309462378519616
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'trombotest')",0.013556801096784936
Hospital,AggregateType.MIN,0.9,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.026344988703768408
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'schoudergewricht')",0.03966223761414622
Hospital,AggregateType.MIN,0.9,"('schoudergewricht', '190021 klinische opname a002')",0.05973798280716558
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.00032288116332767437
Hospital,AggregateType.MIN,0.9,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",0.08724835985243651
Hospital,AggregateType.MIN,0.9,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.01541605756327992
Hospital,AggregateType.MIN,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.01780096070694781
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.033715251958990645
Hospital,AggregateType.MIN,0.9,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",0.048509614154268466
Hospital,AggregateType.MIN,0.9,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.015285978516859386
Hospital,AggregateType.MIN,0.9,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",0.23451588769244336
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.0022582138782314904
Hospital,AggregateType.MIN,0.9,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.07276837151548898
Hospital,AggregateType.MIN,0.9,"('totaal eiwit', 'fibrinogeen')",0.24409403487733505
Hospital,AggregateType.MIN,0.9,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.018679710077439647
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",0.09572894092011985
Hospital,AggregateType.MIN,0.9,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.03390849118680276
Hospital,AggregateType.MIN,0.9,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.011493970374292672
Hospital,AggregateType.MIN,0.9,"('haptoglobine', 'antinucleaire factor -anf-')",0.39693695730190814
Hospital,AggregateType.MIN,0.9,"('antinucleaire factor -anf-', 'calcium')",0.10513607148249093
Hospital,AggregateType.MIN,0.9,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.03919563328093627
Hospital,AggregateType.MIN,0.9,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",0.29181485053739276
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.09101802977708602
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.00261486503076247
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.049001921969372475
Hospital,AggregateType.MIN,0.9,"('infuus      - inbrengen', 'ct thorax')",0.4094381213467668
Hospital,AggregateType.MIN,0.9,"('schoudergewricht', 'bovenarm')",0.06523153775848749
Hospital,AggregateType.MIN,0.9,"('bovenarm', 'vervolgconsult poliklinisch')",0.021364639184906054
Hospital,AggregateType.MIN,0.9,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.07852725282258755
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'paclitaxel')",0.02987484158022169
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'colon inloop')",0.3103733692602426
Hospital,AggregateType.MIN,0.9,"('colon inloop', 'telefonisch consult')",0.09223482977780972
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",3.497887505652386e-05
Hospital,AggregateType.MIN,0.9,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.06874264013090355
Hospital,AggregateType.MIN,0.9,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",0.02313776568200754
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.03347424813032177
Hospital,AggregateType.MIN,0.9,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.08825491063042823
Hospital,AggregateType.MIN,0.9,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.01243551871674491
Hospital,AggregateType.MIN,0.9,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",0.017405508071475895
Hospital,AggregateType.MIN,0.9,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",0.02136944753518577
Hospital,AggregateType.MIN,0.9,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",0.11094475379969126
Hospital,AggregateType.MIN,0.9,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.02209307732029231
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - overige excisie pathologis')",0.058994844707368266
Hospital,AggregateType.MIN,0.9,"('vagina      - overige excisie pathologis', 'vulva       - ruime lokale excisie van a')",0.16909782389940076
Hospital,AggregateType.MIN,0.9,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - kleine resectie')",0.0005701149997492383
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'nieren - renografie lasix')",0.02701027458858398
Hospital,AggregateType.MIN,0.9,"('nieren - renografie lasix', 'aanname laboratoriumonderzoek')",0.03291753905109639
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - ruime lokale excisie van a')",0.0005245675006191936
Hospital,AggregateType.MIN,0.9,"('vulva       - ruime lokale excisie van a', 'echografie  - blaas - extern')",0.037509490091260256
Hospital,AggregateType.MIN,0.9,"('echografie  - blaas - extern', 'cytologisch onderzoek - urine niercyste')",0.06205624940429599
Hospital,AggregateType.MIN,0.9,"('cytologisch onderzoek - urine niercyste', 'histologisch onderzoek - grote resectiep')",0.36154033230250393
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'bot - densitometrie lwk')",0.05712974968791951
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'bot - densitometrie lwk')",0.2854766088866201
Hospital,AggregateType.MIN,0.9,"('cytologisch onderzoek - ectocervix -', '1e consult poliklinisch')",0.007414832797924209
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'vulva       - biopsie-punctie-cytologie')",0.007052088754198715
Hospital,AggregateType.MIN,0.9,"('vagina      - scopie incl.evt.vulvabiops', 'immunopathologisch onderzoek')",0.05376525288075381
Hospital,AggregateType.MIN,0.9,"('mri bekken', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.006409850199705858
Hospital,AggregateType.MIN,0.9,"('vulva       - vulvectomie - liesblok', 'immunopathologisch onderzoek')",0.0024533035731039055
Hospital,AggregateType.MIN,0.9,"('1e consult      bezoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.033593677575722625
Hospital,AggregateType.MIN,0.9,"('histologisch onderzoek - kleine resectie', '190021 klinische opname a002')",0.010589496818632416
Hospital,AggregateType.MIN,0.9,"('bloedgroepantigenen andere dan abo-rhesu', 'leucocyten tellen -electronisch- spoed')",0.17940882908205658
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'bezinkingssnelheid foto-elektrisch')",0.13841503932657404
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie  - genitalia interna')",0.07116144649234868
Hospital,AggregateType.MIN,0.9,"('ct abdomen', '190021 klinische opname a002')",0.023497577851920564
Hospital,AggregateType.MIN,0.9,"('dieet nno', 'dieet nno')",0.011346905606083979
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'parathormoon mbv radioisotopen')",0.6741908873105338
Hospital,AggregateType.MIN,0.9,"('parathormoon mbv radioisotopen', 'parathormoon mbv radioisotopen')",0.010955721373285598
Hospital,AggregateType.MIN,0.9,"('parathormoon mbv radioisotopen', 'calcium')",0.0411132537671679
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'skelet - scintigrafie totale lichaam')",0.022547446103218682
Hospital,AggregateType.MIN,0.9,"('skelet - scintigrafie totale lichaam', 'echografie  - genitalia interna')",0.08358682316631905
Hospital,AggregateType.MIN,0.9,"('gamma glutamyltranspeptidase - spoed', 'ca-125 mbv meia')",0.07505422326736255
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'alfa amylase - spoed')",0.09987737534369923
Hospital,AggregateType.MIN,0.9,"('alfa amylase - spoed', 'fdp - dimeer - immunologisch')",0.2047613613311665
Hospital,AggregateType.MIN,0.9,"('fdp - dimeer - immunologisch', 'ordertarief')",0.029362901467465008
Hospital,AggregateType.MIN,0.9,"('ct a.pulmonalis', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.48128706898932694
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.31953820654313536
Hospital,AggregateType.MIN,0.9,"('triglyceriden - enzymatisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.15297663795753413
Hospital,AggregateType.MIN,0.9,"('melkzuurdehydrogenase -ldh- kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.021698902178554153
Hospital,AggregateType.MIN,0.9,"('leucocyten tellen -electronisch- spoed', 'albumine')",0.01709976940190039
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', ""orthopantomogram 'panoramixopname' gebit"")",0.01639800681941317
Hospital,AggregateType.MIN,0.9,"(""orthopantomogram 'panoramixopname' gebit"", 'echo hals --waaronder schildklier--')",0.036278413860504344
Hospital,AggregateType.MIN,0.9,"('echo hals --waaronder schildklier--', '190035 dagverpleging    a007')",0.21752136980043013
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'vervolgconsult poliklinisch')",0.0023020792160052318
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'klinische kaart - inwendige geneeskunde')",0.007854835071136046
Hospital,AggregateType.MIN,0.9,"('sgot - asat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.004153643180300521
Hospital,AggregateType.MIN,0.9,"('ca-125 mbv meia', 'mec-a-bepaling voor mrsa mbv pcr')",0.004434053977421248
Hospital,AggregateType.MIN,0.9,"('mec-a-bepaling voor mrsa mbv pcr', 'mec-a-bepaling voor mrsa mbv pcr')",0.003130115440120207
Hospital,AggregateType.MIN,0.9,"('mec-a-bepaling voor mrsa mbv pcr', 'ordertarief')",0.11980280299137824
Hospital,AggregateType.MIN,0.9,"('bacteriologisch onderzoek met kweek -nie', 'mec-a-bepaling voor mrsa mbv pcr')",0.24522953919848045
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'buik        - punctie ascites ontlastend')",0.05949849706781425
Hospital,AggregateType.MIN,0.9,"('buik        - punctie ascites ontlastend', '190035 dagverpleging    a007')",0.028979987957231446
Hospital,AggregateType.MIN,0.9,"('buik        - punctie ascites ontlastend', 'aanname laboratoriumonderzoek')",0.012082279325882794
Hospital,AggregateType.MIN,0.9,"('buik        - punctie ascites ontlastend', 'ct abdomen')",0.016713737141648144
Hospital,AggregateType.MIN,0.9,"('ct abdomen', '190035 dagverpleging    a007')",0.0055471913297334575
Hospital,AggregateType.MIN,0.9,"('natrium vlamfotometrisch', 'hematocriet mbv centrifuge')",0.3367563909803104
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'calcium')",0.008363208459199134
Hospital,AggregateType.MIN,0.9,"('calcium', 'protrombinetijd')",0.044121994096795625
Hospital,AggregateType.MIN,0.9,"('hematocriet mbv centrifuge', 'ordertarief')",0.0028264747479862518
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'international normalised ratio mbv tromb')",0.0025166230279097283
Hospital,AggregateType.MIN,0.9,"('international normalised ratio mbv tromb', 'gammaglutamyltranspeptidase')",0.0018609316498559177
Hospital,AggregateType.MIN,0.9,"('urine onderzoek - kwalitatief', 'protrombinetijd')",0.013897223782080692
Hospital,AggregateType.MIN,0.9,"('bacteriologisch onderzoek met kweek -nie', 'clostridium elisa-test')",0.03166768117518988
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'differentiatie leukocyten - handmatig')",0.11317175909622401
Hospital,AggregateType.MIN,0.9,"('hepatitis-b surface antigeen confirmatie', 'crp c-reactief proteine')",0.016459783204220417
Hospital,AggregateType.MIN,0.9,"('kruisproef volledig -drie methoden-', 'crp c-reactief proteine')",0.014781875331601182
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'diagnostische punctie onder echocontrole')",0.003808661974340488
Hospital,AggregateType.MIN,0.9,"('diagnostische punctie onder echocontrole', '190205 klasse 3b        a205')",0.16768072514856147
Hospital,AggregateType.MIN,0.9,"('bilirubine - totaal', 'creatinine')",0.02126639264931082
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'echo bovenbuik')",0.21685977919141752
Hospital,AggregateType.MIN,0.9,"('echo bovenbuik', 'mri abdomen')",0.04647359830893749
Hospital,AggregateType.MIN,0.9,"('international normalised ratio mbv tromb', 'international normalised ratio mbv tromb')",0.10172599630313606
Hospital,AggregateType.MIN,0.9,"('crp c-reactief proteine', 'protrombinetijd')",0.0038551327762286645
Hospital,AggregateType.MIN,0.9,"('trombocyten tellen - elektronisch', 'international normalised ratio mbv tromb')",0.0031133253239521087
Hospital,AggregateType.MIN,0.9,"('international normalised ratio mbv tromb', 'kruisproef volledig -drie methoden-')",0.012391926536359479
Hospital,AggregateType.MIN,0.9,"('protrombinetijd', 'differentiatie leukocyten - handmatig')",0.004008549452668782
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'gefiltreerd erytrocytenconcentraat')",0.599321429179966
Hospital,AggregateType.MIN,0.9,"('gefiltreerd erytrocytenconcentraat', 'vervolgconsult poliklinisch')",0.01386421679064852
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie - abdominaal me')",0.019265390541385503
Hospital,AggregateType.MIN,0.9,"('uterus      - extirpatie - abdominaal me', 'immunopathologisch onderzoek')",0.0017333765132711676
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo bovenbuik')",0.08344220845921164
Hospital,AggregateType.MIN,0.9,"('echo bovenbuik', '190205 klasse 3b        a205')",0.017723216338424958
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'doorlichting zonder opname thorax')",0.006941632969182043
Hospital,AggregateType.MIN,0.9,"('hepatitis-b surface antigeen confirmatie', 'ca-125 mbv meia')",0.2167049841704145
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'international normalised ratio mbv tromb')",0.032239968828064666
Hospital,AggregateType.MIN,0.9,"('international normalised ratio mbv tromb', 'crp c-reactief proteine')",0.08656911503848841
Hospital,AggregateType.MIN,0.9,"('190035 dagverpleging    a007', 'doxorubicine liposomal --caelyx--')",0.003348580766367743
Hospital,AggregateType.MIN,0.9,"('doxorubicine liposomal --caelyx--', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0006713100876350649
Hospital,AggregateType.MIN,0.9,"('doxorubicine liposomal --caelyx--', 'aanname laboratoriumonderzoek')",0.04137958584688109
Hospital,AggregateType.MIN,0.9,"('creatinine', 'ijzer')",0.03494264279492013
Hospital,AggregateType.MIN,0.9,"('vitamine b12 mbv chemieluminescentie', 'differentiele telling automatisch')",0.011789055165637516
Hospital,AggregateType.MIN,0.9,"('trombocyten tellen - elektronisch', 'ferritine kwn mbv chemieluminescentie')",0.011975011506684563
Hospital,AggregateType.MIN,0.9,"('ferritine kwn mbv chemieluminescentie', 'ordertarief')",0.030527686905938323
Hospital,AggregateType.MIN,0.9,"('doxorubicine liposomal --caelyx--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.019594130119422754
Hospital,AggregateType.MIN,0.9,"('thorax', 'echo nieren-urinewegen')",0.006528556753059818
Hospital,AggregateType.MIN,0.9,"('echo nieren-urinewegen', 'interc.consult klinisch  longziekten')",0.07963942402664137
Hospital,AggregateType.MIN,0.9,"('interc.consult klinisch  longziekten', 'aanname laboratoriumonderzoek')",0.2851790774889478
Hospital,AggregateType.MIN,0.9,"('thorax - op zaal', 'aanname laboratoriumonderzoek')",0.16946700839037088
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'crp c-reactief proteine')",0.003499337404435199
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'echografie  - genitalia interna')",0.007401575949786965
Hospital,AggregateType.MIN,0.9,"('cea - tumormarker mbv meia', 'albumine')",0.038523646770704696
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', '1e consult      bezoek')",0.02379679354829256
Hospital,AggregateType.MIN,0.9,"('vagina      - toucher onder anesthesie', 'mri bekken')",0.021598752417285372
Hospital,AggregateType.MIN,0.9,"('mri bekken', '190205 klasse 3b        a205')",0.11231450792652664
Hospital,AggregateType.MIN,0.9,"('coupe ter inzage', 'coupe ter inzage')",0.08212073461797353
Hospital,AggregateType.MIN,0.9,"('coupe ter inzage', 'ct lever en galwegen')",0.09817896092841982
Hospital,AggregateType.MIN,0.9,"('ct lever en galwegen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.14646805114404704
Hospital,AggregateType.MIN,0.9,"('echo nieren-urinewegen', '190205 klasse 3b        a205')",0.006114011757143075
Hospital,AggregateType.MIN,0.9,"('creatinine', 'melkzuurdehydrogenase -ldh- kinetisch')",0.008895064965263488
Hospital,AggregateType.MIN,0.9,"('1e consult poliklinisch', 'behandeltijd - eenheid t2 - megavolt')",0.025846054095558735
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'triglyceriden - enzymatisch')",0.012583917164158567
Hospital,AggregateType.MIN,0.9,"('triglyceriden - enzymatisch', 'sgot - asat kinetisch')",0.015627163043473703
Hospital,AggregateType.MIN,0.9,"('tsh enzym-immunologisch', 'calcium')",0.1523894616640995
Hospital,AggregateType.MIN,0.9,"('calcium', 'ca-125 mbv meia')",0.0227727809489906
Hospital,AggregateType.MIN,0.9,"('creatinine', 'vitamine b12 mbv chemieluminescentie')",0.057162694981162554
Hospital,AggregateType.MIN,0.9,"('vitamine b12 mbv chemieluminescentie', 'leukocyten tellen elektronisch')",0.1548009202387679
Hospital,AggregateType.MIN,0.9,"('bot - densitometrie femurhals', 'vervolgconsult poliklinisch')",0.11607468040966396
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'onderzoek van elders niet beoordeeld')",0.2933715007562303
Hospital,AggregateType.MIN,0.9,"('onderzoek van elders niet beoordeeld', 'telefonisch consult')",0.1060526122099672
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'vitamine b12 mbv chemieluminescentie')",0.054130691528459174
Hospital,AggregateType.MIN,0.9,"('vitamine b12 mbv chemieluminescentie', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0014213837534928775
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - conisatie')",0.013691481391865304
Hospital,AggregateType.MIN,0.9,"('cervix      - conisatie', 'vagina      - scopie incl.evt.vulvabiops')",0.006877752566989193
Hospital,AggregateType.MIN,0.9,"('immunopathologisch onderzoek', 'morfometrie')",0.3890887045448652
