dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MIN,0.5,"('ca-125 mbv meia', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'verlosk.-gynaec.   jaarkaart kosten-out')",46.984606066838815
Hospital,AggregateType.MIN,0.5,"('behandeltijd - eenheid t3 - megavolt', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MIN,0.5,"('behandeltijd - eenheid t3 - megavolt', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.MIN,0.5,"('behandeltijd - eenheid t4 - megavolt', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.MIN,0.5,"('behandeltijd - eenheid t4 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.5,"('ct abdomen', 'ct bekken')",0.0
Hospital,AggregateType.MIN,0.5,"('ct bekken', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.5,"('urine onderzoek - kwalitatief', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.5,"('buikoverzicht', 'bekken - staand')",0.0
Hospital,AggregateType.MIN,0.5,"('bekken - staand', 'heup')",0.0
Hospital,AggregateType.MIN,0.5,"('heup', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'ct wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MIN,0.5,"('ct wervelkolom - lumbaal', 'thorax')",0.0
Hospital,AggregateType.MIN,0.5,"('thorax', 'ct abdomen')",0.018922900624024096
Hospital,AggregateType.MIN,0.5,"('telefonisch consult', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MIN,0.5,"('mammografie thoraxwand', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'bot - densitometrie lwk')",91.52816095309316
Hospital,AggregateType.MIN,0.5,"('bot - densitometrie lwk', 'bot - densitometrie femurhals')",0.0
Hospital,AggregateType.MIN,0.5,"('bot - densitometrie femurhals', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.5,"('rhesusfactor d - centrifugeermethode - e', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.5,"('hematocriet mbv centrifuge', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.5,"('vulva       - radicale vulvect. znd ingu', 'vriescoupe')",0.0
Hospital,AggregateType.MIN,0.5,"('vriescoupe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.5,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",154.60305000618285
Hospital,AggregateType.MIN,0.5,"('ca-125 mbv meia', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.MIN,0.5,"('rhesusfactor d - centrifugeermethode - e', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.5,"('cea - tumormarker mbv meia', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.5,"('buik        - primaire stageringsoperati', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MIN,0.5,"('sgpt - alat kinetisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.5,"('trombocyten tellen - elektronisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.5,"('kruisproef volledig -drie methoden-', 'calcium')",0.0
Hospital,AggregateType.MIN,0.5,"('sediment - spoed', 'ureum')",0.0
Hospital,AggregateType.MIN,0.5,"('kalium potentiometrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.5,"('bacteriologisch onderzoek met kweek -nie', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.5,"('leukocyten tellen elektronisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.5,"('crp c-reactief proteine', 'albumine')",0.0
Hospital,AggregateType.MIN,0.5,"('190035 dagverpleging    a007', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.5,"('thorax', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.5,"('ct thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.5,"('haemoglobine foto-electrisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.5,"('hematocriet mbv centrifuge', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('rhesusfactor d - centrifugeermethode - e', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.MIN,0.5,"('directe antiglobulinetest - coombs', 'titratie directe antiglobulinetest - coo')",0.0
Hospital,AggregateType.MIN,0.5,"('titratie directe antiglobulinetest - coo', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.5,"('kruisproef volledig -drie methoden-', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.5,"('kalium vlamfotometrisch - spoed', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('aanname laboratoriumonderzoek', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MIN,0.5,"('international normalised ratio mbv tromb', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.5,"('aanname laboratoriumonderzoek', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.5,"('sgpt - alat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.5,"('fosfaat', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.5,"('alfa-1-foetoproteine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- exc.destruct.path.afwijkin')",0.0
Hospital,AggregateType.MIN,0.5,"('vrw.gesl.org- exc.destruct.path.afwijkin', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.5,"('echografie  - blaas - extern', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.5,"('histologisch onderzoek - biopten nno', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.5,"('thorax', 'mri abdomen')",0.6356584163585627
Hospital,AggregateType.MIN,0.5,"('mri abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",10.91193127449216
Hospital,AggregateType.MIN,0.5,"('leucocyten tellen -electronisch- spoed', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.5,"('alfa-1-foetoproteine', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('albumine - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.5,"('screening antistoffen erytrocyten', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('vulva       - radicale vulvect. znd ingu', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.MIN,0.5,"('analgesie   - epiduraal door anesthesist', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MIN,0.5,"('infuus      - inbrengen', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'histologisch onderzoek - biopten nno')",1.811081855387891
Hospital,AggregateType.MIN,0.5,"('histologisch onderzoek - biopten nno', 'vervolgconsult poliklinisch')",0.10119575955806454
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.MIN,0.5,"('urinewegen  - urodynamisch onderzoek-vij', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.5,"('telefonisch consult', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.MIN,0.5,"('urinewegen  - urodynamisch onderzoek-vij', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.5,"('aanname laboratoriumonderzoek', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.5,"('1e consult      bezoek', 'telefonisch consult')",0.04396763128943576
Hospital,AggregateType.MIN,0.5,"('vagina      - toucher onder anesthesie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.5,"('e.c.g.      - elektrocardiografie', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.MIN,0.5,"('uterus      - extirpatie abdominaal radi', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.5,"('kruisproef volledig -drie methoden-', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'maag - ontledig.-scint vast-vloeib.voeds')",0.0
Hospital,AggregateType.MIN,0.5,"('maag - ontledig.-scint vast-vloeib.voeds', 'darm - colonpassage scint.comp.vervolg')",0.0
Hospital,AggregateType.MIN,0.5,"('darm - colonpassage scint.comp.vervolg', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.5,"('hemoglobine foto-elektrisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.5,"('dieet nno', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('hematocriet mbv centrifuge', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.5,"('aanname laboratoriumonderzoek', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.5,"('tsh enzym-immunologisch', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'mri abdomen')",22.10493156700245
Hospital,AggregateType.MIN,0.5,"('mri abdomen', 'telefonisch consult')",6.8992258718924635
Hospital,AggregateType.MIN,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'telefonisch consult')",17.18023685862393
Hospital,AggregateType.MIN,0.5,"('telefonisch consult', 'ct thorax')",1.6837101486589074
Hospital,AggregateType.MIN,0.5,"('ct abdomen', 'thorax')",0.7069123166929552
Hospital,AggregateType.MIN,0.5,"('hemoglobine foto-elektrisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.5,"('ordertarief', 'bekken - staand')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'mri wervelkolom - lumbaal')",0.10066738381431578
Hospital,AggregateType.MIN,0.5,"('mri wervelkolom - lumbaal', 'mri heup')",0.0
Hospital,AggregateType.MIN,0.5,"('mri heup', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.5,"('sediment', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.5,"('kalium potentiometrisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.5,"('bilirubine kwantitatief totaal of direct', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'dagverpleging - alle spec.beh.kind.-rev.')",9.701674612007666
Hospital,AggregateType.MIN,0.5,"('190035 dagverpleging    a007', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'echo onderbuik')",0.0
Hospital,AggregateType.MIN,0.5,"('echo onderbuik', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.5,"('ct abdomen', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('bilirubine kwantitatief totaal of direct', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', 'ct abdomen')",82.60096724654476
Hospital,AggregateType.MIN,0.5,"('sgpt - alat kinetisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('buikoverzicht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.5,"('ct abdomen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.5,"('glucose', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.5,"('paclitaxel', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.5,"('paclitaxel', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.5,"('kreatinine fosfokinase - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.5,"('leucocyten tellen -electronisch- spoed', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('creatine fosfokinase mb - spoed', 'troponine-t mbv elisa')",0.0
Hospital,AggregateType.MIN,0.5,"('troponine-t mbv elisa', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.5,"('ordertarief', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', '1e consult poliklinisch')",241.4557414746239
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t2 - megavolt')",0.6728991717235665
Hospital,AggregateType.MIN,0.5,"('behandeltijd - eenheid t2 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.5,"('glucose', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.5,"('coupe ter inzage', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - debulking ovariumcarcinoom')",0.0
Hospital,AggregateType.MIN,0.5,"('ovarium     - debulking ovariumcarcinoom', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.5,"('darm - colonpassage scint.comp.vervolg', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.5,"('natrium vlamfotometrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'mammografie thoraxwand')",3.1011575878179003
Hospital,AggregateType.MIN,0.5,"('mammografie thoraxwand', 'telefonisch consult')",9.890420374543163
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'mammografie thoraxwand')",49.41537362729673
Hospital,AggregateType.MIN,0.5,"('mammografie thoraxwand', 'vervolgconsult poliklinisch')",0.06988026201975743
Hospital,AggregateType.MIN,0.5,"('coupe ter inzage', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.5,"('echografie  - genitalia interna', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MIN,0.5,"('telefonisch consult', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.5,"('1e consult      bezoek', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- curettage gefractioneerd')",0.0
Hospital,AggregateType.MIN,0.5,"('vrw.gesl.org- curettage gefractioneerd', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.MIN,0.5,"('cervix      - lisexcisie portio - diathe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.5,"('histologisch onderzoek - kleine resectie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.5,"('histologisch onderzoek - biopten nno', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.5,"('hematocriet - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie abdominaal tota')",0.0
Hospital,AggregateType.MIN,0.5,"('uterus      - extirpatie abdominaal tota', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.5,"('trombocyten tellen - elektronisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.5,"('cefalinetijd - coagulatie', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.5,"('trombotest', 'calcium')",0.0
Hospital,AggregateType.MIN,0.5,"('albumine', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.5,"('protrombinetijd', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.5,"('echografie  - genitalia interna', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MIN,0.5,"('echo nieren-urinewegen', 'telefonisch consult')",0.43804859868279106
Hospital,AggregateType.MIN,0.5,"('cito histologisch onderzoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",20.43211131016846
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', '1e consult poliklinisch')",327.28853413132373
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'inwend.geneesk.  korte kaart kosten-out')",0.9371083845063843
Hospital,AggregateType.MIN,0.5,"('anesthesie  - bij behandeling met radium', 'hart        - doppler echocardiografie 2')",0.0
Hospital,AggregateType.MIN,0.5,"('hart        - doppler echocardiografie 2', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.5,"('ordertarief', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('mri bekken', 'telefonisch consult')",9.23283536416668
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.MIN,0.5,"('uterus      - carc. cervix vlgs. werthei', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', 'dagverpleging - alle spec.beh.kind.-rev.')",7.650387946870264
Hospital,AggregateType.MIN,0.5,"('190035 dagverpleging    a007', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hematologie - ontstek.scint.tot.lichaam')",0.0
Hospital,AggregateType.MIN,0.5,"('hematologie - ontstek.scint.tot.lichaam', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.5,"('haemoglobine foto-electrisch - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.5,"('screening antistoffen erytrocyten', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.MIN,0.5,"('ovarium     - adnex-extirpatie dmv lapar', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.5,"('190205 klasse 3b        a205', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('klinische kaart - inwendige geneeskunde', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.5,"('creatinine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.5,"('gefiltreerd erytrocytenconcentraat', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.5,"('leucocyten tellen -electronisch- spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MIN,0.5,"('190035 dagverpleging    a007', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.5,"('creatinine - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'pyelografie --wo niertransplantaat--')",0.0
Hospital,AggregateType.MIN,0.5,"('pyelografie --wo niertransplantaat--', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.5,"('haemoglobine foto-electrisch - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.MIN,0.5,"('o2-saturatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.5,"('longfunctie - co2 - capnografie', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.5,"('ureum', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.MIN,0.5,"('hemoglobine foto-elektrisch', 'amylase')",0.0
Hospital,AggregateType.MIN,0.5,"('amylase', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.5,"('alkalische fosfatase -kinetisch-', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.5,"('kalium potentiometrisch', 'ammoniak')",0.0
Hospital,AggregateType.MIN,0.5,"('ammoniak', 'fibrinogeen')",0.0
Hospital,AggregateType.MIN,0.5,"('fibrinogeen', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.5,"('leukocyten tellen elektronisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.5,"('trombocyten tellen - elektronisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.5,"('cefalinetijd - coagulatie', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.5,"('cefalinetijd - coagulatie', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.5,"('actuele ph - pco2 - stand.bicarbonaat', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.5,"('albumine', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.5,"('protrombinetijd', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', 'trombocyten - leuko verwijderd - 5 donor')",0.0
Hospital,AggregateType.MIN,0.5,"('trombocyten - leuko verwijderd - 5 donor', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.MIN,0.5,"('actuele ph - pco2 - stand.bicarbonaat', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.MIN,0.5,"('o2-saturatie', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.5,"('trombocyten - leuko verwijderd - 5 donor', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.5,"('kalium potentiometrisch', 'fibrinogeen')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'haptoglobine')",0.0
Hospital,AggregateType.MIN,0.5,"('haptoglobine', 'trombinetijd')",0.0
Hospital,AggregateType.MIN,0.5,"('trombinetijd', 'calcium')",0.0
Hospital,AggregateType.MIN,0.5,"('albumine', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.5,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.5,"('chloride', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.5,"('ammoniak', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.5,"('sediment', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MIN,0.5,"('melkzuurdehydrogenase -ldh- kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.5,"('resistentiebepalingen - 5 bepalingen', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.5,"('gammaglutamyltranspeptidase', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.5,"('hepatitis-b surface antigeen confirmatie', 'calcium')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.5,"('leukocyten tellen elektronisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'celkweek en isolatie')",0.0
Hospital,AggregateType.MIN,0.5,"('celkweek en isolatie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'determinatie en orient. typering -dmv ce')",0.0
Hospital,AggregateType.MIN,0.5,"('determinatie en orient. typering -dmv ce', 'thorax')",0.0
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - proeflaparotomie')",0.0
Hospital,AggregateType.MIN,0.5,"('buik        - proeflaparotomie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.5,"('hemoglobine foto-elektrisch', 'cholesterol totaal')",0.0
Hospital,AggregateType.MIN,0.5,"('cholesterol totaal', 'triglyceriden - enzymatisch')",0.0
Hospital,AggregateType.MIN,0.5,"('triglyceriden - enzymatisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.5,"('rhesusfactor d - centrifugeermethode - e', 'cholesterol hdl')",0.0
Hospital,AggregateType.MIN,0.5,"('cholesterol hdl', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.5,"('darm - colonpassage scint.comp.vervolg', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MIN,0.5,"('darm - colonpassage scint.comp.vervolg', 'blaas       - suprapubische katheter inb')",0.0
Hospital,AggregateType.MIN,0.5,"('blaas       - suprapubische katheter inb', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.MIN,0.5,"('190204 klasse 3a        a204', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', '190101 bovenreg.toesl.  a101')",0.0
Hospital,AggregateType.MIN,0.5,"('190101 bovenreg.toesl.  a101', 'echo nieren-urinewegen')",8.399114774599019
Hospital,AggregateType.MIN,0.5,"('histologisch onderzoek - biopten nno', 'buikoverzicht')",0.0
Hospital,AggregateType.MIN,0.5,"('1e consult poliklinisch', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.5,"('vervolgconsult poliklinisch', 'dikke darm  - sigmoidoscopie met flexibe')",0.0
Hospital,AggregateType.MIN,0.5,"('dikke darm  - sigmoidoscopie met flexibe', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.5,"('administratief tarief       - eerste pol', 'histologisch onderzoek - biopten nno')",83.09408476190208
Hospital,AggregateType.MIN,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - vulvectomie zonder lieskli')",0.0
Hospital,AggregateType.MIN,0.5,"('vulva       - vulvectomie zonder lieskli', 'immunopathologisch onderzoek')",0.0
