dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - spoed', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.3,"('tsh enzym-immunologisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.3,"('hepatitis-b surface antigeen confirmatie', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.3,"('urine onderzoek - kwalitatief', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('osmolaliteit - spoed', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('osmolaliteit - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult vervolg klinisch  interne')",0.0
Hospital,AggregateType.MIN,0.3,"('interc.consult vervolg klinisch  interne', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.3,"('natrium vlamfotometrisch - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('chloride - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('kalium vlamfotometrisch - spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('melkzuurdehydrogenase -ldh- kinetisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('190204 klasse 3a        a204', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.3,"('dieet nno', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.3,"('190204 klasse 3a        a204', 'paclitaxel')",0.0
Hospital,AggregateType.MIN,0.3,"('190204 klasse 3a        a204', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.3,"('administratief tarief       - eerste pol', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.MIN,0.3,"('intensive care ligdag - 1e tot en met 5e', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.3,"('e.c.g.      - elektrocardiografie', 'toegangschir- c.v.d.-katheter perifeer b')",0.0
Hospital,AggregateType.MIN,0.3,"('toegangschir- c.v.d.-katheter perifeer b', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.3,"('longfunctie - co2 - capnografie', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.MIN,0.3,"('arterie     - punctie tbv.verblijfsnaald', 'anesthesie  - bij vervoer beademde patie')",0.0
Hospital,AggregateType.MIN,0.3,"('anesthesie  - bij vervoer beademde patie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('chloride', 'chloride')",0.0
Hospital,AggregateType.MIN,0.3,"('creatinefosfokinase -kinetisch-', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.3,"('actuele ph - pco2 - stand.bicarbonaat', 'calcium')",0.0
Hospital,AggregateType.MIN,0.3,"('calcium', 'creatine fosfokinase isoenzym ckmb')",0.0
Hospital,AggregateType.MIN,0.3,"('creatine fosfokinase isoenzym ckmb', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.3,"('paclitaxel', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.MIN,0.3,"('e.c.g.      - elektrocardiografie', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.3,"('longfunctie - co2 - capnografie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('natrium vlamfotometrisch', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.3,"('fosfaat', 'fosfaat')",0.0
Hospital,AggregateType.MIN,0.3,"('creatinefosfokinase -kinetisch-', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.3,"('melkzuur enzymatisch - spoed', 'calcium')",0.0
Hospital,AggregateType.MIN,0.3,"('creatine fosfokinase isoenzym ckmb', 'creatine fosfokinase isoenzym ckmb')",0.0
Hospital,AggregateType.MIN,0.3,"('190205 klasse 3b        a205', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.MIN,0.3,"('intensive care ligdag - 1e tot en met 5e', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.3,"('intensive care ligdag - 1e tot en met 5e', 'toegangschir- c.v.d.-katheter perifeer b')",0.0
Hospital,AggregateType.MIN,0.3,"('longfunctie - co2 - capnografie', 'cvvhd       --continue veno-veneuze hemo')",0.0
Hospital,AggregateType.MIN,0.3,"('cvvhd       --continue veno-veneuze hemo', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('ureum', 'ureum')",0.0
Hospital,AggregateType.MIN,0.3,"('actuele ph - pco2 - stand.bicarbonaat', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.3,"('190205 klasse 3b        a205', 'intensive care ligdag - 6e tot en met 14')",0.0
Hospital,AggregateType.MIN,0.3,"('intensive care ligdag - 6e tot en met 14', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'intensive care ligdag - 6e tot en met 14')",0.0
Hospital,AggregateType.MIN,0.3,"('intensive care ligdag - 6e tot en met 14', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('hemoglobine foto-elektrisch', 'chloride')",0.0
Hospital,AggregateType.MIN,0.3,"('chloride', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'coupe ter inzage')",6.698758903580837
Hospital,AggregateType.MIN,0.3,"('coupe ter inzage', 'ct abdomen')",5.897840247896991
Hospital,AggregateType.MIN,0.3,"('haemoglobine foto-electrisch - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MIN,0.3,"('kruisproef volledig -drie methoden-', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.MIN,0.3,"('vulva       - ruime lokale excisie van a', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - grote resectiep', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.3,"('telefonisch consult', 'e.c.g.      - elektrocardiografie')",86.10953524555723
Hospital,AggregateType.MIN,0.3,"('vulva       - vulvectomie zonder lieskli', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MIN,0.3,"('coupe ter inzage', 'ligdagen - alle spec.beh.kinderg.-reval.')",1.157287256141383
Hospital,AggregateType.MIN,0.3,"('vagina      - biopsie-punctie-cytologie', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - biopten nno', 'mri bekken')",0.0
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - elektronisch', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.3,"('anesthesie  - bij behandeling met radium', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MIN,0.3,"('cytologisch onderzoek - ectocervix -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('e.c.g.      - elektrocardiografie', 'uterus      - curettage - diagnostisch')",0.0
Hospital,AggregateType.MIN,0.3,"('uterus      - curettage - diagnostisch', 'cervix      - curettage')",0.0
Hospital,AggregateType.MIN,0.3,"('cervix      - curettage', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.MIN,0.3,"('uterus      - hysteroscopie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.laparotom.-omentect.-')",0.0
Hospital,AggregateType.MIN,0.3,"('buik        - stag.laparotom.-omentect.-', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('glucose', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'echo tractus urogenitalis-bekken')",0.0
Hospital,AggregateType.MIN,0.3,"('echo tractus urogenitalis-bekken', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.3,"('sediment', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - spoed', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.3,"('kalium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.MIN,0.3,"('eiwit -colorimetrisch- totaal', 'microalbumine immunonefelometrisch')",0.0
Hospital,AggregateType.MIN,0.3,"('microalbumine immunonefelometrisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('190205 klasse 3b        a205', 'ct hals')",6.7664438660443
Hospital,AggregateType.MIN,0.3,"('ct hals', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.3,"('ct thorax', 'aanname laboratoriumonderzoek')",0.5211833945095978
Hospital,AggregateType.MIN,0.3,"('alkalische fosfatase -kinetisch-', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.3,"('gammaglutamyltranspeptidase', 'aluminium')",0.0
Hospital,AggregateType.MIN,0.3,"('aluminium', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.3,"('ca-125 mbv meia', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.3,"('erytrocyten tellen - elektronisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MIN,0.3,"('melkzuurdehydrogenase -ldh- kinetisch', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'cholesterol totaal')",0.0
Hospital,AggregateType.MIN,0.3,"('melkzuurdehydrogenase -ldh- kinetisch', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.MIN,0.3,"('betasubunit bep. mbv. ria hcg', 'cholesterol hdl')",0.0
Hospital,AggregateType.MIN,0.3,"('cholesterol hdl', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.3,"('alfa-1-foetoproteine', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('betasubunit bep. mbv. ria hcg', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.3,"('verlosk.-gynaec.   jaarkaart kosten-out', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('kalium potentiometrisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - kleine resectie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.3,"('mri abdomen', 'thorax')",0.0
Hospital,AggregateType.MIN,0.3,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - lymfeklierpuncti')",2.0185844777067676
Hospital,AggregateType.MIN,0.3,"('cito histologisch onderzoek', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.MIN,0.3,"('diagnostische punctie onder echocontrole', 'echo abdomen')",0.0
Hospital,AggregateType.MIN,0.3,"('echo abdomen', 'aanname laboratoriumonderzoek')",4.766214351884731
Hospital,AggregateType.MIN,0.3,"('telefonisch consult', 'mri abdomen')",32.305989549558866
Hospital,AggregateType.MIN,0.3,"('paclitaxel', 'mri abdomen')",2.448364144341261
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - elektronisch', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MIN,0.3,"('duplexscan - venen been', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'ct hersenen')",0.0
Hospital,AggregateType.MIN,0.3,"('ct hersenen', '1e consult poliklinisch')",0.018668254710134134
Hospital,AggregateType.MIN,0.3,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.3,"('fsh enzym-immunologisch', 'lh mbv radioisotopen')",0.0
Hospital,AggregateType.MIN,0.3,"('lh mbv radioisotopen', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.3,"('tsh enzym-immunologisch', 'progesteron mbv radioisotopen')",0.0
Hospital,AggregateType.MIN,0.3,"('progesteron mbv radioisotopen', 'prolactine mbv eia')",0.0
Hospital,AggregateType.MIN,0.3,"('prolactine mbv eia', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.MIN,0.3,"('oestradiol mbv radioisotopen -ria', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MIN,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.3,"('1e consult      bezoek', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.3,"('190035 dagverpleging    a007', 'telefonisch consult')",3.7561716694933884
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- curettage gefractioneerd')",0.0
Hospital,AggregateType.MIN,0.3,"('vrw.gesl.org- curettage gefractioneerd', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.MIN,0.3,"('uterus      - extirpatie - abdominaal me', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.MIN,0.3,"('analgesie   - epiduraal door anesthesist', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('verlosk.-gynaec.   jaarkaart kosten-out', 'histologisch onderzoek - biopten nno')",10.356160109854503
Hospital,AggregateType.MIN,0.3,"('e.c.g.      - elektrocardiografie', 'vulva       - vulvectomie zonder lieskli')",0.0
Hospital,AggregateType.MIN,0.3,"('vulva       - vulvectomie zonder lieskli', 'vrw.gesl.org- plastische operatie van vu')",0.0
Hospital,AggregateType.MIN,0.3,"('vrw.gesl.org- plastische operatie van vu', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.3,"('bicarbonaat', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.3,"('actuele ph - pco2 - stand.bicarbonaat', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.3,"('mri abdomen', '1e consult poliklinisch')",4.307946522923637
Hospital,AggregateType.MIN,0.3,"('ct thorax', 'behandeltijd - eenheid t3 - megavolt')",0.9681530212702972
Hospital,AggregateType.MIN,0.3,"('gamma glutamyltranspeptidase - spoed', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.3,"('telefonisch consult', 'verlosk.-gynaec. korte kaart kosten-out')",0.6405479488247268
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.MIN,0.3,"('testosteron mbv radioisotopen', 'sex-hormone-binding globuline mbv ria')",0.0
Hospital,AggregateType.MIN,0.3,"('sex-hormone-binding globuline mbv ria', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('hemoglobine foto-elektrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MIN,0.3,"('betasubunit bep. mbv. ria hcg', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.3,"('lh mbv radioisotopen', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.3,"('cea - tumormarker mbv meia', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.MIN,0.3,"('oestradiol mbv radioisotopen -ria', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - grote resectiep', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.3,"('mri wervelkolom - lumbaal', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - biopten nno', 'telefonisch consult')",0.01782454835871917
Hospital,AggregateType.MIN,0.3,"('urinewegen  - urodynamisch onderzoek-vij', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.3,"('cea - tumormarker mbv meia', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.3,"('betasubunit bep. mbv. ria hcg', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.3,"('verlosk.-gynaec.   jaarkaart kosten-out', 'cytologisch onderzoek - vagina -')",1.8491881053676626
Hospital,AggregateType.MIN,0.3,"('lh mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('screening antistoffen erytrocyten', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.3,"('vagina      - toucher onder anesthesie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - kleine resectie', 'mri bekken')",0.0
Hospital,AggregateType.MIN,0.3,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.MIN,0.3,"('cytologisch onderzoek - urine niercyste', 'thorax')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'echo abdomen')",5.886773294515471
Hospital,AggregateType.MIN,0.3,"('echo abdomen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.3,"('histologisch onderzoek - grote resectiep', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.3,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.3,"('hemoglobine foto-elektrisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.3,"('mri bekken', 'coupe ter inzage')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.MIN,0.3,"('cervix      - lisexcisie portio - diathe', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.MIN,0.3,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.3,"('international normalised ratio mbv tromb', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.3,"('cytologisch onderzoek - diversen -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - elektronisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.3,"('tsh enzym-immunologisch', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'echo bovenbuik')",2.6791001248099846
Hospital,AggregateType.MIN,0.3,"('echo bovenbuik', 'telefonisch consult')",5.446702614839859
Hospital,AggregateType.MIN,0.3,"('crp c-reactief proteine', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'behandeltijd - eenheid t4 - megavolt')",12.567046487105479
Hospital,AggregateType.MIN,0.3,"('teletherapie - megavolt fotonen bestrali', 'telefonisch consult')",14.865712757055375
Hospital,AggregateType.MIN,0.3,"('bacteriologisch onderzoek met kweek -nie', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.3,"('mri abdomen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.3,"('darm - colonpassage scint.comp.vervolg', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.MIN,0.3,"('uterus      - carc. cervix vlgs. werthei', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('fosfaat', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'diagnostische punctie onder echocontrole')",4.563295620033044
Hospital,AggregateType.MIN,0.3,"('diagnostische punctie onder echocontrole', 'echo hals --waaronder schildklier--')",0.0
Hospital,AggregateType.MIN,0.3,"('echo hals --waaronder schildklier--', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.3,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - vagina -')",2.074849095138151
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'e.c.g.      - elektrocardiografie')",20.72231335922036
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - tension-free vaginal tape')",0.0
Hospital,AggregateType.MIN,0.3,"('vagina      - tension-free vaginal tape', 'vagina      - colpocleisis lefort')",0.0
Hospital,AggregateType.MIN,0.3,"('vagina      - colpocleisis lefort', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'inwend.geneesk.    jaarkaart kosten-out')",20.03721878552847
Hospital,AggregateType.MIN,0.3,"('sgot asat kinetisch - spoed', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.MIN,0.3,"('bovenarm', 'bovenarm')",0.0
Hospital,AggregateType.MIN,0.3,"('administratief tarief       - eerste pol', 'ct hersenen')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.MIN,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.3,"('190035 dagverpleging    a007', 'buikoverzicht')",0.0
Hospital,AggregateType.MIN,0.3,"('190101 bovenreg.toesl.  a101', 'gemcitabine')",0.0
Hospital,AggregateType.MIN,0.3,"('gemcitabine', 'gemcitabine')",0.0
Hospital,AggregateType.MIN,0.3,"('gemcitabine', 'ligdagen - alle spec.beh.kinderg.-reval.')",45.39126429547439
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - sigmoidoscopie met flexibe')",0.0
Hospital,AggregateType.MIN,0.3,"('dikke darm  - sigmoidoscopie met flexibe', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'patient niet verschenen radiologie')",14.2503748097117
Hospital,AggregateType.MIN,0.3,"('patient niet verschenen radiologie', 'buikoverzicht - op zaal')",0.0
Hospital,AggregateType.MIN,0.3,"('buikoverzicht - op zaal', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.3,"('gammaglutamyltranspeptidase', 'cde fenotypering')",0.0
Hospital,AggregateType.MIN,0.3,"('directe antiglobulinetest - coombs', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.3,"('albumine', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.MIN,0.3,"('ident. irregulaire a.s. tegen erys na po', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.MIN,0.3,"('mri abdomen', 'dagverpleging - alle spec.beh.kind.-rev.')",0.42581443630032684
Hospital,AggregateType.MIN,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.MIN,0.3,"('190035 dagverpleging    a007', 'coupe ter inzage')",0.6460506063407718
Hospital,AggregateType.MIN,0.3,"('coupe ter inzage', 'telefonisch consult')",0.9908096200613081
Hospital,AggregateType.MIN,0.3,"('kruisproef volledig -drie methoden-', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.3,"('sediment', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('vervolgconsult poliklinisch', 'duplexscan - venen been')",2.418626302383324
Hospital,AggregateType.MIN,0.3,"('duplexscan - venen been', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.3,"('urine onderzoek - kwalitatief', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.3,"('administratief tarief       - eerste pol', 'klinische kaart - inwendige geneeskunde')",0.0
Hospital,AggregateType.MIN,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.MIN,0.3,"('telefonisch consult', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.3,"('sediment - spoed', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'echografie-doppler vena cava inferior en')",0.0
Hospital,AggregateType.MIN,0.3,"('echografie-doppler vena cava inferior en', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MIN,0.3,"('duplexscan - venen been', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.3,"('leukocyten tellen elektronisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.3,"('ct abdomen', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.MIN,0.3,"('international normalised ratio mbv tromb', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.3,"('creatinine', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MIN,0.3,"('urine onderzoek - kwalitatief', 'microalbumine immunonefelometrisch')",0.0
Hospital,AggregateType.MIN,0.3,"('microalbumine immunonefelometrisch', 'albumine')",0.0
Hospital,AggregateType.MIN,0.3,"('aanname laboratoriumonderzoek', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.3,"('international normalised ratio mbv tromb', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('creatinine', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.3,"('190035 dagverpleging    a007', 'ct bovenbuik')",0.0
Hospital,AggregateType.MIN,0.3,"('ct bovenbuik', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('natrium vlamfotometrisch - spoed', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('trombocyten tellen - elektronisch', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.MIN,0.3,"('creatine fosfokinase mb - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('sgot asat kinetisch - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.3,"('gefiltreerd erytrocytenconcentraat', 'ct abdomen')",0.7320105276576466
Hospital,AggregateType.MIN,0.3,"('ordertarief', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.3,"('cito histologisch onderzoek', 'vervolgconsult poliklinisch')",0.01068181418459801
Hospital,AggregateType.MIN,0.3,"('heparinebepaling - kaoline - cefalinetij', 'tsh enzym-immunologisch')",0.0
