dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.SUM,0.3,"('telefonisch consult', 'ct a.pulmonalis')",0.0076762229145068694
Hospital,AggregateType.SUM,0.3,"('behandeltijd - eenheid t3 - megavolt', 'simulator - gebruik voor aanvang megavol')",0.9388395397084306
Hospital,AggregateType.SUM,0.3,"('glucose', 'calcium')",0.6836614748418672
Hospital,AggregateType.SUM,0.3,"('alkalische fosfatase -kinetisch-', 'bloedgroep abo en rhesusfactor')",0.042304554032745356
Hospital,AggregateType.SUM,0.3,"('darm - colonpassage scint.comp.vervolg', 'pijnbestrijd- aanleggen patient controll')",0.9908004595206505
Hospital,AggregateType.SUM,0.3,"('aanname laboratoriumonderzoek', 'lh mbv radioisotopen')",0.6093527145597359
Hospital,AggregateType.SUM,0.3,"('lh mbv radioisotopen', 'testosteron mbv radioisotopen')",0.38761856491918883
Hospital,AggregateType.SUM,0.3,"('sex-hormone-binding globuline mbv ria', 'oestradiol mbv radioisotopen -ria')",0.5424707244075867
Hospital,AggregateType.SUM,0.3,"('vrw.gesl.org- curettage gefractioneerd', 'blaas       - uretrocystoscopie nno')",4.49657169338834
Hospital,AggregateType.SUM,0.3,"('hoogfrequente audiometrie - audiologisch', 'spraakaudiometrie  -  standaard - audiol')",1.228632808083793
Hospital,AggregateType.SUM,0.3,"('spraakaudiometrie  -  standaard - audiol', 'patienten kontakt audiologie korter dan')",0.43506292384673895
Hospital,AggregateType.SUM,0.3,"('cervix      - conisatie', 'blaas       - uretrocystoscopie nno')",0.33037782642892455
Hospital,AggregateType.SUM,0.3,"('histologisch onderzoek - biopten nno', 'mri abdomen')",0.2936813725028487
Hospital,AggregateType.SUM,0.3,"('echo bovenbuik', 'vervolgconsult poliklinisch')",0.08527234462997964
Hospital,AggregateType.SUM,0.3,"('cea - tumormarker mbv meia', 'brain natriuretic peptide -bnp- mbv immu')",0.10506400183956299
Hospital,AggregateType.SUM,0.3,"('190035 dagverpleging    a007', 'simulator - gebruik voor aanvang megavol')",0.01707467403990215
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - suprapubische katheter inb')",0.9397594503207571
Hospital,AggregateType.SUM,0.3,"('blaas       - suprapubische katheter inb', 'uterus      - carc. cervix vlgs. werthei')",2.4146013773478674
Hospital,AggregateType.SUM,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'mandibula-kaakgewricht')",0.7296526809776727
Hospital,AggregateType.SUM,0.3,"('mandibula-kaakgewricht', '190021 klinische opname a002')",0.12442769359962869
Hospital,AggregateType.SUM,0.3,"('cytologisch onderzoek - leverpunctie -', 'cito histologisch onderzoek')",1.4513377083651653
Hospital,AggregateType.SUM,0.3,"('buik        - proeflaparotomie', 'immunopathologisch onderzoek')",0.19088136403847958
Hospital,AggregateType.SUM,0.3,"('ct abdomen', 'ct lever en galwegen')",0.8756557205352271
Hospital,AggregateType.SUM,0.3,"('ct lever en galwegen', '190035 dagverpleging    a007')",0.25858316118346614
Hospital,AggregateType.SUM,0.3,"('vervolgconsult poliklinisch', 'mri orbita')",0.8674401422623559
Hospital,AggregateType.SUM,0.3,"('mri orbita', 'vervolgconsult poliklinisch')",3.9732240918375883
Hospital,AggregateType.SUM,0.3,"('vervolgconsult poliklinisch', 'wervelkolom - lumbaal')",0.005153185026310532
Hospital,AggregateType.SUM,0.3,"('1e consult poliklinisch', 'patient niet verschenen radiologie')",0.7281685052549811
Hospital,AggregateType.SUM,0.3,"('interc.consult klinisch  anesthesie', 'telefonisch consult')",1.7413109814337537
Hospital,AggregateType.SUM,0.3,"('resistentiebepalingen - 5 bepalingen', 'kruisproef volledig -drie methoden-')",0.11606514990576766
Hospital,AggregateType.SUM,0.3,"('natrium vlamfotometrisch', 'bacteriologisch onderzoek met kweek -nie')",0.08586057087080334
Hospital,AggregateType.SUM,0.3,"('crp c-reactief proteine', 'high sensitive crp -hscrp- nefelometrisc')",1.1574069074011906
Hospital,AggregateType.SUM,0.3,"('high sensitive crp -hscrp- nefelometrisc', 'ordertarief')",0.5468119161421048
Hospital,AggregateType.SUM,0.3,"('infuus      - inbrengen', 'echo arteriae carotis sinistra')",1.3774421720821795
Hospital,AggregateType.SUM,0.3,"('echo arteriae carotis sinistra', 'echo arteriae carotis dextra')",0.09335464934271354
Hospital,AggregateType.SUM,0.3,"('echo arteriae carotis dextra', '190205 klasse 3b        a205')",1.2690483859028845
Hospital,AggregateType.SUM,0.3,"('heparinebepaling - kaoline - cefalinetij', 'brain natriuretic peptide -bnp- mbv immu')",0.12460123361920972
Hospital,AggregateType.SUM,0.3,"('brain natriuretic peptide -bnp- mbv immu', 'screening antistoffen erytrocyten')",0.37008455181502176
Hospital,AggregateType.SUM,0.3,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - grote resectiep')",0.11525608027353212
Hospital,AggregateType.SUM,0.3,"('ct thorax', 'mri abdomen')",0.28633026648841176
Hospital,AggregateType.SUM,0.3,"('lymfeklier - scint sentinel node met pro', '190205 klasse 3b        a205')",0.19722654042431964
Hospital,AggregateType.SUM,0.3,"('onderzoek via percutane veneuze katheter', 'ven. d.s.a. vena cava inferior')",0.12496667667007344
Hospital,AggregateType.SUM,0.3,"('histologisch onderzoek - grote resectiep', 'thorax')",0.2159219032559525
Hospital,AggregateType.SUM,0.3,"('ureum', 'natrium vlamfotometrisch')",1.4472243233526898
Hospital,AggregateType.SUM,0.3,"('cito histologisch onderzoek', '190035 dagverpleging    a007')",0.3973953902540839
Hospital,AggregateType.SUM,0.3,"('e.c.g.      - elektrocardiografie', 'thorax - op zaal')",3.6038618592833807
Hospital,AggregateType.SUM,0.3,"('simulator - gebruik voor aanvang megavol', 'aanname laboratoriumonderzoek')",0.007205932433568827
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'cytologisch onderzoek - lymfeklierpuncti')",0.2977602474105705
Hospital,AggregateType.SUM,0.3,"('echo bovenbuik', 'ct thorax')",0.06355665959867407
Hospital,AggregateType.SUM,0.3,"('histologisch onderzoek - biopten nno', 'interc.consult klinisch  urologie')",0.18125925105811547
Hospital,AggregateType.SUM,0.3,"('interc.consult klinisch  urologie', '190205 klasse 3b        a205')",0.10876682963014295
Hospital,AggregateType.SUM,0.3,"('administratief tarief       - eerste pol', 'teletherapie - megavolt fotonen bestrali')",1.6121612562815262
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t4 - megavolt')",0.47645492335301043
Hospital,AggregateType.SUM,0.3,"('hyperthermie', 'hyperthermie')",0.1535159559620929
Hospital,AggregateType.SUM,0.3,"('anesthesie  - bij behandeling met radium', 'brachytherapie - interstitieel - bijzond')",0.5452308123821696
Hospital,AggregateType.SUM,0.3,"('brachytherapie - interstitieel - bijzond', '190205 klasse 3b        a205')",1.299830980067072
Hospital,AggregateType.SUM,0.3,"('cervix      - conisatie', 'immunopathologisch onderzoek')",0.5119519189386148
Hospital,AggregateType.SUM,0.3,"('cito histologisch onderzoek', 'thorax')",2.9619124454006602
Hospital,AggregateType.SUM,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  anesthesie')",1.371054168559386
Hospital,AggregateType.SUM,0.3,"('190205 klasse 3b        a205', 'pyelografie antegraad via punctie')",0.1458346917147093
Hospital,AggregateType.SUM,0.3,"('pyelografie antegraad via punctie', 'verwisselen van nefrostomie drain')",0.060433468378145484
Hospital,AggregateType.SUM,0.3,"('verwisselen van nefrostomie drain', 'behandeltijd - eenheid t3 - megavolt')",0.6571531723651933
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'pyelografie antegraad via punctie')",0.04301192239241747
Hospital,AggregateType.SUM,0.3,"('verwisselen van nefrostomie drain', 'vervolgconsult poliklinisch')",0.14996790825318929
Hospital,AggregateType.SUM,0.3,"('verwisselen van nefrostomie drain', 'interc.consult vervolg klinisch  interne')",0.07399797376594397
Hospital,AggregateType.SUM,0.3,"('verwisselen van nefrostomie drain', '190205 klasse 3b        a205')",0.1969194481498778
Hospital,AggregateType.SUM,0.3,"('trombocyten tellen - spoed', 'fsh enzym-immunologisch')",0.3593513520696303
Hospital,AggregateType.SUM,0.3,"('lh mbv radioisotopen', 'leucocyten tellen -electronisch- spoed')",0.7575687607937454
Hospital,AggregateType.SUM,0.3,"('leucocyten tellen -electronisch- spoed', 'oestradiol mbv radioisotopen -ria')",2.059667806229491
Hospital,AggregateType.SUM,0.3,"('kalium vlamfotometrisch', 'kalium vlamfotometrisch')",0.03969434835289172
Hospital,AggregateType.SUM,0.3,"('eiwit -colorimetrisch- totaal', 'eiwit -colorimetrisch- totaal')",0.02800653570527472
Hospital,AggregateType.SUM,0.3,"('eiwit -colorimetrisch- totaal', 'ordertarief')",0.38498260634589315
Hospital,AggregateType.SUM,0.3,"('totaal eiwit', 'differentiele telling automatisch')",0.8341072805805099
Hospital,AggregateType.SUM,0.3,"('eiwit -colorimetrisch- totaal', 'creatinine')",0.49749880208277464
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'pyelografie antegraad via punctie')",0.31076196173614345
Hospital,AggregateType.SUM,0.3,"('pyelografie antegraad via punctie', 'pyelografie antegraad via punctie')",0.059193359928299216
Hospital,AggregateType.SUM,0.3,"('verwisselen van nefrostomie drain', 'verwisselen van nefrostomie drain')",0.05053917511004369
Hospital,AggregateType.SUM,0.3,"('sediment', 'bicarbonaat')",0.6041376767559248
Hospital,AggregateType.SUM,0.3,"('bicarbonaat', 'microscopisch onderzoek - gekleurd en on')",0.20929300157296016
Hospital,AggregateType.SUM,0.3,"('resistentiebepalingen - 5 bepalingen', 'actuele ph - pco2 - stand.bicarbonaat')",0.1888418724313301
Hospital,AggregateType.SUM,0.3,"('urine onderzoek - kwalitatief', 'o2-saturatie')",0.15741047304017908
Hospital,AggregateType.SUM,0.3,"('ct a.pulmonalis', 'mri abdomen')",0.25201306953271496
Hospital,AggregateType.SUM,0.3,"('pyelografie antegraad via drain', '190205 klasse 3b        a205')",0.053572221740557424
Hospital,AggregateType.SUM,0.3,"('eiwit -colorimetrisch- totaal', 'osmolaliteit')",0.44774709564123083
Hospital,AggregateType.SUM,0.3,"('osmolaliteit', 'ordertarief')",0.6069703018209962
Hospital,AggregateType.SUM,0.3,"('toegangschir- c.v.d.-katheter perifeer b', 'toegangschir- c.v.d.-katheter perifeer b')",0.30829127456369365
Hospital,AggregateType.SUM,0.3,"('thorax - op zaal', 'buikoverzicht')",0.33621076594352917
Hospital,AggregateType.SUM,0.3,"('cefalinetijd - coagulatie', 'trombinetijd')",0.38241939217185816
Hospital,AggregateType.SUM,0.3,"('anticoagulans lupus mbv elisa', 'bloedstollingsfactor xi - activiteit')",0.4412931514762768
Hospital,AggregateType.SUM,0.3,"('bloedstollingsfactor xi - activiteit', 'bloedstollingsfactor xii - activiteit')",0.037070341583017585
Hospital,AggregateType.SUM,0.3,"('bloedstollingsfactor xii - activiteit', 'calcium')",0.3386055955103304
Hospital,AggregateType.SUM,0.3,"('albumine', 'bloedstollingsfactor ix - coagulatie')",0.49030837240617364
Hospital,AggregateType.SUM,0.3,"('bloedstollingsfactor ix - coagulatie', 'magnesium  -aas')",0.5852911855706278
Hospital,AggregateType.SUM,0.3,"('leukocyten tellen elektronisch', 'squamous cell carcinoma mbv eia')",0.14474617192093917
Hospital,AggregateType.SUM,0.3,"('uterus      - extirp.abd.rad. - lymfaden', 'histologisch onderzoek - grote resectiep')",0.656793732082334
Hospital,AggregateType.SUM,0.3,"('gefiltreerd erytrocytenconcentraat', 'echo nieren-urinewegen')",0.705660840082939
Hospital,AggregateType.SUM,0.3,"('lymf.syst.  - stageringslymfadenectomie', 'uterus      - extirpatie - abdominaal me')",0.41785302987936274
Hospital,AggregateType.SUM,0.3,"('creatinefosfokinase -kinetisch-', 'haemoglobine foto-electrisch - spoed')",2.1104452571769534
Hospital,AggregateType.SUM,0.3,"('melkzuur enzymatisch - spoed', 'creatine fosfokinase isoenzym ckmb')",1.2840370045444742
Hospital,AggregateType.SUM,0.3,"('creatine fosfokinase isoenzym ckmb', 'o2-saturatie')",0.6001076103643133
Hospital,AggregateType.SUM,0.3,"('aanname laboratoriumonderzoek', 'creatinefosfokinase -kinetisch-')",0.6939856977092114
Hospital,AggregateType.SUM,0.3,"('creatinefosfokinase -kinetisch-', 'creatine fosfokinase isoenzym ckmb')",0.06186224286367148
Hospital,AggregateType.SUM,0.3,"('creatine fosfokinase isoenzym ckmb', 'troponine-t mbv elisa')",0.599797433049251
Hospital,AggregateType.SUM,0.3,"('troponine-t mbv elisa', 'troponine-t mbv elisa')",0.03344217164681007
Hospital,AggregateType.SUM,0.3,"('heparinebepaling - kaoline - cefalinetij', 'directe antiglobulinetest - coombs')",1.293469805591398
Hospital,AggregateType.SUM,0.3,"('haptoglobine', 'leucocyten tellen -electronisch- spoed')",0.241453115462494
Hospital,AggregateType.SUM,0.3,"('leucocyten tellen -electronisch- spoed', 'elutie van auto-antistoffen tegen erytro')",1.0319104522708606
Hospital,AggregateType.SUM,0.3,"('elutie van auto-antistoffen tegen erytro', 'ordertarief')",0.13534731264928657
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'heup')",1.5741148273921146
Hospital,AggregateType.SUM,0.3,"('bacteriologisch onderzoek met kweek -nie', 'international normalised ratio mbv tromb')",0.1431722218000926
Hospital,AggregateType.SUM,0.3,"('e.c.g.      - elektrocardiografie', 'blaas       - cystoscopie')",1.2089428376503797
Hospital,AggregateType.SUM,0.3,"('anesthesie  - bij behandeling met radium', 'kruisproef volledig -drie methoden-')",1.3370078372093044
Hospital,AggregateType.SUM,0.3,"('sgpt - alat kinetisch', 'cea - tumormarker mbv meia')",0.303248209060395
Hospital,AggregateType.SUM,0.3,"('vulva       - vulvectomie - liesblok', 'histologisch onderzoek - kleine resectie')",0.2990196003527208
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - excisie-destructie path.af')",1.2027014351259742
Hospital,AggregateType.SUM,0.3,"('uterus      - excisie-destructie path.af', 'immunopathologisch onderzoek')",0.8906647384486326
Hospital,AggregateType.SUM,0.3,"('histologisch onderzoek - biopten nno', '190021 klinische opname a002')",0.01884475443351552
Hospital,AggregateType.SUM,0.3,"('thorax', 'rib-sternum')",0.8321719303884167
Hospital,AggregateType.SUM,0.3,"('rib-sternum', '1e consult poliklinisch')",1.746866632822964
Hospital,AggregateType.SUM,0.3,"('teletherapie - megavolt fotonen bestrali', 'hyperthermie behandeling - h-1 -')",1.4793001062266575
Hospital,AggregateType.SUM,0.3,"('hyperthermie behandeling - h-1 -', 'vervolgconsult poliklinisch')",2.1498663144494436
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'inbrengen voedings- of lavagesonde duode')",1.012714614329023
Hospital,AggregateType.SUM,0.3,"('inbrengen voedings- of lavagesonde duode', '190205 klasse 3b        a205')",0.6194537656124739
Hospital,AggregateType.SUM,0.3,"('wervelkolom - lumbaal', 'buikoverzicht')",0.36374666026200453
Hospital,AggregateType.SUM,0.3,"('heparinebepaling - kaoline - cefalinetij', 'calcium')",0.5507476617671125
Hospital,AggregateType.SUM,0.3,"('alkalische fosfatase -kinetisch-', 'triglyceriden - enzymatisch')",0.7672364277733634
Hospital,AggregateType.SUM,0.3,"('cea - tumormarker mbv meia', 'fdp - dimeer - immunologisch')",0.3527643780751857
Hospital,AggregateType.SUM,0.3,"('ca-125 mbv meia', 'mycobacterium mbv pcr')",0.004938766047299481
Hospital,AggregateType.SUM,0.3,"('beademing - anesthesie - eerste dag', 'buik        - proeflaparotomie')",1.0910035037452612
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'beademing - anesthesie - tweede t-m vijf')",1.0442429430781308
Hospital,AggregateType.SUM,0.3,"('beademing - anesthesie - tweede t-m vijf', 'e.c.g.      - elektrocardiografie')",0.07035171013465802
Hospital,AggregateType.SUM,0.3,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - pleuravocht -')",0.0024474574354417613
Hospital,AggregateType.SUM,0.3,"('thorax - op zaal', 'echo pleura')",1.296869777127125
Hospital,AggregateType.SUM,0.3,"('echo pleura', 'echo abdomen')",3.714513744490061
Hospital,AggregateType.SUM,0.3,"('intensive care ligdag - 1e tot en met 5e', 'pleura      - punctie - diagnostisch')",1.5040415848470983
Hospital,AggregateType.SUM,0.3,"('pleura      - punctie - diagnostisch', 'toegangschir- c.v.d.-katheter perifeer b')",0.47972213550784093
Hospital,AggregateType.SUM,0.3,"('aanname laboratoriumonderzoek', 'alfa-amylase')",0.8005477745520645
Hospital,AggregateType.SUM,0.3,"('alfa-amylase', 'bilirubine - totaal')",0.016766483989270276
Hospital,AggregateType.SUM,0.3,"('gentamycine kwn - immuno-assay', 'vancomycine kwn - immuno-assay')",0.7560929550839561
Hospital,AggregateType.SUM,0.3,"('vancomycine kwn - immuno-assay', 'vancomycine kwn - immuno-assay')",1.1547601013494813
Hospital,AggregateType.SUM,0.3,"('vancomycine kwn - immuno-assay', 'calcium')",0.18615598102134778
Hospital,AggregateType.SUM,0.3,"('thorax - op zaal', 'ct abdomen')",0.6051161852180393
Hospital,AggregateType.SUM,0.3,"('intensive care ligdag - 1e tot en met 5e', 'aanname laboratoriumonderzoek')",0.2688158194454145
Hospital,AggregateType.SUM,0.3,"('patient niet verschenen radiologie', 'thorax - op zaal')",0.7120256868941937
Hospital,AggregateType.SUM,0.3,"('thorax - op zaal', 'buikoverzicht - op zaal')",0.43321343909752263
Hospital,AggregateType.SUM,0.3,"('buikoverzicht - op zaal', 'interc.consult vervolg klinisch  chirurg')",0.4895375758122278
Hospital,AggregateType.SUM,0.3,"('interc.consult vervolg klinisch  chirurg', '190205 klasse 3b        a205')",0.44530175615816026
Hospital,AggregateType.SUM,0.3,"('buik        - stag.lap-tumorred.-omentec', 'vriescoupe')",0.17949618323944172
Hospital,AggregateType.SUM,0.3,"('ct abdomen', 'ct thorax')",0.7870689035143705
Hospital,AggregateType.SUM,0.3,"('ct thorax', 'telefonisch consult')",0.017127584787166583
Hospital,AggregateType.SUM,0.3,"('buik        - stag.lap-tumorred.-omentec', 'histologisch onderzoek - kleine resectie')",0.6252719235038637
Hospital,AggregateType.SUM,0.3,"('e.c.g.      - elektrocardiografie', 'echografie  - genitalia interna')",0.10981146132435282
Hospital,AggregateType.SUM,0.3,"('sgpt - alat kinetisch', 'sgpt - alat kinetisch')",0.16668842441090637
Hospital,AggregateType.SUM,0.3,"('gammaglutamyltranspeptidase', 'gammaglutamyltranspeptidase')",0.056072545544403996
Hospital,AggregateType.SUM,0.3,"('ct art. en ven.pulmonales', '190021 klinische opname a002')",0.16119279607167147
Hospital,AggregateType.SUM,0.3,"('cytologisch onderzoek - ascites -', '190205 klasse 3b        a205')",0.7514112480529858
Hospital,AggregateType.SUM,0.3,"('trombocyten tellen - spoed', 'haptoglobine')",0.13668513953593164
Hospital,AggregateType.SUM,0.3,"('haemoglobine foto-electrisch - spoed', 'albumine')",0.06368183916714676
Hospital,AggregateType.SUM,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'echografie  - genitalia interna')",0.9695126537689767
Hospital,AggregateType.SUM,0.3,"('echografie  - genitalia interna', '190035 dagverpleging    a007')",0.4053326671538462
Hospital,AggregateType.SUM,0.3,"('echo bovenbuik', 'ct wervelkolom - lumbaal')",0.19135501508262087
Hospital,AggregateType.SUM,0.3,"('ct wervelkolom - lumbaal', 'vervolgconsult poliklinisch')",0.2669597419605805
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie-doppler venen been')",2.055298202721375
Hospital,AggregateType.SUM,0.3,"('echografie-doppler venen been', '190205 klasse 3b        a205')",0.5292837658729646
Hospital,AggregateType.SUM,0.3,"('190101 bovenreg.toesl.  a101', 'coupe ter inzage')",0.4285455111465384
Hospital,AggregateType.SUM,0.3,"('vulva       - radicale vulvect. znd ingu', 'vrw.gesl.org- plastische operatie van vu')",2.3206137036613352
Hospital,AggregateType.SUM,0.3,"('haemoglobine foto-electrisch - spoed', 'testosteron mbv radioisotopen')",1.9373316159565737
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mictie-cysto-uretrografie')",1.9480081470523993
Hospital,AggregateType.SUM,0.3,"('mictie-cysto-uretrografie', '190205 klasse 3b        a205')",0.15933523821543227
Hospital,AggregateType.SUM,0.3,"('190101 bovenreg.toesl.  a101', 'nieren - renografie lasix')",0.14698380652434806
Hospital,AggregateType.SUM,0.3,"('bloedgroepantigenen andere dan abo-rhesu', 'squamous cell carcinoma mbv eia')",0.027878515023698203
Hospital,AggregateType.SUM,0.3,"('creatinefosfokinase -kinetisch-', 'actuele ph - pco2 - stand.bicarbonaat')",0.23478878885335264
Hospital,AggregateType.SUM,0.3,"('creatinefosfokinase -kinetisch-', 'melkzuur enzymatisch')",0.972176603068279
Hospital,AggregateType.SUM,0.3,"('melkzuur enzymatisch', 'ordertarief')",0.19758394557383507
Hospital,AggregateType.SUM,0.3,"('toegangschir- c.v.d.-katheter perifeer b', 'infuus      - inbrengen')",0.7901560305379116
Hospital,AggregateType.SUM,0.3,"('ct a.pulmonalis', 'buikoverzicht')",1.5915362783012603
Hospital,AggregateType.SUM,0.3,"('buikoverzicht', 'pyelografie --wo niertransplantaat--')",0.24045733297799754
Hospital,AggregateType.SUM,0.3,"('pyelografie --wo niertransplantaat--', 'interc.consult klinisch  chirurgie')",1.5303404355396535
Hospital,AggregateType.SUM,0.3,"('vervolgconsult poliklinisch', 'mictie-cysto-uretrografie')",2.9842369504220416
Hospital,AggregateType.SUM,0.3,"('mictie-cysto-uretrografie', 'telefonisch consult')",0.591444775903593
Hospital,AggregateType.SUM,0.3,"('ct abdomen', 'cytologisch onderzoek - lymfeklierpuncti')",1.3792173936186671
Hospital,AggregateType.SUM,0.3,"('cytologisch onderzoek - lymfeklierpuncti', 'echografie  - genitalia interna')",0.27401738817378796
Hospital,AggregateType.SUM,0.3,"('vagina      - toucher onder anesthesie', '190021 klinische opname a002')",0.1072143734520199
Hospital,AggregateType.SUM,0.3,"('patient niet verschenen radiologie', '1e consult poliklinisch')",0.08683529992538104
Hospital,AggregateType.SUM,0.3,"('mri abdomen', '190204 klasse 3a        a204')",2.3829774696971433
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'rib-sternum')",0.043682333869601075
Hospital,AggregateType.SUM,0.3,"('echo abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.8283410921934611
Hospital,AggregateType.SUM,0.3,"('sediment', 'squamous cell carcinoma mbv eia')",0.12525192921230288
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'ct nier')",0.7542223547557105
Hospital,AggregateType.SUM,0.3,"('ct nier', 'vervolgconsult poliklinisch')",0.803029354269565
Hospital,AggregateType.SUM,0.3,"('ct abdomen', 'echografie  - genitalia interna')",0.8554100590547968
Hospital,AggregateType.SUM,0.3,"('osmolaliteit', 'bloedgroep abo en rhesusfactor')",0.06326046800505392
Hospital,AggregateType.SUM,0.3,"('pijnbestrijd- aanleggen patient controll', '190205 klasse 3b        a205')",0.6733986805526484
Hospital,AggregateType.SUM,0.3,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - grote resectiep')",0.3568967884746088
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'totale gebitsstatus')",0.005035373591944836
Hospital,AggregateType.SUM,0.3,"('totale gebitsstatus', ""orthopantomogram 'panoramixopname' gebit"")",0.31879183319820226
Hospital,AggregateType.SUM,0.3,"(""orthopantomogram 'panoramixopname' gebit"", '190205 klasse 3b        a205')",0.3832538263940646
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- adhesiolysis ovaria-tubae')",1.502381359395987
Hospital,AggregateType.SUM,0.3,"('vrw.gesl.org- adhesiolysis ovaria-tubae', 'echografie  - blaas - extern')",0.6576022393862686
Hospital,AggregateType.SUM,0.3,"('echografie a vue ivm zwangerschap - rout', 'cytologisch onderzoek - ectocervix -')",0.04752018166868033
Hospital,AggregateType.SUM,0.3,"('hemoglobine foto-elektrisch', 'alfa-1-foetoproteine')",0.14498806930716635
Hospital,AggregateType.SUM,0.3,"('telefonisch consult', 'echografie a vue ivm zwangerschap - rout')",2.013940227441631
Hospital,AggregateType.SUM,0.3,"('1e consult      bezoek', '1e consult poliklinisch')",1.2702424464287878
Hospital,AggregateType.SUM,0.3,"('190204 klasse 3a        a204', 'telefonisch consult')",2.3298388579784417
Hospital,AggregateType.SUM,0.3,"('vulva       - vulvectomie - liesblok', 'vriescoupe')",0.5388284971839565
Hospital,AggregateType.SUM,0.3,"('echografie  - genitalia interna', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.39987699595189996
Hospital,AggregateType.SUM,0.3,"('duplexscan - venen been', 'aanname laboratoriumonderzoek')",0.10801761260735465
Hospital,AggregateType.SUM,0.3,"('190101 bovenreg.toesl.  a101', 'duplexscan - venen been')",0.1489846571346194
Hospital,AggregateType.SUM,0.3,"('duplexscan - venen been', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.5676966569100546
Hospital,AggregateType.SUM,0.3,"('echo nieren-urinewegen', 'pyelografie --wo niertransplantaat--')",1.9650973888270693
Hospital,AggregateType.SUM,0.3,"('administratief tarief       - eerste pol', 'echo abdomen')",0.3260305997155144
Hospital,AggregateType.SUM,0.3,"('screening antistoffen erytrocyten', 'ca-19.9 tumormarker')",1.1997271927073356
Hospital,AggregateType.SUM,0.3,"('190205 klasse 3b        a205', 'teletherapie - megavolt fotonen bestrali')",0.1558329785720749
Hospital,AggregateType.SUM,0.3,"('anesthesie  - bij behandeling met radium', 'mri abdomen')",0.03913464480812371
Hospital,AggregateType.SUM,0.3,"('mri abdomen', 'brachytherapie - interstitieel - intensi')",0.33971235765712793
Hospital,AggregateType.SUM,0.3,"('zwangerschapsreactie - spoed', 'gammaglutamyltranspeptidase')",3.9833968209947956
Hospital,AggregateType.SUM,0.3,"('echografie  - genitalia interna', 'telefonisch consult')",0.2853052771142264
Hospital,AggregateType.SUM,0.3,"('bicarbonaat', 'differentiele telling automatisch')",1.131319023445803
Hospital,AggregateType.SUM,0.3,"('ureum', 'differentiele telling automatisch')",1.838693484464049
Hospital,AggregateType.SUM,0.3,"('calcium', 'bezinkingssnelheid foto-elektrisch')",0.7858285517612755
Hospital,AggregateType.SUM,0.3,"('creatinine', 'totaal eiwit')",1.276403894054809
Hospital,AggregateType.SUM,0.3,"('ct abdomen', 'ct abdomen')",0.003252393600589117
Hospital,AggregateType.SUM,0.3,"('aanname laboratoriumonderzoek', 'amylase')",0.0938159989366627
Hospital,AggregateType.SUM,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - cystoscopie')",0.18768579305238084
Hospital,AggregateType.SUM,0.3,"('190101 bovenreg.toesl.  a101', 'erytrocyten leukocyten verwijderd bestra')",0.7383039687387112
Hospital,AggregateType.SUM,0.3,"('vervolgconsult poliklinisch', 'ct pancreas en milt')",0.6970646778177918
Hospital,AggregateType.SUM,0.3,"('ct pancreas en milt', 'telefonisch consult')",0.36049365362167873
Hospital,AggregateType.SUM,0.3,"('bloedgroepantigenen andere dan abo-rhesu', 'albumine')",0.8883874516975192
Hospital,AggregateType.SUM,0.3,"('ordertarief', 'doorlichting zonder opname buik')",0.02590663217435929
Hospital,AggregateType.SUM,0.3,"('doorlichting zonder opname buik', '190205 klasse 3b        a205')",0.031014473647128504
