dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.MIN,0.01,"('vrw.gesl.org- biopsie-punctie-cytologie', 'uterus      - hysteroscopie')",0.05285006124103053
Hospital,AggregateType.MIN,0.01,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - ectocervix -')",11.704977799944677
Hospital,AggregateType.MIN,0.01,"('190205 klasse 3b        a205', 'mri abdomen')",4.828867267470439
Hospital,AggregateType.MIN,0.01,"('buik        - stag.lap-tumorred.-omentec', 'longfunctie - co2 - capnografie')",9.73835191524618
Hospital,AggregateType.MIN,0.01,"('longfunctie - co2 - capnografie', 'immunopathologisch onderzoek')",11.05745597304387
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo tractus urogenitalis-bekken')",4.286350897386544
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'onderzoek via percutane veneuze katheter')",5.651516393095395
Hospital,AggregateType.MIN,0.01,"('onderzoek via percutane veneuze katheter', 'echografie-doppler v.jugularis')",43.03383147937537
Hospital,AggregateType.MIN,0.01,"('echografie-doppler v.jugularis', 'ven. d.s.a. vena cava inferior')",33.88455669294728
Hospital,AggregateType.MIN,0.01,"('ven. d.s.a. vena cava inferior', '190205 klasse 3b        a205')",4.78160926287321
Hospital,AggregateType.MIN,0.01,"('kalium potentiometrisch', 'trombotest')",1.0231292450151885
Hospital,AggregateType.MIN,0.01,"('trombotest', 'anti-hepatitis-c-virus mbv elisa')",18.260391268244426
Hospital,AggregateType.MIN,0.01,"('anti-hepatitis-c-virus mbv elisa', 'anti-hiv mbv elisa')",4.713350010361716
Hospital,AggregateType.MIN,0.01,"('creatinine', 'cea - tumormarker mbv meia')",10.376983920122523
Hospital,AggregateType.MIN,0.01,"('echo mamma', 'telefonisch consult')",1.5653921032115674
Hospital,AggregateType.MIN,0.01,"('ct abdomen', 'cytologisch onderzoek - vagina -')",8.816881309736196
Hospital,AggregateType.MIN,0.01,"('190205 klasse 3b        a205', 'wervelkolom - lumbaal')",37.23294670312863
Hospital,AggregateType.MIN,0.01,"('inwend.geneesk.  korte kaart kosten-out', 'immunopathologisch onderzoek')",1.361613666972346
Hospital,AggregateType.MIN,0.01,"('cytologisch onderzoek - ascites -', 'aanname laboratoriumonderzoek')",0.3695504722888402
Hospital,AggregateType.MIN,0.01,"('leukocyten tellen elektronisch', 'albumine')",2.857554410215053
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'antitrombine iii mbv chromogeen-n-substr')",7.936161444355733
Hospital,AggregateType.MIN,0.01,"('antitrombine iii mbv chromogeen-n-substr', 'hemoglobine a1')",11.019840864857393
Hospital,AggregateType.MIN,0.01,"('hemoglobine a1', 'alfa-1-foetoproteine')",8.8569124496178
Hospital,AggregateType.MIN,0.01,"('alfa-1-foetoproteine', 'protrombinetijd')",0.19478958497527943
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'beademing - anesthesie - eerste dag')",4.674244224171751
Hospital,AggregateType.MIN,0.01,"('beademing - anesthesie - eerste dag', 'toegangschir- c.v.d.-katheter perifeer b')",63.49118292653347
Hospital,AggregateType.MIN,0.01,"('sgot asat kinetisch - spoed', 'leukocyten tellen elektronisch')",13.515966047658035
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - elektronisch', 'gamma glutamyltranspeptidase - spoed')",4.33956387860207
Hospital,AggregateType.MIN,0.01,"('gamma glutamyltranspeptidase - spoed', 'urine onderzoek - kwalitatief')",7.645850026005027
Hospital,AggregateType.MIN,0.01,"('190205 klasse 3b        a205', 'klinische kaart - inwendige geneeskunde')",0.21802900968699745
Hospital,AggregateType.MIN,0.01,"('klinische kaart - inwendige geneeskunde', 'klinische kaart - anesthesie')",22.484215101230276
Hospital,AggregateType.MIN,0.01,"('klinische kaart - anesthesie', 'beademing - anesthesie - tweede t-m vijf')",101.33312334957807
Hospital,AggregateType.MIN,0.01,"('beademing - anesthesie - tweede t-m vijf', 'intensive care ligdag - 1e tot en met 5e')",9.929481425104349
Hospital,AggregateType.MIN,0.01,"('e.c.g.      - elektrocardiografie', 'hart        - doppler echocardiografie 2')",70.32972309214864
Hospital,AggregateType.MIN,0.01,"('hart        - doppler echocardiografie 2', 'longfunctie - co2 - capnografie')",1.354582825334759
Hospital,AggregateType.MIN,0.01,"('ureum - spoed', 'ureum - spoed')",29.965115756154233
Hospital,AggregateType.MIN,0.01,"('fosfaat - spoed', 'fosfaat - spoed')",14.641431206213692
Hospital,AggregateType.MIN,0.01,"('alkalische fosfatase - kinetisch - spoed', 'alkalische fosfatase - kinetisch - spoed')",26.751291185382797
Hospital,AggregateType.MIN,0.01,"('totaal eiwit colorimetrisch - spoed', 'ammoniak - spoed')",71.258583960802
Hospital,AggregateType.MIN,0.01,"('ammoniak - spoed', 'melkzuurdehydrogenase -ldh- kinetisch')",4.944409638259878
Hospital,AggregateType.MIN,0.01,"('hepatitis-b surface antigeen confirmatie', 'melkzuur enzymatisch - spoed')",1.8341235151242172
Hospital,AggregateType.MIN,0.01,"('albumine - spoed', 'albumine - spoed')",2.164062334200499
Hospital,AggregateType.MIN,0.01,"('uitsluiten irregulaire a.s. tegen erys d', 'magnesium  -aas - spoed')",21.73635292654335
Hospital,AggregateType.MIN,0.01,"('thorax - op zaal', 'interc.consult klinisch  anesthesie')",1.4615110689021094
Hospital,AggregateType.MIN,0.01,"('gefiltreerd erytrocytenconcentraat', 'beademing - anesthesie - tweede t-m vijf')",26.331153455391952
Hospital,AggregateType.MIN,0.01,"('echo abdomen', '190205 klasse 3b        a205')",0.34559636210474004
Hospital,AggregateType.MIN,0.01,"('190205 klasse 3b        a205', 'beademing - anesthesie - tweede t-m vijf')",13.634013522143253
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'tumor - petscan totale lichaam')",12.439280436611005
Hospital,AggregateType.MIN,0.01,"('tumor - petscan totale lichaam', 'ct hals')",6.523926210768531
Hospital,AggregateType.MIN,0.01,"('ct bovenbuik', '1e consult poliklinisch')",31.3429472393234
Hospital,AggregateType.MIN,0.01,"('behandeltijd - eenheid t1 - megavolt', 'behandeltijd - eenheid t3 - megavolt')",27.762047049489258
Hospital,AggregateType.MIN,0.01,"('behandeltijd - eenheid t3 - megavolt', 'klinische kaart - verloskunde en gynaeco')",2.928791975728118
Hospital,AggregateType.MIN,0.01,"('klinische kaart - verloskunde en gynaeco', 'ligdagen - alle spec.beh.kinderg.-reval.')",1.288546722417248
Hospital,AggregateType.MIN,0.01,"('mri abdomen', 'mri bekken')",11.149479400030009
Hospital,AggregateType.MIN,0.01,"('ct abdomen', 'cytologisch onderzoek - ascites -')",6.996527883675095
Hospital,AggregateType.MIN,0.01,"('cytologisch onderzoek - ascites -', 'diagnostische punctie onder echocontrole')",18.036270935563216
Hospital,AggregateType.MIN,0.01,"('diagnostische punctie onder echocontrole', 'aanname laboratoriumonderzoek')",8.22635775475623
Hospital,AggregateType.MIN,0.01,"('vulva       - ruime lokale excisie van a', 'vrw.gesl.org- plastische operatie van vu')",11.714606700021275
Hospital,AggregateType.MIN,0.01,"('vrw.gesl.org- plastische operatie van vu', 'histologisch onderzoek - grote resectiep')",9.237823911296928
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - partiele vulvectomie')",2.748666182879945
Hospital,AggregateType.MIN,0.01,"('vulva       - partiele vulvectomie', 'vrw.gesl.org- plastische operatie van vu')",29.08629306778806
Hospital,AggregateType.MIN,0.01,"('vrw.gesl.org- plastische operatie van vu', 'histologisch onderzoek - kleine resectie')",39.417635309212585
Hospital,AggregateType.MIN,0.01,"('tsh enzym-immunologisch', 'tsh enzym-immunologisch')",27.0205934940995
Hospital,AggregateType.MIN,0.01,"('glucose', 'ureum - spoed')",74.82565689624268
Hospital,AggregateType.MIN,0.01,"('sgot - asat kinetisch', 'bloedgroep abo en rhesusfactor')",16.749792382552236
Hospital,AggregateType.MIN,0.01,"('hematocriet - spoed', 'hematocriet - spoed')",54.06696865873423
Hospital,AggregateType.MIN,0.01,"('hemoglobine foto-elektrisch', 'cefalinetijd - coagulatie')",4.916028458071109
Hospital,AggregateType.MIN,0.01,"('cefalinetijd - coagulatie', 'protrombinetijd')",0.26885596423402447
Hospital,AggregateType.MIN,0.01,"('sediment', 'sediment')",0.16153131246594374
Hospital,AggregateType.MIN,0.01,"('urine onderzoek - kwalitatief', 'clostridium elisa-test')",9.037825107671958
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t2 - megavolt')",53.61944131295446
Hospital,AggregateType.MIN,0.01,"('teletherapie - megavolt fotonen bestrali', '1e consult poliklinisch')",11.402648973119629
Hospital,AggregateType.MIN,0.01,"('190205 klasse 3b        a205', 'cytologisch onderzoek - vagina -')",4.5026258405281325
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'mri grote hersenen')",36.753674974989785
Hospital,AggregateType.MIN,0.01,"('mri grote hersenen', 'vervolgconsult poliklinisch')",4.003970654693454
Hospital,AggregateType.MIN,0.01,"('ct bovenbuik', 'ligdagen - alle spec.beh.kinderg.-reval.')",12.377372701126077
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'behandeltijd - eenheid t1 - megavolt')",3.793889235139113
Hospital,AggregateType.MIN,0.01,"('crp c-reactief proteine', 'magnesium  -aas')",0.04272054837963424
Hospital,AggregateType.MIN,0.01,"('chloride', 'cholesterol totaal')",4.994008395458134
Hospital,AggregateType.MIN,0.01,"('cholesterol totaal', 'natrium vlamfotometrisch')",12.366000607933515
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - kleine resectie')",14.00820961057237
Hospital,AggregateType.MIN,0.01,"('resistentiebepalingen - 5 bepalingen', 'trombocyten tellen - elektronisch')",11.313575968425555
Hospital,AggregateType.MIN,0.01,"('hepatitis-b surface antigeen confirmatie', 'melkzuur enzymatisch')",2.1741410509739487
Hospital,AggregateType.MIN,0.01,"('bekken - liggend', 'heup')",40.095574630720634
Hospital,AggregateType.MIN,0.01,"('heup', '190205 klasse 3b        a205')",19.412489445819848
Hospital,AggregateType.MIN,0.01,"('ureum', 'amylase')",3.2013975313698544
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'behandeltijd - eenheid t1 - megavolt')",1.0720229196625035
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - elektronisch', 'betasubunit bep. mbv. ria hcg')",0.6517496345112544
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'fsh enzym-immunologisch')",4.743573422744633
Hospital,AggregateType.MIN,0.01,"('cea - tumormarker mbv meia', 'testosteron mbv radioisotopen')",1.7910390704687895
Hospital,AggregateType.MIN,0.01,"('sex-hormone-binding globuline mbv ria', 'calcium')",35.41540127842765
Hospital,AggregateType.MIN,0.01,"('calcium', 'oestradiol mbv radioisotopen -ria')",9.416847228919256
Hospital,AggregateType.MIN,0.01,"('oestradiol mbv radioisotopen -ria', 'alfa-1-foetoproteine')",17.525573791570668
Hospital,AggregateType.MIN,0.01,"('alfa-1-foetoproteine', 'albumine')",1.2528544924551068
Hospital,AggregateType.MIN,0.01,"('buik        - proeflaparotomie', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.4515880396236731
Hospital,AggregateType.MIN,0.01,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'immunopathologisch onderzoek')",11.685970694895143
Hospital,AggregateType.MIN,0.01,"('testosteron mbv radioisotopen', 'ordertarief')",3.0121953392619165
Hospital,AggregateType.MIN,0.01,"('hemoglobine foto-elektrisch', 'ijzer')",0.9209969689927426
Hospital,AggregateType.MIN,0.01,"('ijzer', 'leukocyten tellen elektronisch')",13.562300360206894
Hospital,AggregateType.MIN,0.01,"('leukocyten tellen elektronisch', 'testosteron mbv radioisotopen')",22.718413732198623
Hospital,AggregateType.MIN,0.01,"('testosteron mbv radioisotopen', 'ca-125 mbv meia')",7.1533848222204055
Hospital,AggregateType.MIN,0.01,"('ca-125 mbv meia', 'transferrine mbv ics')",5.365367690978422
Hospital,AggregateType.MIN,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'testosteron mbv radioisotopen')",31.583991237469505
Hospital,AggregateType.MIN,0.01,"('hemoglobine foto-elektrisch', 'testosteron mbv radioisotopen')",29.879730449850044
Hospital,AggregateType.MIN,0.01,"('sex-hormone-binding globuline mbv ria', 'ca-125 mbv meia')",5.278452819235599
Hospital,AggregateType.MIN,0.01,"('leukocyten tellen elektronisch', 'zwangerschapsreactie')",3.315499681182353
Hospital,AggregateType.MIN,0.01,"('zwangerschapsreactie', 'testosteron mbv radioisotopen')",4.431225072618613
Hospital,AggregateType.MIN,0.01,"('sex-hormone-binding globuline mbv ria', 'crp c-reactief proteine')",15.305073464515246
Hospital,AggregateType.MIN,0.01,"('lh mbv radioisotopen', 'progesteron mbv radioisotopen')",8.161150539469984
Hospital,AggregateType.MIN,0.01,"('progesteron mbv radioisotopen', 'oestradiol mbv radioisotopen -ria')",5.39446688122929
Hospital,AggregateType.MIN,0.01,"('oestradiol mbv radioisotopen -ria', 'ordertarief')",2.8346631822718154
Hospital,AggregateType.MIN,0.01,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - toucher onder anesthesie')",1.3642988826252693
Hospital,AggregateType.MIN,0.01,"('histologisch onderzoek - kleine resectie', '1e consult      bezoek')",3.863454909347113
Hospital,AggregateType.MIN,0.01,"('pijnbestrijd- aanleggen patient controll', 'uterus      - extirpatie abdominaal radi')",8.575760310798419
Hospital,AggregateType.MIN,0.01,"('uterus      - extirpatie abdominaal radi', 'vriescoupe')",8.168050874426404
Hospital,AggregateType.MIN,0.01,"('histologisch onderzoek - kleine resectie', 'histologisch onderzoek - grote resectiep')",2.194955224834505
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'interc.consult vervolg klinisch  anesthe')",4.314437758216521
Hospital,AggregateType.MIN,0.01,"('darm - colonpassage scint.comp.vervolg', 'aanname laboratoriumonderzoek')",4.7880149402969385
Hospital,AggregateType.MIN,0.01,"('ct a.pulmonalis', 'behandeltijd - eenheid t3 - megavolt')",49.44806005606952
Hospital,AggregateType.MIN,0.01,"('inwend.geneesk.   aanv.kaart kosten-out', 'rib-sternum')",7.931265236059797
Hospital,AggregateType.MIN,0.01,"('rib-sternum', 'vervolgconsult poliklinisch')",9.181645525199306
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  interne ziekten')",5.30040914094774
Hospital,AggregateType.MIN,0.01,"('interc.consult klinisch  interne ziekten', '190205 klasse 3b        a205')",0.19283779970905238
Hospital,AggregateType.MIN,0.01,"('sgot - asat kinetisch', 'bacteriologisch onderzoek met kweek -nie')",4.226997947514114
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'brachytherapie - interstitieel - bijzond')",35.20867042541139
Hospital,AggregateType.MIN,0.01,"('brachytherapie - interstitieel - bijzond', 'simulator - gebruik voor aanvang megavol')",6.92359252049355
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'interc.consult klinisch  interne ziekten')",7.393845001339872
Hospital,AggregateType.MIN,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'osmolaliteit')",64.09224532528492
Hospital,AggregateType.MIN,0.01,"('osmolaliteit', 'bacteriologisch onderzoek met kweek -nie')",35.56761623530565
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - elektronisch', 'leucocyten tellen -electronisch- spoed')",8.315450058067976
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'interc.consult vervolg klinisch  interne')",6.310895512296326
Hospital,AggregateType.MIN,0.01,"('interc.consult vervolg klinisch  interne', '190205 klasse 3b        a205')",14.627132777221409
Hospital,AggregateType.MIN,0.01,"('crp c-reactief proteine', 'differentiatie leukocyten - handmatig')",0.8212437322203698
Hospital,AggregateType.MIN,0.01,"('administratief tarief       - eerste pol', 'echo onderbuik')",5.020767730370525
Hospital,AggregateType.MIN,0.01,"('echo onderbuik', 'aanname laboratoriumonderzoek')",36.27559365385294
Hospital,AggregateType.MIN,0.01,"('kalium potentiometrisch', 'urine onderzoek - kwalitatief')",2.4188602718777723
Hospital,AggregateType.MIN,0.01,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - ascites -')",16.54162645764606
Hospital,AggregateType.MIN,0.01,"('thorax', 'verlosk.-gynaec.  aanv.kaart kosten-out')",9.65626442716624
Hospital,AggregateType.MIN,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'e.c.g.      - elektrocardiografie')",24.679862173725578
Hospital,AggregateType.MIN,0.01,"('darm - colonpassage scint.comp.vervolg', 'e.c.g.      - elektrocardiografie')",3.8999891383305254
Hospital,AggregateType.MIN,0.01,"('protrombinetijd -quick owren of modif.-', 'hematocriet mbv centrifuge')",19.05858939458373
Hospital,AggregateType.MIN,0.01,"('hematocriet mbv centrifuge', 'hematocriet - spoed')",1.438209518373064
Hospital,AggregateType.MIN,0.01,"('directe antiglobulinetest - coombs', 'haptoglobine')",16.28799853716913
Hospital,AggregateType.MIN,0.01,"('haptoglobine', 'screening antistoffen erytrocyten')",1.4969298459127387
Hospital,AggregateType.MIN,0.01,"('screening antistoffen erytrocyten', 'ident. irregulaire a.s. tegen erys na po')",3.6484221358908364
Hospital,AggregateType.MIN,0.01,"('chloride', 'chloride - spoed')",47.014424113965596
Hospital,AggregateType.MIN,0.01,"('chloride - spoed', 'natrium vlamfotometrisch')",6.312772603949432
Hospital,AggregateType.MIN,0.01,"('hematocriet - spoed', 'heparinebepaling - kaoline - cefalinetij')",30.325493334279262
Hospital,AggregateType.MIN,0.01,"('international normalised ratio mbv tromb', 'digoxine')",2.381719167161571
Hospital,AggregateType.MIN,0.01,"('digoxine', 'leucocyten tellen -electronisch- spoed')",136.960179676949
Hospital,AggregateType.MIN,0.01,"('clostridium elisa-test', 'ca-125 mbv meia')",99.28060388356975
Hospital,AggregateType.MIN,0.01,"('cito histologisch onderzoek', 'ct abdomen')",9.851191098706872
Hospital,AggregateType.MIN,0.01,"('ct abdomen', 'inwend.geneesk.  korte kaart kosten-out')",3.3963859927923514
Hospital,AggregateType.MIN,0.01,"('administratief tarief       - eerste pol', 'echografie  - genitalia interna')",3.620551787749806
Hospital,AggregateType.MIN,0.01,"('cito histologisch onderzoek', '1e consult      bezoek')",20.64713758206386
Hospital,AggregateType.MIN,0.01,"('melkzuur enzymatisch - spoed', 'anti-hepatitis-c-virus mbv elisa')",46.17234517980167
Hospital,AggregateType.MIN,0.01,"('anti-hepatitis-c-virus mbv elisa', 'o2-saturatie')",10.611135948935699
Hospital,AggregateType.MIN,0.01,"('o2-saturatie', 'hepatitis-c-virus roche -hcvr- mbv pcr')",1.206985127605495
Hospital,AggregateType.MIN,0.01,"('hepatitis-c-virus roche -hcvr- mbv pcr', 'anti-hiv mbv elisa')",7.0186553388621
Hospital,AggregateType.MIN,0.01,"('creatinine - spoed', 'bacteriologisch onderzoek met kweek -nie')",7.731863878485096
Hospital,AggregateType.MIN,0.01,"('crp c-reactief proteine - spoed', 'differentiatie leukocyten - handmatig')",1.8651681556021313
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - portio - lasercoagulatie')",21.57258866465905
Hospital,AggregateType.MIN,0.01,"('cervix      - portio - lasercoagulatie', 'cervix      - conisatie')",13.221975082177542
Hospital,AggregateType.MIN,0.01,"('cervix      - conisatie', 'vagina      - scopie excl.weefselwegname')",1.6674073815868684
Hospital,AggregateType.MIN,0.01,"('vagina      - scopie excl.weefselwegname', 'histologisch onderzoek - kleine resectie')",25.418380754818553
Hospital,AggregateType.MIN,0.01,"('trombotest', 'protrombinetijd')",4.7705219954313876
Hospital,AggregateType.MIN,0.01,"('chloride - spoed', 'differentiele telling automatisch')",7.864810591416692
Hospital,AggregateType.MIN,0.01,"('infuus      - inbrengen', '190035 dagverpleging    a007')",0.2356397760694266
Hospital,AggregateType.MIN,0.01,"('kruisproef volledig -drie methoden-', '190021 klinische opname a002')",3.8396878421274163
Hospital,AggregateType.MIN,0.01,"('190021 klinische opname a002', '190034 afwezigheidsdag  a006')",5.077505392623743
Hospital,AggregateType.MIN,0.01,"('190034 afwezigheidsdag  a006', 'gefiltreerd erytrocytenconcentraat')",49.0553298876111
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  chirurgie')",12.423418232060223
Hospital,AggregateType.MIN,0.01,"('interc.consult klinisch  chirurgie', '190204 klasse 3a        a204')",9.218354154563102
Hospital,AggregateType.MIN,0.01,"('190204 klasse 3a        a204', 'dagverpleging - alle spec.beh.kind.-rev.')",10.29345335240866
Hospital,AggregateType.MIN,0.01,"('dagverpleging - alle spec.beh.kind.-rev.', 'ct thorax')",23.038555120969097
Hospital,AggregateType.MIN,0.01,"('190101 bovenreg.toesl.  a101', 'thorax')",4.023310582498565
Hospital,AggregateType.MIN,0.01,"('1e consult poliklinisch', 'interc.consult klinisch  longziekten')",10.123208585630396
Hospital,AggregateType.MIN,0.01,"('interc.consult klinisch  longziekten', 'administratief tarief       - eerste pol')",8.114413722479561
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - pleuravocht -')",3.106263871395336
Hospital,AggregateType.MIN,0.01,"('cytologisch onderzoek - pleuravocht -', 'thorax')",0.7213335034958932
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult      bezoek')",0.04000359775678907
Hospital,AggregateType.MIN,0.01,"('buik        - proeflaparotomie', 'cytologisch onderzoek - ascites -')",45.393102461757096
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie abdominaal radi')",5.413581697405687
Hospital,AggregateType.MIN,0.01,"('vriescoupe', 'coupe ter inzage')",10.674855417056525
Hospital,AggregateType.MIN,0.01,"('coupe ter inzage', 'histologisch onderzoek - grote resectiep')",34.97822780104369
Hospital,AggregateType.MIN,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', '1e consult poliklinisch')",9.782178160292016
Hospital,AggregateType.MIN,0.01,"('leukocyten tellen elektronisch', 'trombotest')",15.287685608760999
Hospital,AggregateType.MIN,0.01,"('echo nieren-urinewegen', '190204 klasse 3a        a204')",12.29073287674035
Hospital,AggregateType.MIN,0.01,"('ijzer', 'melkzuurdehydrogenase -ldh- kinetisch')",6.330803699357062
Hospital,AggregateType.MIN,0.01,"('bezinkingssnelheid foto-elektrisch', 'erytrocyten tellen - elektronisch')",0.6690606606255824
Hospital,AggregateType.MIN,0.01,"('erytrocyten tellen - elektronisch', 'transferrine mbv ics')",1.3319230622853417
Hospital,AggregateType.MIN,0.01,"('rhesusfactor d - centrifugeermethode - e', 'international normalised ratio mbv tromb')",11.143785069125164
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'behandeltijd - eenheid t3 - megavolt')",0.09481620847842463
Hospital,AggregateType.MIN,0.01,"('creatinine', 'bacteriologisch onderzoek met kweek -nie')",16.699900720578206
Hospital,AggregateType.MIN,0.01,"('bacteriologisch onderzoek met kweek -nie', 'cea - tumormarker mbv meia')",34.83032066520598
Hospital,AggregateType.MIN,0.01,"('cea - tumormarker mbv meia', 'crp c-reactief proteine')",2.4665153394809236
Hospital,AggregateType.MIN,0.01,"('vitamine b12 mbv chemieluminescentie', 'sgot - asat kinetisch')",3.029090670117289
Hospital,AggregateType.MIN,0.01,"('vulva       - vulvectomie zonder lieskli', 'huidplastiek- z-plastiek huid hoofd en h')",1.398313048772283
Hospital,AggregateType.MIN,0.01,"('huidplastiek- z-plastiek huid hoofd en h', 'histologisch onderzoek - grote resectiep')",35.37635896429312
Hospital,AggregateType.MIN,0.01,"('squamous cell carcinoma mbv eia', 'urine onderzoek - kwalitatief')",0.10250547295892591
Hospital,AggregateType.MIN,0.01,"('urine onderzoek - kwalitatief', 'ca-125 mbv meia')",1.0609765515951497
Hospital,AggregateType.MIN,0.01,"('brachytherapie - interstitieel - intensi', '1e consult      bezoek')",18.150587336124023
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'pyelografie antegraad via drain')",30.33923923132706
Hospital,AggregateType.MIN,0.01,"('pyelografie antegraad via drain', 'vervolgconsult poliklinisch')",1.300633716532739
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'tumor - petscan totale lichaam')",3.7302735864278347
Hospital,AggregateType.MIN,0.01,"('tumor - petscan totale lichaam', 'ct totale lichaam')",0.23727695401608076
Hospital,AggregateType.MIN,0.01,"('ct totale lichaam', 'mri abdomen')",22.41141897042275
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'prolactine mbv eia')",4.848627834086719
Hospital,AggregateType.MIN,0.01,"('prolactine mbv eia', 'ordertarief')",10.214966266659829
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'magnesium  -aas')",1.9123445950921392
Hospital,AggregateType.MIN,0.01,"('e.c.g.      - elektrocardiografie', 'ligdagen - alle spec.beh.kinderg.-reval.')",16.26142724102963
Hospital,AggregateType.MIN,0.01,"('ovarium     - debulking ovariumcarcinoom', 'immunopathologisch onderzoek')",2.693291450786532
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'pyelografie retrograad')",6.0996879208229835
Hospital,AggregateType.MIN,0.01,"('pyelografie retrograad', '1e consult      bezoek')",40.49644924381477
Hospital,AggregateType.MIN,0.01,"('glucose - spoed', 'hemoglobine foto-elektrisch')",15.126315639217765
Hospital,AggregateType.MIN,0.01,"('creatinine', 'calcium - spoed')",0.4072117340649044
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'cytologisch onderzoek - lymfeklierpuncti')",60.344749517037805
Hospital,AggregateType.MIN,0.01,"('diagnostische punctie onder echocontrole', 'echo pancreas en milt')",5.111803422063561
Hospital,AggregateType.MIN,0.01,"('echo pancreas en milt', '1e consult poliklinisch')",6.826429779087755
Hospital,AggregateType.MIN,0.01,"('teletherapie - megavolt fotonen bestrali', 'immunopathologisch onderzoek')",6.498766382922257
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - elektronisch', 'brain natriuretic peptide -bnp- mbv immu')",0.08269158336757225
Hospital,AggregateType.MIN,0.01,"('brain natriuretic peptide -bnp- mbv immu', 'crp c-reactief proteine')",0.10451017030126697
Hospital,AggregateType.MIN,0.01,"('crp c-reactief proteine', 'troponine-t mbv elisa')",9.770819516830814
Hospital,AggregateType.MIN,0.01,"('cito histologisch onderzoek', 'ct thorax')",30.00708049049076
Hospital,AggregateType.MIN,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'cytologisch onderzoek - lymfeklierpuncti')",48.09656517187027
Hospital,AggregateType.MIN,0.01,"('cytologisch onderzoek - lymfeklierpuncti', 'vervolgconsult poliklinisch')",3.3722231722792264
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'patient niet verschenen radiologie')",38.502077669406795
Hospital,AggregateType.MIN,0.01,"('patient niet verschenen radiologie', 'coupe ter inzage')",8.030221280473414
Hospital,AggregateType.MIN,0.01,"('cito histologisch onderzoek', 'telefonisch consult')",1.2642229674305234
Hospital,AggregateType.MIN,0.01,"('calcium', 'alfa-1-foetoproteine')",2.872108400713467
Hospital,AggregateType.MIN,0.01,"('alfa-1-foetoproteine', 'crp c-reactief proteine')",2.639972280279794
Hospital,AggregateType.MIN,0.01,"('squamous cell carcinoma mbv eia', 'bezinkingssnelheid foto-elektrisch')",11.342888330831494
