dataset,aggregate_type,delta,edge,APE_freq
Sepsis Cases - Event Log,AggregateType.MIN,0.8,"('CRP', 'Release E')",0.01005692821270173
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('Leucocytes', 'CRP')",3.673416414791663e-05
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('ER Triage', 'ER Sepsis Triage')",0.00018250152145469028
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('ER Sepsis Triage', 'IV Liquid')",0.0003338498415659112
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('IV Liquid', 'IV Antibiotics')",5.4579615619875586e-05
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('IV Antibiotics', 'Admission NC')",0.0003398752865176092
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('ER Registration', 'ER Triage')",7.933672130322341e-05
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('LacticAcid', 'Leucocytes')",5.587805141449199e-06
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('CRP', 'Release A')",5.691587538791333e-05
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('Admission NC', 'Leucocytes')",0.0012284475820996644
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('Release A', 'Return ER')",0.00026916722133637285
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('Admission IC', 'LacticAcid')",0.0006571346831708108
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('CRP', 'Release B')",0.0033729892018964777
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('IV Antibiotics', 'Admission IC')",0.006335697707613325
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('CRP', 'Release C')",0.007250074828426716
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('CRP', 'Release D')",0.024985289367069452
Sepsis Cases - Event Log,AggregateType.MIN,0.9,"('CRP', 'Release E')",0.0315994720882952
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('Leucocytes', 'CRP')",0.00016853561133267425
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('ER Triage', 'ER Sepsis Triage')",0.0699638127353455
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'IV Liquid')",0.1704724520030661
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('IV Liquid', 'IV Antibiotics')",0.1310349288021938
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('IV Antibiotics', 'Admission NC')",0.02394854801861146
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('ER Registration', 'ER Triage')",0.012426140250633311
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('LacticAcid', 'Leucocytes')",0.0352822139104498
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('CRP', 'Release A')",0.047745766567944325
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('Admission NC', 'Leucocytes')",0.23584481081357703
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('Release A', 'Return ER')",0.10457925354172873
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('Admission IC', 'LacticAcid')",1.1390911818454375
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('CRP', 'Release B')",2.5208805000652634
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('IV Antibiotics', 'Admission IC')",0.00046518250891156384
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('CRP', 'Release C')",0.30749953742527525
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('CRP', 'Release D')",1.2851680317322904
Sepsis Cases - Event Log,AggregateType.MAX,0.01,"('CRP', 'Release E')",7.7899907163597035
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('Leucocytes', 'CRP')",0.00527744690616107
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('ER Triage', 'ER Sepsis Triage')",0.005635069561005808
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('ER Sepsis Triage', 'IV Liquid')",0.004586148013802278
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('IV Liquid', 'IV Antibiotics')",0.02399385079016559
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('IV Antibiotics', 'Admission NC')",7.274956855629009e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('ER Registration', 'ER Triage')",0.028913958811561166
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('LacticAcid', 'Leucocytes')",0.014391708349899895
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('CRP', 'Release A')",0.02439560283442737
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('Admission NC', 'Leucocytes')",0.02457721810247583
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('Release A', 'Return ER')",0.0288235232211866
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('Admission IC', 'LacticAcid')",0.11633412985688235
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('CRP', 'Release B')",0.7409363837244568
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('IV Antibiotics', 'Admission IC')",0.13520031112632055
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('CRP', 'Release C')",1.4383812568949563
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('CRP', 'Release D')",0.1332259044644261
Sepsis Cases - Event Log,AggregateType.MAX,0.05,"('CRP', 'Release E')",0.45488466130911753
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('Leucocytes', 'CRP')",0.004375589655223331
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('ER Triage', 'ER Sepsis Triage')",0.00046149714053096545
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('ER Sepsis Triage', 'IV Liquid')",0.0005293504394560107
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('IV Liquid', 'IV Antibiotics')",0.002451704199290612
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('IV Antibiotics', 'Admission NC')",0.006336095922297959
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('ER Registration', 'ER Triage')",0.0008111587421645764
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('LacticAcid', 'Leucocytes')",0.00478888713714736
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('CRP', 'Release A')",0.008061447288537167
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('Admission NC', 'Leucocytes')",0.0014841499824364197
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('Release A', 'Return ER')",0.029662529658070036
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('Admission IC', 'LacticAcid')",0.04419377928712859
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('CRP', 'Release B')",0.12151686879133605
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('IV Antibiotics', 'Admission IC')",0.06820228712902236
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('CRP', 'Release C')",0.11801893005684765
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('CRP', 'Release D')",0.007453515532220845
Sepsis Cases - Event Log,AggregateType.MAX,0.1,"('CRP', 'Release E')",0.006868258264772109
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('Leucocytes', 'CRP')",0.0009325369451912373
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('ER Triage', 'ER Sepsis Triage')",0.003429710742043878
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'IV Liquid')",0.003915096856071175
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('IV Liquid', 'IV Antibiotics')",0.0022539852497061247
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('IV Antibiotics', 'Admission NC')",0.0029775169845898336
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('ER Registration', 'ER Triage')",0.0026532220277791316
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('LacticAcid', 'Leucocytes')",0.0009913615727953633
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('CRP', 'Release A')",0.000374815438590127
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('Admission NC', 'Leucocytes')",0.0011599438833983402
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('Release A', 'Return ER')",0.002628585079250868
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('Admission IC', 'LacticAcid')",0.016439322062607137
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('CRP', 'Release B')",0.14919675622904324
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('IV Antibiotics', 'Admission IC')",0.020119788175220654
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('CRP', 'Release C')",0.006656092326717309
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('CRP', 'Release D')",0.16986607773110096
Sepsis Cases - Event Log,AggregateType.MAX,0.2,"('CRP', 'Release E')",0.1242159034499631
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('Leucocytes', 'CRP')",0.0002453425115041555
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('ER Triage', 'ER Sepsis Triage')",0.0004690312470618725
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'IV Liquid')",0.0021079193685213876
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('IV Liquid', 'IV Antibiotics')",0.0008632493156403076
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('IV Antibiotics', 'Admission NC')",0.003700075450358313
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('ER Registration', 'ER Triage')",1.0852958893896176e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('LacticAcid', 'Leucocytes')",0.00035577403523790716
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('CRP', 'Release A')",0.00536562372993877
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('Admission NC', 'Leucocytes')",0.002780714442575841
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('Release A', 'Return ER')",0.0017607542797317978
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('Admission IC', 'LacticAcid')",0.05309387435681128
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('CRP', 'Release B')",0.0012646855113824678
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('IV Antibiotics', 'Admission IC')",0.018335360079132473
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('CRP', 'Release C')",0.19015172691871057
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('CRP', 'Release D')",0.09827917902680457
Sepsis Cases - Event Log,AggregateType.MAX,0.3,"('CRP', 'Release E')",0.17506912922747198
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('Leucocytes', 'CRP')",0.00015381103782680488
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('ER Triage', 'ER Sepsis Triage')",0.000630616999694478
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'IV Liquid')",0.002786533063823626
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('IV Liquid', 'IV Antibiotics')",0.00138287398086035
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('IV Antibiotics', 'Admission NC')",0.0007112893029214279
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('ER Registration', 'ER Triage')",0.0004454435563614019
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('LacticAcid', 'Leucocytes')",0.0011356968744201013
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('CRP', 'Release A')",0.00034823257742492127
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('Admission NC', 'Leucocytes')",0.0003229994096222569
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('Release A', 'Return ER')",0.0038566185907184113
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('Admission IC', 'LacticAcid')",0.01335687821900816
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('CRP', 'Release B')",0.010188946083772708
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('IV Antibiotics', 'Admission IC')",0.00853390630403269
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('CRP', 'Release C')",0.022869720162833465
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('CRP', 'Release D')",0.021881014853006125
Sepsis Cases - Event Log,AggregateType.MAX,0.4,"('CRP', 'Release E')",0.05011574967706167
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('Leucocytes', 'CRP')",5.5750541176277226e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('ER Triage', 'ER Sepsis Triage')",0.0002132732397669908
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'IV Liquid')",0.003283371757607998
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('IV Liquid', 'IV Antibiotics')",0.00031788895788116507
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('IV Antibiotics', 'Admission NC')",0.0002449864014429174
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('ER Registration', 'ER Triage')",2.8936354506167303e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('LacticAcid', 'Leucocytes')",0.00011030800312669956
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('CRP', 'Release A')",0.0033468801934863693
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('Admission NC', 'Leucocytes')",0.000745953435898711
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('Release A', 'Return ER')",0.0012196541312814704
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('Admission IC', 'LacticAcid')",0.02768429206734775
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('CRP', 'Release B')",0.044552068156989616
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('IV Antibiotics', 'Admission IC')",0.013844229280059843
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('CRP', 'Release C')",0.06697236241455834
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('CRP', 'Release D')",0.015051425029758203
Sepsis Cases - Event Log,AggregateType.MAX,0.5,"('CRP', 'Release E')",0.030847897475904922
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('Leucocytes', 'CRP')",0.0008355260821985482
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('ER Triage', 'ER Sepsis Triage')",6.917098260636225e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'IV Liquid')",0.004038324431558306
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('IV Liquid', 'IV Antibiotics')",0.0025591719359783407
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('IV Antibiotics', 'Admission NC')",0.000943563020096096
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('ER Registration', 'ER Triage')",0.0001912828640805866
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('LacticAcid', 'Leucocytes')",9.994946811323731e-06
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('CRP', 'Release A')",0.0007368666001120207
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('Admission NC', 'Leucocytes')",0.0003748169867100884
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('Release A', 'Return ER')",0.002485717639452861
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('Admission IC', 'LacticAcid')",4.448412469315599e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('CRP', 'Release B')",0.013937052507048938
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('IV Antibiotics', 'Admission IC')",0.0020492811116062503
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('CRP', 'Release C')",0.05004344765886433
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('CRP', 'Release D')",0.011049845540389272
Sepsis Cases - Event Log,AggregateType.MAX,0.6,"('CRP', 'Release E')",0.12117238272573427
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('Leucocytes', 'CRP')",0.0002132431416929893
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('ER Triage', 'ER Sepsis Triage')",0.00010315091615010721
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'IV Liquid')",0.0011823301006669235
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('IV Liquid', 'IV Antibiotics')",0.0021553648358163544
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('IV Antibiotics', 'Admission NC')",4.16767632080956e-06
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('ER Registration', 'ER Triage')",0.000349723119990722
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('LacticAcid', 'Leucocytes')",0.0009603471619095571
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('CRP', 'Release A')",0.00040369522017352674
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('Admission NC', 'Leucocytes')",0.0005477693613980027
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('Release A', 'Return ER')",0.00222609298974563
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('Admission IC', 'LacticAcid')",0.009668312738595865
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('CRP', 'Release B')",0.013498242530736872
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('IV Antibiotics', 'Admission IC')",0.0051728699638039066
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('CRP', 'Release C')",0.05421219285615386
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('CRP', 'Release D')",0.014069424946541028
Sepsis Cases - Event Log,AggregateType.MAX,0.7,"('CRP', 'Release E')",0.024077534977503017
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('Leucocytes', 'CRP')",1.894230945624951e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('ER Triage', 'ER Sepsis Triage')",1.457661615917037e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'IV Liquid')",0.001350983407611725
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('IV Liquid', 'IV Antibiotics')",0.00045261405800582036
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('IV Antibiotics', 'Admission NC')",0.0005482756406274732
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('ER Registration', 'ER Triage')",0.00015759665430744395
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('LacticAcid', 'Leucocytes')",0.00016807460419659842
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('CRP', 'Release A')",0.0007042093743968849
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('Admission NC', 'Leucocytes')",0.00010704653335710312
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('Release A', 'Return ER')",0.0003574363909520976
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('Admission IC', 'LacticAcid')",0.017506364365261866
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('CRP', 'Release B')",0.010940999295883663
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('IV Antibiotics', 'Admission IC')",0.0022561225376977827
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('CRP', 'Release C')",0.004665594582649035
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('CRP', 'Release D')",0.004112485431928696
Sepsis Cases - Event Log,AggregateType.MAX,0.8,"('CRP', 'Release E')",0.046973608996728235
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('Leucocytes', 'CRP')",1.027899388778889e-06
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('ER Triage', 'ER Sepsis Triage')",0.0002727693604620122
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'IV Liquid')",0.0004929491534970734
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('IV Liquid', 'IV Antibiotics')",0.000468982000094667
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('IV Antibiotics', 'Admission NC')",0.0014462935033000962
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('ER Registration', 'ER Triage')",4.419003791678708e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('LacticAcid', 'Leucocytes')",0.0005826562595833885
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('CRP', 'Release A')",0.0005235448212396539
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('Admission NC', 'Leucocytes')",4.1278789615986684e-05
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('Release A', 'Return ER')",0.002921326213477203
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('Admission IC', 'LacticAcid')",0.01279254663514429
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('CRP', 'Release B')",0.01337089066333014
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('IV Antibiotics', 'Admission IC')",0.008405288844475377
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('CRP', 'Release C')",0.03274815813171864
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('CRP', 'Release D')",0.05508940989581065
Sepsis Cases - Event Log,AggregateType.MAX,0.9,"('CRP', 'Release E')",0.028348717750599366
CreditRequirement,AggregateType.AVG,0.01,"('Register', 'Acceptance of requests')",1.4371487478122422e-05
CreditRequirement,AggregateType.AVG,0.01,"('Acceptance of requests', 'Collection of documents')",0.0018665265245095932
CreditRequirement,AggregateType.AVG,0.01,"('Collection of documents', 'Completeness check')",0.004006106301297277
CreditRequirement,AggregateType.AVG,0.01,"('Completeness check', 'Credit worthiness check')",0.005968697366199519
CreditRequirement,AggregateType.AVG,0.01,"('Credit worthiness check', 'Collateral check')",0.0023302830967976786
CreditRequirement,AggregateType.AVG,0.01,"('Collateral check', 'Credit committee')",0.0008180613727388276
CreditRequirement,AggregateType.AVG,0.01,"('Credit committee', 'Requirements review')",0.000762666421648003
CreditRequirement,AggregateType.AVG,0.05,"('Register', 'Acceptance of requests')",0.00022719444970239344
CreditRequirement,AggregateType.AVG,0.05,"('Acceptance of requests', 'Collection of documents')",9.90811699562873e-05
CreditRequirement,AggregateType.AVG,0.05,"('Collection of documents', 'Completeness check')",0.0007081158461280159
CreditRequirement,AggregateType.AVG,0.05,"('Completeness check', 'Credit worthiness check')",2.1485937100383696e-05
CreditRequirement,AggregateType.AVG,0.05,"('Credit worthiness check', 'Collateral check')",0.0002423265991742571
CreditRequirement,AggregateType.AVG,0.05,"('Collateral check', 'Credit committee')",0.0007206060286891786
CreditRequirement,AggregateType.AVG,0.05,"('Credit committee', 'Requirements review')",0.00038418282212658605
CreditRequirement,AggregateType.AVG,0.1,"('Register', 'Acceptance of requests')",3.89676179416551e-05
CreditRequirement,AggregateType.AVG,0.1,"('Acceptance of requests', 'Collection of documents')",0.00012818436419469528
CreditRequirement,AggregateType.AVG,0.1,"('Collection of documents', 'Completeness check')",0.00016382900727618556
CreditRequirement,AggregateType.AVG,0.1,"('Completeness check', 'Credit worthiness check')",0.0006235980214089157
CreditRequirement,AggregateType.AVG,0.1,"('Credit worthiness check', 'Collateral check')",9.326679225687139e-05
CreditRequirement,AggregateType.AVG,0.1,"('Collateral check', 'Credit committee')",0.00019752495760347896
CreditRequirement,AggregateType.AVG,0.1,"('Credit committee', 'Requirements review')",1.952222682133154e-05
CreditRequirement,AggregateType.AVG,0.2,"('Register', 'Acceptance of requests')",4.2626521398096e-05
CreditRequirement,AggregateType.AVG,0.2,"('Acceptance of requests', 'Collection of documents')",1.4235604003573641e-05
CreditRequirement,AggregateType.AVG,0.2,"('Collection of documents', 'Completeness check')",0.0002880646154029344
CreditRequirement,AggregateType.AVG,0.2,"('Completeness check', 'Credit worthiness check')",4.838608496244372e-05
CreditRequirement,AggregateType.AVG,0.2,"('Credit worthiness check', 'Collateral check')",0.00013758495096564908
CreditRequirement,AggregateType.AVG,0.2,"('Collateral check', 'Credit committee')",1.5092431445255763e-05
CreditRequirement,AggregateType.AVG,0.2,"('Credit committee', 'Requirements review')",8.143899040898618e-05
CreditRequirement,AggregateType.AVG,0.3,"('Register', 'Acceptance of requests')",1.9901980477581627e-05
CreditRequirement,AggregateType.AVG,0.3,"('Acceptance of requests', 'Collection of documents')",3.7767084415992e-05
CreditRequirement,AggregateType.AVG,0.3,"('Collection of documents', 'Completeness check')",9.358290278523157e-05
CreditRequirement,AggregateType.AVG,0.3,"('Completeness check', 'Credit worthiness check')",4.526170917347157e-05
CreditRequirement,AggregateType.AVG,0.3,"('Credit worthiness check', 'Collateral check')",0.00016429989524456394
CreditRequirement,AggregateType.AVG,0.3,"('Collateral check', 'Credit committee')",3.2234003189652166e-05
CreditRequirement,AggregateType.AVG,0.3,"('Credit committee', 'Requirements review')",0.0003273134564639043
CreditRequirement,AggregateType.AVG,0.4,"('Register', 'Acceptance of requests')",1.2721245898276415e-05
CreditRequirement,AggregateType.AVG,0.4,"('Acceptance of requests', 'Collection of documents')",1.8846314504494827e-05
CreditRequirement,AggregateType.AVG,0.4,"('Collection of documents', 'Completeness check')",8.339709909847854e-05
CreditRequirement,AggregateType.AVG,0.4,"('Completeness check', 'Credit worthiness check')",6.105829249554653e-06
CreditRequirement,AggregateType.AVG,0.4,"('Credit worthiness check', 'Collateral check')",3.652345242444861e-05
CreditRequirement,AggregateType.AVG,0.4,"('Collateral check', 'Credit committee')",5.2147339024076317e-05
CreditRequirement,AggregateType.AVG,0.4,"('Credit committee', 'Requirements review')",3.01324865721113e-05
CreditRequirement,AggregateType.AVG,0.5,"('Register', 'Acceptance of requests')",1.8368644572520773e-05
CreditRequirement,AggregateType.AVG,0.5,"('Acceptance of requests', 'Collection of documents')",7.355545983426994e-06
CreditRequirement,AggregateType.AVG,0.5,"('Collection of documents', 'Completeness check')",1.3620557474659448e-05
CreditRequirement,AggregateType.AVG,0.5,"('Completeness check', 'Credit worthiness check')",6.831720851841856e-05
CreditRequirement,AggregateType.AVG,0.5,"('Credit worthiness check', 'Collateral check')",0.00010059387970480668
CreditRequirement,AggregateType.AVG,0.5,"('Collateral check', 'Credit committee')",7.062404138064727e-06
CreditRequirement,AggregateType.AVG,0.5,"('Credit committee', 'Requirements review')",3.215231129900897e-05
CreditRequirement,AggregateType.AVG,0.6,"('Register', 'Acceptance of requests')",5.3870490679458976e-05
CreditRequirement,AggregateType.AVG,0.6,"('Acceptance of requests', 'Collection of documents')",2.4742833598828716e-05
CreditRequirement,AggregateType.AVG,0.6,"('Collection of documents', 'Completeness check')",5.207033311985825e-06
CreditRequirement,AggregateType.AVG,0.6,"('Completeness check', 'Credit worthiness check')",5.3544231217271764e-05
CreditRequirement,AggregateType.AVG,0.6,"('Credit worthiness check', 'Collateral check')",3.867104251805914e-07
CreditRequirement,AggregateType.AVG,0.6,"('Collateral check', 'Credit committee')",7.18207826790145e-05
CreditRequirement,AggregateType.AVG,0.6,"('Credit committee', 'Requirements review')",3.206986835534479e-05
CreditRequirement,AggregateType.AVG,0.7,"('Register', 'Acceptance of requests')",5.343174293894845e-05
CreditRequirement,AggregateType.AVG,0.7,"('Acceptance of requests', 'Collection of documents')",6.650112091033073e-06
CreditRequirement,AggregateType.AVG,0.7,"('Collection of documents', 'Completeness check')",3.492941022883056e-05
CreditRequirement,AggregateType.AVG,0.7,"('Completeness check', 'Credit worthiness check')",3.958888900771716e-06
CreditRequirement,AggregateType.AVG,0.7,"('Credit worthiness check', 'Collateral check')",1.3236823014025895e-05
CreditRequirement,AggregateType.AVG,0.7,"('Collateral check', 'Credit committee')",9.521470767342381e-06
CreditRequirement,AggregateType.AVG,0.7,"('Credit committee', 'Requirements review')",5.863246373089129e-06
CreditRequirement,AggregateType.AVG,0.8,"('Register', 'Acceptance of requests')",4.0725204883986174e-05
CreditRequirement,AggregateType.AVG,0.8,"('Acceptance of requests', 'Collection of documents')",1.3387877589971184e-05
CreditRequirement,AggregateType.AVG,0.8,"('Collection of documents', 'Completeness check')",2.294462099695581e-05
