dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.SUM,0.1,"('squamous cell carcinoma mbv eia', 'itraconazol mbv hplc')",0.0
Hospital,AggregateType.SUM,0.1,"('itraconazol mbv hplc', 'calcium')",0.0
Hospital,AggregateType.SUM,0.1,"('vrw.gesl.org- curettage gefractioneerd', 'cervix      - conisatie')",0.0
Hospital,AggregateType.SUM,0.1,"('uterus      - carc. cervix vlgs. werthei', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.1,"('antist.tegen hepatitis-b surface antigee', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.1,"('squamous cell carcinoma mbv eia', 'hepatitis-b-anti-core igm')",0.0
Hospital,AggregateType.SUM,0.1,"('administratief tarief       - eerste pol', 'bepaling hepatitis-be-antigeen')",0.0
Hospital,AggregateType.SUM,0.1,"('bepaling hepatitis-be-antigeen', 'bepaling antist. hepatitis-be-antigeen')",0.0
Hospital,AggregateType.SUM,0.1,"('bepaling antist. hepatitis-be-antigeen', 'coupe ter inzage')",0.0
Hospital,AggregateType.SUM,0.1,"('cytologisch onderzoek - ectocervix -', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.1,"('vagina      - toucher onder anesthesie', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.1,"('coupe ter inzage', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.SUM,0.1,"('dagverpleging - alle spec.beh.kind.-rev.', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.1,"('vulva       - biopsie-punctie-cytologie', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.1,"('1e consult poliklinisch', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'verlosk.-gynaec. korte kaart kosten-out')",38.64181440988897
Hospital,AggregateType.MIN,0.1,"('verlosk.-gynaec. korte kaart kosten-out', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MIN,0.1,"('echografie  - genitalia interna', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'simulator - gebruik voor aanvang megavol')",11.872991171335567
Hospital,AggregateType.MIN,0.1,"('simulator - gebruik voor aanvang megavol', 'behandeltijd - eenheid t3 - megavolt')",1.0295044945124268
Hospital,AggregateType.MIN,0.1,"('behandeltijd - eenheid t3 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.1,"('teletherapie - megavolt fotonen bestrali', 'aanname laboratoriumonderzoek')",26.431707812871245
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'ureum')",0.0
Hospital,AggregateType.MIN,0.1,"('ureum', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.1,"('hemoglobine foto-elektrisch', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.1,"('creatinine', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.1,"('natrium vlamfotometrisch', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MIN,0.1,"('kalium potentiometrisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('leukocyten tellen elektronisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - elektronisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'ligdagen - alle spec.beh.kinderg.-reval.')",109.38665748261931
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'aanname laboratoriumonderzoek')",1.9759953168356277
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'sediment - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('sediment - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.1,"('bacteriologisch onderzoek met kweek -nie', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.1,"('bacteriologisch onderzoek met kweek -nie', 'resistentiebepalingen - 5 bepalingen')",0.0
Hospital,AggregateType.MIN,0.1,"('resistentiebepalingen - 5 bepalingen', 'resistentiebepalingen - 5 bepalingen')",0.0
Hospital,AggregateType.MIN,0.1,"('resistentiebepalingen - 5 bepalingen', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.1,"('hepatitis-b surface antigeen confirmatie', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.1,"('hepatitis-b surface antigeen confirmatie', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.1,"('urine onderzoek - kwalitatief', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.1,"('190021 klinische opname a002', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.1,"('190205 klasse 3b        a205', 'ligdagen - alle spec.beh.kinderg.-reval.')",15.800823986708805
Hospital,AggregateType.MIN,0.1,"('kalium potentiometrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.1,"('sgot - asat kinetisch', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.MIN,0.1,"('sgpt - alat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MIN,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.1,"('differentiele telling automatisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - elektronisch', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.1,"('trombotest', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.1,"('crp c-reactief proteine', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.1,"('trombotest', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.1,"('190021 klinische opname a002', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.5569953659483815
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MIN,0.1,"('brachytherapie - interstitieel - intensi', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.1,"('190205 klasse 3b        a205', 'aanname laboratoriumonderzoek')",249.67897012407377
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.1,"('hepatitis-b surface antigeen confirmatie', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('inwend.geneesk.  korte kaart kosten-out', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('verlosk.-gynaec. korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'vervolgconsult poliklinisch')",4734.133667831936
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",14.468665367770297
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('creatinine - spoed', 'ijzer')",0.0
Hospital,AggregateType.MIN,0.1,"('ijzer', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('natrium - vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('kalium vlamfotometrisch - spoed', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.MIN,0.1,"('foliumzuur mbv radioisotopen', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.MIN,0.1,"('vitamine b12 mbv chemieluminescentie', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.1,"('bloedgroep abo en rhesusfactor', 'rhesusfactor d - centrifugeermethode - e')",0.0
Hospital,AggregateType.MIN,0.1,"('rhesusfactor d - centrifugeermethode - e', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.1,"('differentiele telling automatisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('haemoglobine foto-electrisch - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - spoed', 'reticulocyten tellen mbv facscan')",0.0
Hospital,AggregateType.MIN,0.1,"('reticulocyten tellen mbv facscan', 'cde fenotypering')",0.0
Hospital,AggregateType.MIN,0.1,"('cde fenotypering', 'bloedgroepantigenen andere dan abo-rhesu')",0.0
Hospital,AggregateType.MIN,0.1,"('bloedgroepantigenen andere dan abo-rhesu', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.1,"('kruisproef volledig -drie methoden-', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.1,"('kruisproef volledig -drie methoden-', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.1,"('trombotest', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('leucocyten tellen -electronisch- spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('crp c-reactief proteine - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.1,"('screening antistoffen erytrocyten', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MIN,0.1,"('transferrine mbv ics', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('190205 klasse 3b        a205', '190101 bovenreg.toesl.  a101')",0.0
Hospital,AggregateType.MIN,0.1,"('190101 bovenreg.toesl.  a101', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.MIN,0.1,"('gefiltreerd erytrocytenconcentraat', 'gefiltreerd erytrocytenconcentraat')",0.054887923438249546
Hospital,AggregateType.MIN,0.1,"('gefiltreerd erytrocytenconcentraat', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.20941436660866
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.1,"('kruisproef volledig -drie methoden-', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MIN,0.1,"('echo nieren-urinewegen', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.MIN,0.1,"('interc.consult klinisch  anesthesie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.1,"('gefiltreerd erytrocytenconcentraat', 'aanname laboratoriumonderzoek')",24.36548359507549
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('ureum - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('creatinine - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('kalium vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - spoed', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.1,"('leucocyten tellen -electronisch- spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'vervolgconsult poliklinisch')",10.088075581757199
Hospital,AggregateType.MIN,0.1,"('bacteriologisch onderzoek met kweek -nie', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('crp c-reactief proteine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('190101 bovenreg.toesl.  a101', 'ligdagen - alle spec.beh.kinderg.-reval.')",75.34625101874566
Hospital,AggregateType.MIN,0.1,"('190101 bovenreg.toesl.  a101', 'aanname laboratoriumonderzoek')",52.750378415431406
Hospital,AggregateType.MIN,0.1,"('kalium vlamfotometrisch - spoed', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('sgpt alat kinetisch - spoed', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('sgot asat kinetisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MIN,0.1,"('international normalised ratio mbv tromb', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'dagverpleging - alle spec.beh.kind.-rev.')",57.73576128366836
Hospital,AggregateType.MIN,0.1,"('dagverpleging - alle spec.beh.kind.-rev.', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.1,"('190035 dagverpleging    a007', 'ligdagen - alle spec.beh.kinderg.-reval.')",53.778073032464576
Hospital,AggregateType.MIN,0.1,"('ureum - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MIN,0.1,"('urinezuur met uricase u.v. spectrofotome', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('sgpt alat kinetisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('melkzuur dehydrogenase - spoed', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('sediment - spoed', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('sgot asat kinetisch - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.1,"('resistentiebepalingen - 5 bepalingen', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.1,"('kruisproef volledig -drie methoden-', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.1,"('hepatitis-b surface antigeen confirmatie', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('leucocyten tellen -electronisch- spoed', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.1,"('urine onderzoek - kwalitatief', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.1,"('screening antistoffen erytrocyten', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'echo abdomen')",0.0
Hospital,AggregateType.MIN,0.1,"('echo abdomen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'sediment')",0.0
Hospital,AggregateType.MIN,0.1,"('sediment', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.1,"('gefiltreerd erytrocytenconcentraat', 'klinische kaart - inwendige geneeskunde')",0.0
Hospital,AggregateType.MIN,0.1,"('klinische kaart - inwendige geneeskunde', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.1,"('190101 bovenreg.toesl.  a101', 'inwend.geneesk.   aanv.kaart kosten-out')",19.626775239405983
Hospital,AggregateType.MIN,0.1,"('inwend.geneesk.   aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.2046987042902826
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.1,"('kalium potentiometrisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.1,"('190101 bovenreg.toesl.  a101', 'vervolgconsult poliklinisch')",36.58853063170424
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'klinische kaart - inwendige geneeskunde')",9.666132036052565
Hospital,AggregateType.MIN,0.1,"('klinische kaart - inwendige geneeskunde', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.1,"('190035 dagverpleging    a007', 'aanname laboratoriumonderzoek')",147.91426244793686
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'aanname laboratoriumonderzoek')",185.5812198148819
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - spoed', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.1,"('squamous cell carcinoma mbv eia', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'ct abdomen')",24.277072402292493
Hospital,AggregateType.MIN,0.1,"('ct abdomen', 'vervolgconsult poliklinisch')",19.357199972124175
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'verlosk.-gynaec. korte kaart kosten-out')",8.090162560893887
Hospital,AggregateType.MIN,0.1,"('verlosk.-gynaec. korte kaart kosten-out', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('inwend.geneesk.  korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'vervolgconsult poliklinisch')",120.3390531531594
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'inwend.geneesk.   aanv.kaart kosten-out')",57.933494179758455
Hospital,AggregateType.MIN,0.1,"('inwend.geneesk.   aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",8.980872195150779
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'aanname laboratoriumonderzoek')",1868.365370925176
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.1,"('squamous cell carcinoma mbv eia', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.1,"('ca-125 mbv meia', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'ct abdomen')",123.35385097999209
Hospital,AggregateType.MIN,0.1,"('ct abdomen', 'telefonisch consult')",36.216559362904974
Hospital,AggregateType.MIN,0.1,"('telefonisch consult', 'vervolgconsult poliklinisch')",657.4237072133898
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'patient niet verschenen radiologie')",31.423488524203133
Hospital,AggregateType.MIN,0.1,"('patient niet verschenen radiologie', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.1,"('inwend.geneesk.  korte kaart kosten-out', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'homocystine chromatografisch')",0.0
Hospital,AggregateType.MIN,0.1,"('homocystine chromatografisch', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'telefonisch consult')",156.68680224877792
Hospital,AggregateType.MIN,0.1,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MIN,0.1,"('cytologisch onderzoek - ectocervix -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MIN,0.1,"('bilirubine -geconjugeerd', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.1,"('bilirubine - totaal', 'glucose')",0.0
Hospital,AggregateType.MIN,0.1,"('glucose', 'ureum')",0.0
Hospital,AggregateType.MIN,0.1,"('creatinine', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.1,"('alkalische fosfatase -kinetisch-', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.1,"('rhesusfactor d - centrifugeermethode - e', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - elektronisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.1,"('gammaglutamyltranspeptidase', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.1,"('cea - tumormarker mbv meia', 'calcium')",0.0
Hospital,AggregateType.MIN,0.1,"('calcium', 'albumine')",0.0
Hospital,AggregateType.MIN,0.1,"('albumine', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.1,"('screening antistoffen erytrocyten', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'thorax')",1.577796825390697
Hospital,AggregateType.MIN,0.1,"('thorax', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.1,"('administratief tarief       - eerste pol', 'ct abdomen')",34.089481260177045
Hospital,AggregateType.MIN,0.1,"('ct abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",24.978522755067367
Hospital,AggregateType.MIN,0.1,"('hemoglobine foto-elektrisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.1,"('rhesusfactor d - centrifugeermethode - e', 'cde fenotypering')",0.0
Hospital,AggregateType.MIN,0.1,"('bloedgroepantigenen andere dan abo-rhesu', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.1,"('190021 klinische opname a002', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.1,"('190204 klasse 3a        a204', '190101 bovenreg.toesl.  a101')",0.0
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.lap-tumorred.-omentec')",0.0
Hospital,AggregateType.MIN,0.1,"('buik        - stag.lap-tumorred.-omentec', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.1,"('immunopathologisch onderzoek', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MIN,0.1,"('cytologisch onderzoek - ascites -', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.1,"('histologisch onderzoek - grote resectiep', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('glucose - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('calcium - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('kalium vlamfotometrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('haemoglobine foto-electrisch - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.1,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('melkzuur enzymatisch - spoed', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.1,"('o2-saturatie', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.1,"('haemoglobine foto-electrisch - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.1,"('ct thorax', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.1,"('sediment - spoed', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.1,"('190101 bovenreg.toesl.  a101', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.7712247025720259
Hospital,AggregateType.MIN,0.1,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",2.435659350175055
Hospital,AggregateType.MIN,0.1,"('vervolgconsult poliklinisch', 'telefonisch consult')",201.81827612563225
Hospital,AggregateType.MIN,0.1,"('telefonisch consult', 'aanname laboratoriumonderzoek')",1957.433766423772
Hospital,AggregateType.MIN,0.1,"('hemoglobine foto-elektrisch', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.1,"('hematocriet mbv centrifuge', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('leukocyten tellen elektronisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.1,"('bacteriologisch onderzoek met kweek -nie', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.1,"('ordertarief', 'telefonisch consult')",26.603601110310635
Hospital,AggregateType.MIN,0.1,"('bilirubine - totaal', 'ureum')",0.0
Hospital,AggregateType.MIN,0.1,"('kalium potentiometrisch', 'totaal eiwit')",0.0
Hospital,AggregateType.MIN,0.1,"('totaal eiwit', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('leukocyten tellen elektronisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.1,"('crp c-reactief proteine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.1,"('hemoglobine foto-elektrisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.1,"('trombocyten tellen - elektronisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.1,"('aanname laboratoriumonderzoek', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - rad.vulvectomie - opp.en d')",0.0
Hospital,AggregateType.MIN,0.1,"('vulva       - rad.vulvectomie - opp.en d', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.1,"('histologisch onderzoek - grote resectiep', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.1,"('sediment', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.1,"('microscopisch onderzoek - gekleurd en on', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.1,"('bacteriologisch onderzoek met kweek -nie', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.1,"('190205 klasse 3b        a205', 'vervolgconsult poliklinisch')",26.82937275517554
Hospital,AggregateType.MIN,0.1,"('telefonisch consult', 'telefonisch consult')",154.80205437655766
