dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('dieet nno', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('hematocriet mbv centrifuge', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.9,"('tsh enzym-immunologisch', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'mri abdomen')",0.0
Hospital,AggregateType.MIN,0.9,"('mri abdomen', 'telefonisch consult')",1.0655715431325756
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec.   jaarkaart kosten-out', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.9,"('ct abdomen', 'thorax')",0.0
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'bekken - staand')",0.0
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'mri wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MIN,0.9,"('mri wervelkolom - lumbaal', 'mri heup')",0.0
Hospital,AggregateType.MIN,0.9,"('mri heup', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.9,"('sediment', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.9,"('bilirubine kwantitatief totaal of direct', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'dagverpleging - alle spec.beh.kind.-rev.')",3.028414149111492
Hospital,AggregateType.MIN,0.9,"('190035 dagverpleging    a007', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'echo onderbuik')",0.0
Hospital,AggregateType.MIN,0.9,"('echo onderbuik', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.9,"('ct abdomen', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('bilirubine kwantitatief totaal of direct', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.9,"('sgpt - alat kinetisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('buikoverzicht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.9,"('ct abdomen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.9,"('glucose', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.9,"('kreatinine fosfokinase - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('leucocyten tellen -electronisch- spoed', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('creatine fosfokinase mb - spoed', 'troponine-t mbv elisa')",0.0
Hospital,AggregateType.MIN,0.9,"('troponine-t mbv elisa', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', '1e consult poliklinisch')",12.950297203818584
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.MIN,0.9,"('behandeltijd - eenheid t2 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.9,"('glucose', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.9,"('coupe ter inzage', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - debulking ovariumcarcinoom')",0.0
Hospital,AggregateType.MIN,0.9,"('ovarium     - debulking ovariumcarcinoom', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.9,"('darm - colonpassage scint.comp.vervolg', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.9,"('natrium vlamfotometrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MIN,0.9,"('mammografie thoraxwand', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MIN,0.9,"('mammografie thoraxwand', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('coupe ter inzage', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('echografie  - genitalia interna', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.9,"('1e consult      bezoek', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- curettage gefractioneerd')",0.0
Hospital,AggregateType.MIN,0.9,"('vrw.gesl.org- curettage gefractioneerd', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.MIN,0.9,"('cervix      - lisexcisie portio - diathe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.9,"('histologisch onderzoek - kleine resectie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.9,"('histologisch onderzoek - biopten nno', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.9,"('hematocriet - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie abdominaal tota')",0.0
Hospital,AggregateType.MIN,0.9,"('uterus      - extirpatie abdominaal tota', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.9,"('trombocyten tellen - elektronisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.9,"('trombotest', 'calcium')",0.0
Hospital,AggregateType.MIN,0.9,"('albumine', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.9,"('protrombinetijd', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.9,"('echografie  - genitalia interna', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MIN,0.9,"('echo nieren-urinewegen', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.9,"('cito histologisch onderzoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', '1e consult poliklinisch')",15.653299463829955
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('anesthesie  - bij behandeling met radium', 'hart        - doppler echocardiografie 2')",0.0
Hospital,AggregateType.MIN,0.9,"('hart        - doppler echocardiografie 2', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('mri bekken', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.MIN,0.9,"('uterus      - carc. cervix vlgs. werthei', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.9,"('190035 dagverpleging    a007', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hematologie - ontstek.scint.tot.lichaam')",0.0
Hospital,AggregateType.MIN,0.9,"('hematologie - ontstek.scint.tot.lichaam', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.9,"('screening antistoffen erytrocyten', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.MIN,0.9,"('ovarium     - adnex-extirpatie dmv lapar', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.9,"('190205 klasse 3b        a205', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('klinische kaart - inwendige geneeskunde', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.9,"('gefiltreerd erytrocytenconcentraat', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.9,"('leucocyten tellen -electronisch- spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MIN,0.9,"('190035 dagverpleging    a007', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinine - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'pyelografie --wo niertransplantaat--')",0.0
Hospital,AggregateType.MIN,0.9,"('pyelografie --wo niertransplantaat--', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('o2-saturatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.9,"('longfunctie - co2 - capnografie', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.9,"('ureum', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'amylase')",0.0
Hospital,AggregateType.MIN,0.9,"('amylase', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.9,"('alkalische fosfatase -kinetisch-', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'ammoniak')",0.0
Hospital,AggregateType.MIN,0.9,"('ammoniak', 'fibrinogeen')",0.0
Hospital,AggregateType.MIN,0.9,"('fibrinogeen', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.9,"('trombocyten tellen - elektronisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.9,"('albumine', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.9,"('protrombinetijd', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', 'trombocyten - leuko verwijderd - 5 donor')",0.0
Hospital,AggregateType.MIN,0.9,"('trombocyten - leuko verwijderd - 5 donor', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.MIN,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('o2-saturatie', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.9,"('trombocyten - leuko verwijderd - 5 donor', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'fibrinogeen')",0.0
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'haptoglobine')",0.0
Hospital,AggregateType.MIN,0.9,"('haptoglobine', 'trombinetijd')",0.0
Hospital,AggregateType.MIN,0.9,"('trombinetijd', 'calcium')",0.0
Hospital,AggregateType.MIN,0.9,"('albumine', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.9,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.9,"('chloride', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.9,"('ammoniak', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.9,"('sediment', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MIN,0.9,"('melkzuurdehydrogenase -ldh- kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.9,"('resistentiebepalingen - 5 bepalingen', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.9,"('gammaglutamyltranspeptidase', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.9,"('hepatitis-b surface antigeen confirmatie', 'calcium')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.9,"('leukocyten tellen elektronisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'celkweek en isolatie')",0.0
Hospital,AggregateType.MIN,0.9,"('celkweek en isolatie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'determinatie en orient. typering -dmv ce')",0.0
Hospital,AggregateType.MIN,0.9,"('determinatie en orient. typering -dmv ce', 'thorax')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - proeflaparotomie')",0.0
Hospital,AggregateType.MIN,0.9,"('buik        - proeflaparotomie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'cholesterol totaal')",0.0
Hospital,AggregateType.MIN,0.9,"('cholesterol totaal', 'triglyceriden - enzymatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('triglyceriden - enzymatisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.9,"('rhesusfactor d - centrifugeermethode - e', 'cholesterol hdl')",0.0
Hospital,AggregateType.MIN,0.9,"('cholesterol hdl', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.9,"('darm - colonpassage scint.comp.vervolg', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MIN,0.9,"('darm - colonpassage scint.comp.vervolg', 'blaas       - suprapubische katheter inb')",0.0
Hospital,AggregateType.MIN,0.9,"('blaas       - suprapubische katheter inb', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.MIN,0.9,"('190204 klasse 3a        a204', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', '190101 bovenreg.toesl.  a101')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MIN,0.9,"('histologisch onderzoek - biopten nno', 'buikoverzicht')",0.0
Hospital,AggregateType.MIN,0.9,"('1e consult poliklinisch', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.9,"('vervolgconsult poliklinisch', 'dikke darm  - sigmoidoscopie met flexibe')",0.0
Hospital,AggregateType.MIN,0.9,"('dikke darm  - sigmoidoscopie met flexibe', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - vulvectomie zonder lieskli')",0.0
Hospital,AggregateType.MIN,0.9,"('vulva       - vulvectomie zonder lieskli', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MIN,0.9,"('1e consult      bezoek', 'interc.consult klinisch  radiotherapie')",0.0
Hospital,AggregateType.MIN,0.9,"('interc.consult klinisch  radiotherapie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.9,"('190101 bovenreg.toesl.  a101', 'echo abdomen')",0.0
Hospital,AggregateType.MIN,0.9,"('vulva       - radicale vulvect. znd ingu', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('verlosk.-gynaec. korte kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.9,"('hematocriet - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.9,"('ct abdomen', 'mri bekken')",0.0
Hospital,AggregateType.MIN,0.9,"('mri bekken', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('1e consult poliklinisch', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.9,"('calcium - spoed', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.9,"('sgot asat kinetisch - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('gamma glutamyltranspeptidase - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('buikoverzicht', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.9,"('natrium vlamfotometrisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinine', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.9,"('sediment', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium vlamfotometrisch - spoed', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('heparinebepaling - kaoline - cefalinetij', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('urine onderzoek - kwalitatief', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('administratief tarief       - eerste pol', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.9,"('e.c.g.      - elektrocardiografie', 'thorax')",0.0
Hospital,AggregateType.MIN,0.9,"('thorax', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('alkalische fosfatase - kinetisch - spoed', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('bilirubine -geconjugeerd', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.MIN,0.9,"('chloride - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('heparinebepaling - kaoline - cefalinetij', 'zwangerschapsreactie - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('zwangerschapsreactie - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('bilirubine kwantitatief totaal of direct', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('chloride - spoed', 'fosfaat')",0.0
Hospital,AggregateType.MIN,0.9,"('fosfaat', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.9,"('ureum', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinine - spoed', 'chloride')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium vlamfotometrisch - spoed', 'totaal eiwit')",0.0
Hospital,AggregateType.MIN,0.9,"('hemoglobine foto-elektrisch', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MIN,0.9,"('urinezuur met uricase u.v. spectrofotome', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.9,"('sgpt - alat kinetisch', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinefosfokinase -kinetisch-', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MIN,0.9,"('bilirubine - totaal', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.9,"('leucocyten tellen -electronisch- spoed', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.9,"('aanname laboratoriumonderzoek', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('urinezuur met uricase u.v. spectrofotome', 'chloride - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('glucose - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MIN,0.9,"('totaal eiwit colorimetrisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('kreatinine fosfokinase - spoed', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.MIN,0.9,"('ethanol -enzymatisch of gaschromatografi', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('inwend.geneesk.  korte kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.9,"('sediment - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('buikoverzicht', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium vlamfotometrisch - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.9,"('buikoverzicht', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.9,"('melkzuur dehydrogenase - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('trombocyten tellen - spoed', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('leucocyten tellen -electronisch- spoed', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.9,"('ordertarief', 'colon inloop')",0.0
Hospital,AggregateType.MIN,0.9,"('colon inloop', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.9,"('cefalinetijd - coagulatie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.9,"('bilirubine - totaal', 'amylase')",0.0
Hospital,AggregateType.MIN,0.9,"('amylase', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('sgot asat kinetisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('gamma glutamyltranspeptidase - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinine - spoed', 'fosfaat - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('fosfaat - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('haemoglobine foto-electrisch - spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.9,"('creatinine - spoed', 'fosfaat')",0.0
Hospital,AggregateType.MIN,0.9,"('rhesusfactor d - centrifugeermethode - e', 'calcium')",0.0
Hospital,AggregateType.MIN,0.9,"('hematocriet mbv centrifuge', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.9,"('190204 klasse 3a        a204', 'dieet nno')",0.0
Hospital,AggregateType.MIN,0.9,"('dieet nno', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.9,"('telefonisch consult', 'inwend.geneesk.    jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('inwend.geneesk.    jaarkaart kosten-out', 'inwend.geneesk.    jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.9,"('inwend.geneesk.    jaarkaart kosten-out', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'paclitaxel')",0.0
Hospital,AggregateType.MIN,0.9,"('paclitaxel', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.MIN,0.9,"('ca-125 mbv meia', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.9,"('sgpt - alat kinetisch', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.9,"('kalium potentiometrisch', 'vitamine d3')",0.0
Hospital,AggregateType.MIN,0.9,"('vitamine d3', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.9,"('sediment - spoed', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.9,"('trombocyten tellen - elektronisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.9,"('sgpt - alat kinetisch', 'ordertarief')",0.0
