dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.MIN,0.05,"('cytologisch onderzoek - lymfeklierpuncti', 'cito histologisch onderzoek')",0.849958783024447
Hospital,AggregateType.MIN,0.05,"('cito histologisch onderzoek', 'punctie cyste tumor ed. door radioloog o')",6.426730092891467
Hospital,AggregateType.MIN,0.05,"('punctie cyste tumor ed. door radioloog o', '190205 klasse 3b        a205')",0.7573228020452663
Hospital,AggregateType.MIN,0.05,"('1e consult poliklinisch', 'inwend.geneesk.  korte kaart kosten-out')",1.7285175384806966
Hospital,AggregateType.MIN,0.05,"('infuus      - inbrengen', 'behandeltijd - eenheid t3 - megavolt')",3.785768838850215
Hospital,AggregateType.MIN,0.05,"('infuus      - inbrengen', '190021 klinische opname a002')",0.31875226279310453
Hospital,AggregateType.MIN,0.05,"('telefonisch consult', 'pyelografie antegraad via punctie')",0.03691785768878275
Hospital,AggregateType.MIN,0.05,"('pyelografie antegraad via punctie', 'vervolgconsult poliklinisch')",2.7281970845573755
Hospital,AggregateType.MIN,0.05,"('1e consult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",10.671580242323161
Hospital,AggregateType.MIN,0.05,"('hemoglobine foto-elektrisch', 'vitamine b12 mbv chemieluminescentie')",1.7386888499797046
Hospital,AggregateType.MIN,0.05,"('vitamine b12 mbv chemieluminescentie', 'hematocriet mbv centrifuge')",0.21509235432998097
Hospital,AggregateType.MIN,0.05,"('coupe ter inzage', 'cytologisch onderzoek - ascites -')",0.12347553508389289
Hospital,AggregateType.MIN,0.05,"('cytologisch onderzoek - ascites -', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.03442088733680371
Hospital,AggregateType.MIN,0.05,"('kalium vlamfotometrisch - spoed', 'vitamine b12 mbv chemieluminescentie')",2.0404515125409737
Hospital,AggregateType.MIN,0.05,"('vitamine b12 mbv chemieluminescentie', 'vitamine b6')",3.1386461208170147
Hospital,AggregateType.MIN,0.05,"('vitamine b6', 'sgot asat kinetisch - spoed')",5.314961812090893
Hospital,AggregateType.MIN,0.05,"('hematocriet - spoed', 'vitamine e -hplc-methode')",2.7913108659463908
Hospital,AggregateType.MIN,0.05,"('vitamine e -hplc-methode', 'leucocyten tellen -electronisch- spoed')",7.321460981875358
Hospital,AggregateType.MIN,0.05,"('crp c-reactief proteine - spoed', 'vitamine b1 - thiamine')",0.6217707209065706
Hospital,AggregateType.MIN,0.05,"('vitamine b1 - thiamine', 'ordertarief')",0.003796546927990363
Hospital,AggregateType.MIN,0.05,"('e.c.g.      - elektrocardiografie', 'histologisch onderzoek - biopten nno')",0.6752358529121758
Hospital,AggregateType.MIN,0.05,"('sediment - spoed', 'natrium vlamfotometrisch - spoed')",7.5621531557899075
Hospital,AggregateType.MIN,0.05,"('natrium vlamfotometrisch - spoed', 'glucose - spoed')",3.249071885360017
Hospital,AggregateType.MIN,0.05,"('chloride', 'fosfaat - spoed')",0.38295977478719534
Hospital,AggregateType.MIN,0.05,"('natrium - vlamfotometrisch - spoed', 'totaal eiwit colorimetrisch - spoed')",0.14361166134097436
Hospital,AggregateType.MIN,0.05,"('melkzuur dehydrogenase - spoed', 'melkzuur dehydrogenase - spoed')",2.4241346899324974
Hospital,AggregateType.MIN,0.05,"('kreatinine fosfokinase - spoed', 'bacteriologisch onderzoek met kweek -nie')",3.10971771661188
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - spoed', 'tsh enzym-immunologisch')",1.461688296532297
Hospital,AggregateType.MIN,0.05,"('tsh enzym-immunologisch', 'hepatitis-b surface antigeen confirmatie')",2.5206606309053026
Hospital,AggregateType.MIN,0.05,"('hepatitis-b surface antigeen confirmatie', 'cea - tumormarker mbv meia')",0.31566145765983294
Hospital,AggregateType.MIN,0.05,"('urine onderzoek - kwalitatief', 'osmolaliteit - spoed')",0.7167120448435849
Hospital,AggregateType.MIN,0.05,"('osmolaliteit - spoed', 'osmolaliteit - spoed')",1.0883993381151607
Hospital,AggregateType.MIN,0.05,"('osmolaliteit - spoed', 'crp c-reactief proteine - spoed')",1.4762771086225008
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult vervolg klinisch  interne')",0.08854440628134186
Hospital,AggregateType.MIN,0.05,"('interc.consult vervolg klinisch  interne', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.5963729889759244
Hospital,AggregateType.MIN,0.05,"('natrium vlamfotometrisch - spoed', 'creatinine - spoed')",2.2216561894199356
Hospital,AggregateType.MIN,0.05,"('chloride - spoed', 'calcium - spoed')",0.28590474977959435
Hospital,AggregateType.MIN,0.05,"('kalium vlamfotometrisch - spoed', 'magnesium  -aas - spoed')",0.23425271314014284
Hospital,AggregateType.MIN,0.05,"('aanname laboratoriumonderzoek', 'natrium - vlamfotometrisch - spoed')",1.0711837137674198
Hospital,AggregateType.MIN,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'haemoglobine foto-electrisch - spoed')",0.40923361076437903
Hospital,AggregateType.MIN,0.05,"('190204 klasse 3a        a204', '190035 dagverpleging    a007')",1.2753915517777843
Hospital,AggregateType.MIN,0.05,"('dieet nno', 'ct thorax')",1.482584652655877
Hospital,AggregateType.MIN,0.05,"('190204 klasse 3a        a204', 'paclitaxel')",1.1360275000908602
Hospital,AggregateType.MIN,0.05,"('190204 klasse 3a        a204', 'ct thorax')",0.1963801916121859
Hospital,AggregateType.MIN,0.05,"('administratief tarief       - eerste pol', 'klinische kaart - anesthesie')",0.5930138336972597
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'intensive care ligdag - 1e tot en met 5e')",1.9842524786349476
Hospital,AggregateType.MIN,0.05,"('intensive care ligdag - 1e tot en met 5e', 'e.c.g.      - elektrocardiografie')",0.8804667560591504
Hospital,AggregateType.MIN,0.05,"('e.c.g.      - elektrocardiografie', 'toegangschir- c.v.d.-katheter perifeer b')",0.5300901413715347
Hospital,AggregateType.MIN,0.05,"('toegangschir- c.v.d.-katheter perifeer b', 'longfunctie - co2 - capnografie')",1.6209316695707345
Hospital,AggregateType.MIN,0.05,"('longfunctie - co2 - capnografie', 'arterie     - punctie tbv.verblijfsnaald')",1.9698912858041426
Hospital,AggregateType.MIN,0.05,"('arterie     - punctie tbv.verblijfsnaald', 'anesthesie  - bij vervoer beademde patie')",2.050628924111117
Hospital,AggregateType.MIN,0.05,"('anesthesie  - bij vervoer beademde patie', 'aanname laboratoriumonderzoek')",5.406507254951366
Hospital,AggregateType.MIN,0.05,"('chloride', 'chloride')",0.0347270803704008
Hospital,AggregateType.MIN,0.05,"('creatinefosfokinase -kinetisch-', 'leukocyten tellen elektronisch')",0.21667577768633972
Hospital,AggregateType.MIN,0.05,"('actuele ph - pco2 - stand.bicarbonaat', 'calcium')",0.12443002651016742
Hospital,AggregateType.MIN,0.05,"('calcium', 'creatine fosfokinase isoenzym ckmb')",0.16823739539940497
Hospital,AggregateType.MIN,0.05,"('creatine fosfokinase isoenzym ckmb', 'crp c-reactief proteine')",0.03686799119573278
Hospital,AggregateType.MIN,0.05,"('paclitaxel', 'intensive care ligdag - 1e tot en met 5e')",0.016541530076148003
Hospital,AggregateType.MIN,0.05,"('e.c.g.      - elektrocardiografie', 'longfunctie - co2 - capnografie')",0.5244003644312905
Hospital,AggregateType.MIN,0.05,"('longfunctie - co2 - capnografie', 'aanname laboratoriumonderzoek')",0.2772087904080603
Hospital,AggregateType.MIN,0.05,"('natrium vlamfotometrisch', 'bilirubine - totaal')",2.175367366567604
Hospital,AggregateType.MIN,0.05,"('fosfaat', 'fosfaat')",0.19604213138476592
Hospital,AggregateType.MIN,0.05,"('creatinefosfokinase -kinetisch-', 'creatinefosfokinase -kinetisch-')",1.2987358071741002
Hospital,AggregateType.MIN,0.05,"('melkzuur enzymatisch - spoed', 'calcium')",0.037672778531166476
Hospital,AggregateType.MIN,0.05,"('creatine fosfokinase isoenzym ckmb', 'creatine fosfokinase isoenzym ckmb')",0.1572444258300825
Hospital,AggregateType.MIN,0.05,"('190205 klasse 3b        a205', 'intensive care ligdag - 1e tot en met 5e')",1.0630204171801965
Hospital,AggregateType.MIN,0.05,"('intensive care ligdag - 1e tot en met 5e', 'longfunctie - co2 - capnografie')",0.49855842781591975
Hospital,AggregateType.MIN,0.05,"('intensive care ligdag - 1e tot en met 5e', 'toegangschir- c.v.d.-katheter perifeer b')",0.22168537055448997
Hospital,AggregateType.MIN,0.05,"('longfunctie - co2 - capnografie', 'cvvhd       --continue veno-veneuze hemo')",2.674009282776132
Hospital,AggregateType.MIN,0.05,"('cvvhd       --continue veno-veneuze hemo', 'aanname laboratoriumonderzoek')",0.2759639104873435
Hospital,AggregateType.MIN,0.05,"('ureum', 'ureum')",0.2776928658102778
Hospital,AggregateType.MIN,0.05,"('actuele ph - pco2 - stand.bicarbonaat', 'hepatitis-b surface antigeen confirmatie')",0.534614061042798
Hospital,AggregateType.MIN,0.05,"('190205 klasse 3b        a205', 'intensive care ligdag - 6e tot en met 14')",4.946572206612345
Hospital,AggregateType.MIN,0.05,"('intensive care ligdag - 6e tot en met 14', 'longfunctie - co2 - capnografie')",0.8933093178338898
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'intensive care ligdag - 6e tot en met 14')",10.771287511727122
Hospital,AggregateType.MIN,0.05,"('intensive care ligdag - 6e tot en met 14', 'aanname laboratoriumonderzoek')",0.9453266930695102
Hospital,AggregateType.MIN,0.05,"('hemoglobine foto-elektrisch', 'chloride')",0.22328129766832358
Hospital,AggregateType.MIN,0.05,"('chloride', 'bicarbonaat')",0.21589349350718628
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'coupe ter inzage')",0.5206546379778167
Hospital,AggregateType.MIN,0.05,"('coupe ter inzage', 'ct abdomen')",0.013669892730132168
Hospital,AggregateType.MIN,0.05,"('haemoglobine foto-electrisch - spoed', 'cde fenotypering')",1.1108712651629458
Hospital,AggregateType.MIN,0.05,"('kruisproef volledig -drie methoden-', 'bloedgroepbep. anders dan abo per bloedg')",0.033170169935478944
Hospital,AggregateType.MIN,0.05,"('vulva       - ruime lokale excisie van a', 'immunopathologisch onderzoek')",0.06323830571275124
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - grote resectiep', 'kruisproef volledig -drie methoden-')",0.26034238190264625
Hospital,AggregateType.MIN,0.05,"('telefonisch consult', 'e.c.g.      - elektrocardiografie')",0.7499456372492495
Hospital,AggregateType.MIN,0.05,"('vulva       - vulvectomie zonder lieskli', 'cytologisch onderzoek - ectocervix -')",1.6177517473273144
Hospital,AggregateType.MIN,0.05,"('coupe ter inzage', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.5546945347689644
Hospital,AggregateType.MIN,0.05,"('vagina      - biopsie-punctie-cytologie', 'blaas       - uretrocystoscopie nno')",1.3193201782761896
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - biopten nno', 'mri bekken')",2.0958772715393086
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - elektronisch', 'bezinkingssnelheid foto-elektrisch')",0.44796258560825786
Hospital,AggregateType.MIN,0.05,"('anesthesie  - bij behandeling met radium', 'aanname laboratoriumonderzoek')",0.39855600806471325
Hospital,AggregateType.MIN,0.05,"('ordertarief', 'brachytherapie - interstitieel - intensi')",0.305271525692289
Hospital,AggregateType.MIN,0.05,"('cytologisch onderzoek - ectocervix -', 'cito histologisch onderzoek')",1.963584453563394
Hospital,AggregateType.MIN,0.05,"('e.c.g.      - elektrocardiografie', 'uterus      - curettage - diagnostisch')",10.520369374246219
Hospital,AggregateType.MIN,0.05,"('uterus      - curettage - diagnostisch', 'cervix      - curettage')",14.341655005567723
Hospital,AggregateType.MIN,0.05,"('cervix      - curettage', 'uterus      - hysteroscopie')",3.8761116859956086
Hospital,AggregateType.MIN,0.05,"('uterus      - hysteroscopie', 'immunopathologisch onderzoek')",0.4499051914979792
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.laparotom.-omentect.-')",0.25912279017726064
Hospital,AggregateType.MIN,0.05,"('buik        - stag.laparotom.-omentect.-', 'immunopathologisch onderzoek')",1.6509540997451742
Hospital,AggregateType.MIN,0.05,"('glucose', 'urinezuur met uricase u.v. spectrofotome')",2.2840469220766133
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - spoed', 'ordertarief')",2.1529000659192987
Hospital,AggregateType.MIN,0.05,"('ordertarief', 'echo tractus urogenitalis-bekken')",2.1842716596136174
Hospital,AggregateType.MIN,0.05,"('echo tractus urogenitalis-bekken', '190205 klasse 3b        a205')",0.49560689233224675
Hospital,AggregateType.MIN,0.05,"('sediment', 'ureum - spoed')",6.159072944097274
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - spoed', 'urine onderzoek - kwalitatief')",13.374186308901415
Hospital,AggregateType.MIN,0.05,"('kalium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.3195550741354739
Hospital,AggregateType.MIN,0.05,"('eiwit -colorimetrisch- totaal', 'microalbumine immunonefelometrisch')",7.8669081314254505
Hospital,AggregateType.MIN,0.05,"('microalbumine immunonefelometrisch', 'ordertarief')",3.017201852008765
Hospital,AggregateType.MIN,0.05,"('190205 klasse 3b        a205', 'ct hals')",6.87019059010408
Hospital,AggregateType.MIN,0.05,"('ct hals', 'ct thorax')",0.03220235765415569
Hospital,AggregateType.MIN,0.05,"('ct thorax', 'aanname laboratoriumonderzoek')",0.8046963582524365
Hospital,AggregateType.MIN,0.05,"('alkalische fosfatase -kinetisch-', 'leukocyten tellen elektronisch')",0.04078919637510037
Hospital,AggregateType.MIN,0.05,"('gammaglutamyltranspeptidase', 'aluminium')",1.436347932555329
Hospital,AggregateType.MIN,0.05,"('aluminium', 'ca-125 mbv meia')",0.5388495415829855
Hospital,AggregateType.MIN,0.05,"('ca-125 mbv meia', 'erytrocyten tellen - elektronisch')",2.181048044685051
Hospital,AggregateType.MIN,0.05,"('erytrocyten tellen - elektronisch', 'ordertarief')",0.4371256570639065
Hospital,AggregateType.MIN,0.05,"('aanname laboratoriumonderzoek', 'melkzuurdehydrogenase -ldh- kinetisch')",0.006778631694034258
Hospital,AggregateType.MIN,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'alfa-1-foetoproteine')",5.332681461445456
Hospital,AggregateType.MIN,0.05,"('aanname laboratoriumonderzoek', 'cholesterol totaal')",16.011801645521036
Hospital,AggregateType.MIN,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'betasubunit bep. mbv. ria hcg')",0.09289055235799651
Hospital,AggregateType.MIN,0.05,"('betasubunit bep. mbv. ria hcg', 'cholesterol hdl')",13.411621523011963
Hospital,AggregateType.MIN,0.05,"('cholesterol hdl', 'alfa-1-foetoproteine')",3.391882513482786
Hospital,AggregateType.MIN,0.05,"('alfa-1-foetoproteine', 'ordertarief')",0.3471642461798004
Hospital,AggregateType.MIN,0.05,"('betasubunit bep. mbv. ria hcg', 'alfa-1-foetoproteine')",0.5215160380628873
Hospital,AggregateType.MIN,0.05,"('verlosk.-gynaec.   jaarkaart kosten-out', 'immunopathologisch onderzoek')",3.351915890097642
Hospital,AggregateType.MIN,0.05,"('kalium potentiometrisch', 'cefalinetijd - coagulatie')",0.8840995547473736
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - kleine resectie', '190204 klasse 3a        a204')",4.720189849218721
Hospital,AggregateType.MIN,0.05,"('mri abdomen', 'thorax')",5.5003609601216095
Hospital,AggregateType.MIN,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - lymfeklierpuncti')",4.985205753457978
Hospital,AggregateType.MIN,0.05,"('cito histologisch onderzoek', 'diagnostische punctie onder echocontrole')",1.5564502945273706
Hospital,AggregateType.MIN,0.05,"('diagnostische punctie onder echocontrole', 'echo abdomen')",19.03617739579777
Hospital,AggregateType.MIN,0.05,"('echo abdomen', 'aanname laboratoriumonderzoek')",8.618669869464712
Hospital,AggregateType.MIN,0.05,"('telefonisch consult', 'mri abdomen')",0.08272851412137114
Hospital,AggregateType.MIN,0.05,"('paclitaxel', 'mri abdomen')",1.2952875490566358
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - elektronisch', 'fdp - dimeer - immunologisch')",0.4492295673401294
Hospital,AggregateType.MIN,0.05,"('ordertarief', 'duplexscan - venen been')",1.108570004911907
Hospital,AggregateType.MIN,0.05,"('duplexscan - venen been', '1e consult poliklinisch')",1.213478709824458
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'ct hersenen')",9.440535634902576
Hospital,AggregateType.MIN,0.05,"('ct hersenen', '1e consult poliklinisch')",0.8070550404977652
Hospital,AggregateType.MIN,0.05,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t1 - megavolt')",0.8236726796403013
Hospital,AggregateType.MIN,0.05,"('aanname laboratoriumonderzoek', 'fsh enzym-immunologisch')",0.536032341575159
Hospital,AggregateType.MIN,0.05,"('fsh enzym-immunologisch', 'lh mbv radioisotopen')",0.18329946145496273
Hospital,AggregateType.MIN,0.05,"('lh mbv radioisotopen', 'tsh enzym-immunologisch')",0.2880513852347555
Hospital,AggregateType.MIN,0.05,"('tsh enzym-immunologisch', 'progesteron mbv radioisotopen')",2.5585466513158437
Hospital,AggregateType.MIN,0.05,"('progesteron mbv radioisotopen', 'prolactine mbv eia')",10.37941889055588
Hospital,AggregateType.MIN,0.05,"('prolactine mbv eia', 'oestradiol mbv radioisotopen -ria')",0.16617412744470905
Hospital,AggregateType.MIN,0.05,"('oestradiol mbv radioisotopen -ria', 'ligase chain reaction -lcr-')",4.50659665877918
Hospital,AggregateType.MIN,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', '1e consult      bezoek')",18.116494241716342
Hospital,AggregateType.MIN,0.05,"('1e consult      bezoek', '190035 dagverpleging    a007')",1.168928804364419
Hospital,AggregateType.MIN,0.05,"('190035 dagverpleging    a007', 'telefonisch consult')",0.5369022475578742
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- curettage gefractioneerd')",0.23095762369082085
Hospital,AggregateType.MIN,0.05,"('vrw.gesl.org- curettage gefractioneerd', 'uterus      - hysteroscopie')",0.06573213762002617
Hospital,AggregateType.MIN,0.05,"('uterus      - extirpatie - abdominaal me', 'analgesie   - epiduraal door anesthesist')",7.050506179189174
Hospital,AggregateType.MIN,0.05,"('analgesie   - epiduraal door anesthesist', 'immunopathologisch onderzoek')",0.5982074700591609
Hospital,AggregateType.MIN,0.05,"('verlosk.-gynaec.   jaarkaart kosten-out', 'histologisch onderzoek - biopten nno')",0.03148321161277886
Hospital,AggregateType.MIN,0.05,"('e.c.g.      - elektrocardiografie', 'vulva       - vulvectomie zonder lieskli')",1.9897652578184362
Hospital,AggregateType.MIN,0.05,"('vulva       - vulvectomie zonder lieskli', 'vrw.gesl.org- plastische operatie van vu')",1.0216864673196735
Hospital,AggregateType.MIN,0.05,"('vrw.gesl.org- plastische operatie van vu', 'immunopathologisch onderzoek')",1.798635033537381
Hospital,AggregateType.MIN,0.05,"('aanname laboratoriumonderzoek', 'bicarbonaat')",0.12338246711595158
Hospital,AggregateType.MIN,0.05,"('bicarbonaat', 'actuele ph - pco2 - stand.bicarbonaat')",0.3343645412432128
Hospital,AggregateType.MIN,0.05,"('actuele ph - pco2 - stand.bicarbonaat', 'o2-saturatie')",0.48722249434435294
Hospital,AggregateType.MIN,0.05,"('mri abdomen', '1e consult poliklinisch')",0.10451763695732809
Hospital,AggregateType.MIN,0.05,"('ct thorax', 'behandeltijd - eenheid t3 - megavolt')",0.906053262478522
Hospital,AggregateType.MIN,0.05,"('gamma glutamyltranspeptidase - spoed', 'squamous cell carcinoma mbv eia')",0.0475225591555452
Hospital,AggregateType.MIN,0.05,"('telefonisch consult', 'verlosk.-gynaec. korte kaart kosten-out')",1.7800393631283322
Hospital,AggregateType.MIN,0.05,"('aanname laboratoriumonderzoek', 'testosteron mbv radioisotopen')",0.13684751929932126
Hospital,AggregateType.MIN,0.05,"('testosteron mbv radioisotopen', 'sex-hormone-binding globuline mbv ria')",0.285035302301349
Hospital,AggregateType.MIN,0.05,"('sex-hormone-binding globuline mbv ria', 'ordertarief')",4.557068071115174
Hospital,AggregateType.MIN,0.05,"('hemoglobine foto-elektrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.5493504292124833
Hospital,AggregateType.MIN,0.05,"('betasubunit bep. mbv. ria hcg', 'fsh enzym-immunologisch')",0.9345445178978944
Hospital,AggregateType.MIN,0.05,"('lh mbv radioisotopen', 'cea - tumormarker mbv meia')",0.5203890529725452
Hospital,AggregateType.MIN,0.05,"('cea - tumormarker mbv meia', 'oestradiol mbv radioisotopen -ria')",1.4946491573059797
Hospital,AggregateType.MIN,0.05,"('oestradiol mbv radioisotopen -ria', 'ca-125 mbv meia')",12.405014002928343
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'verlosk.-gynaec.  aanv.kaart kosten-out')",3.631070870075872
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - grote resectiep', 'ligdagen - alle spec.beh.kinderg.-reval.')",5.624382552177456
Hospital,AggregateType.MIN,0.05,"('mri wervelkolom - lumbaal', 'telefonisch consult')",5.160847694160731
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - biopten nno', 'telefonisch consult')",1.122108194186767
Hospital,AggregateType.MIN,0.05,"('urinewegen  - urodynamisch onderzoek-vij', 'telefonisch consult')",7.551864405406109
Hospital,AggregateType.MIN,0.05,"('cea - tumormarker mbv meia', 'alfa-1-foetoproteine')",0.756398968606991
Hospital,AggregateType.MIN,0.05,"('betasubunit bep. mbv. ria hcg', 'cea - tumormarker mbv meia')",1.1625466801335627
Hospital,AggregateType.MIN,0.05,"('verlosk.-gynaec.   jaarkaart kosten-out', 'cytologisch onderzoek - vagina -')",0.7806704615233814
Hospital,AggregateType.MIN,0.05,"('lh mbv radioisotopen', 'ordertarief')",1.369132184893779
Hospital,AggregateType.MIN,0.05,"('screening antistoffen erytrocyten', 'differentiatie leukocyten - handmatig')",0.7915250462664711
Hospital,AggregateType.MIN,0.05,"('vagina      - toucher onder anesthesie', 'histologisch onderzoek - kleine resectie')",0.032495485136358096
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - kleine resectie', 'mri bekken')",2.85269363533108
Hospital,AggregateType.MIN,0.05,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'punctie tbv cytologisch onderzoek door p')",3.5255119113610647
Hospital,AggregateType.MIN,0.05,"('cytologisch onderzoek - urine niercyste', 'thorax')",3.811286585195397
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'echo abdomen')",1.8833294936755136
Hospital,AggregateType.MIN,0.05,"('echo abdomen', 'vervolgconsult poliklinisch')",0.24940498377715858
Hospital,AggregateType.MIN,0.05,"('histologisch onderzoek - grote resectiep', '190204 klasse 3a        a204')",0.034700165335098454
Hospital,AggregateType.MIN,0.05,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - grote resectiep')",0.13337423960795988
Hospital,AggregateType.MIN,0.05,"('hemoglobine foto-elektrisch', 'urine onderzoek - kwalitatief')",0.7104602685357495
Hospital,AggregateType.MIN,0.05,"('mri bekken', 'coupe ter inzage')",0.5648794591194011
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - lisexcisie portio - diathe')",0.15648532544504495
Hospital,AggregateType.MIN,0.05,"('cervix      - lisexcisie portio - diathe', 'vagina      - scopie incl.evt.vulvabiops')",0.9811451387148805
Hospital,AggregateType.MIN,0.05,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - kleine resectie')",0.27187424374648606
Hospital,AggregateType.MIN,0.05,"('international normalised ratio mbv tromb', 'screening antistoffen erytrocyten')",0.28548403260605
Hospital,AggregateType.MIN,0.05,"('cytologisch onderzoek - diversen -', 'vervolgconsult poliklinisch')",7.534812076432594
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - spoed', 'screening antistoffen erytrocyten')",0.046804685443353256
Hospital,AggregateType.MIN,0.05,"('trombocyten tellen - elektronisch', 'tsh enzym-immunologisch')",0.1621232152758847
Hospital,AggregateType.MIN,0.05,"('tsh enzym-immunologisch', 'bezinkingssnelheid foto-elektrisch')",2.0019260861455894
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'echo bovenbuik')",1.4344639326915463
Hospital,AggregateType.MIN,0.05,"('echo bovenbuik', 'telefonisch consult')",13.552949968311312
Hospital,AggregateType.MIN,0.05,"('crp c-reactief proteine', 'ca-19.9 tumormarker')",6.594422184294489
Hospital,AggregateType.MIN,0.05,"('ordertarief', 'behandeltijd - eenheid t4 - megavolt')",0.28810353236380415
Hospital,AggregateType.MIN,0.05,"('teletherapie - megavolt fotonen bestrali', 'telefonisch consult')",0.4230569139607608
Hospital,AggregateType.MIN,0.05,"('bacteriologisch onderzoek met kweek -nie', 'crp c-reactief proteine')",2.7243379387703137
Hospital,AggregateType.MIN,0.05,"('mri abdomen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",4.091403463027655
Hospital,AggregateType.MIN,0.05,"('darm - colonpassage scint.comp.vervolg', 'uterus      - carc. cervix vlgs. werthei')",0.14766046737379743
Hospital,AggregateType.MIN,0.05,"('uterus      - carc. cervix vlgs. werthei', 'immunopathologisch onderzoek')",0.09365892404938299
Hospital,AggregateType.MIN,0.05,"('fosfaat', 'kalium potentiometrisch')",0.9717169668483278
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'diagnostische punctie onder echocontrole')",1.5319067951853427
Hospital,AggregateType.MIN,0.05,"('diagnostische punctie onder echocontrole', 'echo hals --waaronder schildklier--')",0.23834781410185993
Hospital,AggregateType.MIN,0.05,"('echo hals --waaronder schildklier--', 'vervolgconsult poliklinisch')",0.8345193197286167
Hospital,AggregateType.MIN,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - vagina -')",0.912193478561085
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'e.c.g.      - elektrocardiografie')",0.9613881037192268
Hospital,AggregateType.MIN,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - tension-free vaginal tape')",7.839418567928908
Hospital,AggregateType.MIN,0.05,"('vagina      - tension-free vaginal tape', 'vagina      - colpocleisis lefort')",5.84077141252096
Hospital,AggregateType.MIN,0.05,"('vagina      - colpocleisis lefort', 'aanname laboratoriumonderzoek')",1.3561200175485935
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'inwend.geneesk.    jaarkaart kosten-out')",0.47579708936751297
Hospital,AggregateType.MIN,0.05,"('sgot asat kinetisch - spoed', 'ethanol -enzymatisch of gaschromatografi')",1.374167985457314
Hospital,AggregateType.MIN,0.05,"('bovenarm', 'bovenarm')",6.046828337911727
Hospital,AggregateType.MIN,0.05,"('administratief tarief       - eerste pol', 'ct hersenen')",0.004758984452457593
Hospital,AggregateType.MIN,0.05,"('vervolgconsult poliklinisch', 'buik        - punctie ascites ontlastend')",6.005888151175198
Hospital,AggregateType.MIN,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'ct abdomen')",1.3387835621862287
Hospital,AggregateType.MIN,0.05,"('190035 dagverpleging    a007', 'buikoverzicht')",10.981884379054772
Hospital,AggregateType.MIN,0.05,"('190101 bovenreg.toesl.  a101', 'gemcitabine')",1.0292410877731386
Hospital,AggregateType.MIN,0.05,"('gemcitabine', 'gemcitabine')",0.05090820343814316
