dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.SUM,0.7,"('thorax - op zaal', 'buikoverzicht - op zaal')",0.2465766986876783
Hospital,AggregateType.SUM,0.7,"('buikoverzicht - op zaal', 'interc.consult vervolg klinisch  chirurg')",0.15907850974773008
Hospital,AggregateType.SUM,0.7,"('interc.consult vervolg klinisch  chirurg', '190205 klasse 3b        a205')",0.013755992094532488
Hospital,AggregateType.SUM,0.7,"('buik        - stag.lap-tumorred.-omentec', 'vriescoupe')",0.045220034607977855
Hospital,AggregateType.SUM,0.7,"('ct abdomen', 'ct thorax')",0.635611837651815
Hospital,AggregateType.SUM,0.7,"('ct thorax', 'telefonisch consult')",0.011349795826049025
Hospital,AggregateType.SUM,0.7,"('buik        - stag.lap-tumorred.-omentec', 'histologisch onderzoek - kleine resectie')",0.15440965245413807
Hospital,AggregateType.SUM,0.7,"('e.c.g.      - elektrocardiografie', 'echografie  - genitalia interna')",0.0454775037359465
Hospital,AggregateType.SUM,0.7,"('sgpt - alat kinetisch', 'sgpt - alat kinetisch')",0.04102290159823596
Hospital,AggregateType.SUM,0.7,"('gammaglutamyltranspeptidase', 'gammaglutamyltranspeptidase')",0.022453335824609066
Hospital,AggregateType.SUM,0.7,"('ct art. en ven.pulmonales', '190021 klinische opname a002')",0.365932221682268
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek - ascites -', '190205 klasse 3b        a205')",0.010164015301271423
Hospital,AggregateType.SUM,0.7,"('trombocyten tellen - spoed', 'haptoglobine')",0.21355372358771318
Hospital,AggregateType.SUM,0.7,"('haemoglobine foto-electrisch - spoed', 'albumine')",1.1807011893021109
Hospital,AggregateType.SUM,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'echografie  - genitalia interna')",0.3040354869536177
Hospital,AggregateType.SUM,0.7,"('echografie  - genitalia interna', '190035 dagverpleging    a007')",0.5906069499753672
Hospital,AggregateType.SUM,0.7,"('echo bovenbuik', 'ct wervelkolom - lumbaal')",0.3134655318823958
Hospital,AggregateType.SUM,0.7,"('ct wervelkolom - lumbaal', 'vervolgconsult poliklinisch')",0.001975703286495767
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie-doppler venen been')",0.13756455438651272
Hospital,AggregateType.SUM,0.7,"('echografie-doppler venen been', '190205 klasse 3b        a205')",0.030800559646217973
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'coupe ter inzage')",0.10497590461720119
Hospital,AggregateType.SUM,0.7,"('vulva       - radicale vulvect. znd ingu', 'vrw.gesl.org- plastische operatie van vu')",0.7881249071571941
Hospital,AggregateType.SUM,0.7,"('haemoglobine foto-electrisch - spoed', 'testosteron mbv radioisotopen')",0.4328874110326759
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mictie-cysto-uretrografie')",0.02614658256784419
Hospital,AggregateType.SUM,0.7,"('mictie-cysto-uretrografie', '190205 klasse 3b        a205')",0.08406676955062009
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'nieren - renografie lasix')",0.038791466132547026
Hospital,AggregateType.SUM,0.7,"('bloedgroepantigenen andere dan abo-rhesu', 'squamous cell carcinoma mbv eia')",0.11688118342374428
Hospital,AggregateType.SUM,0.7,"('creatinefosfokinase -kinetisch-', 'actuele ph - pco2 - stand.bicarbonaat')",0.22773600860191978
Hospital,AggregateType.SUM,0.7,"('creatinefosfokinase -kinetisch-', 'melkzuur enzymatisch')",0.44787047443786365
Hospital,AggregateType.SUM,0.7,"('melkzuur enzymatisch', 'ordertarief')",0.29390723317477785
Hospital,AggregateType.SUM,0.7,"('toegangschir- c.v.d.-katheter perifeer b', 'infuus      - inbrengen')",0.3446220282654451
Hospital,AggregateType.SUM,0.7,"('ct a.pulmonalis', 'buikoverzicht')",0.8230007810070028
Hospital,AggregateType.SUM,0.7,"('buikoverzicht', 'pyelografie --wo niertransplantaat--')",0.35528035599080976
Hospital,AggregateType.SUM,0.7,"('pyelografie --wo niertransplantaat--', 'interc.consult klinisch  chirurgie')",0.00836867723947532
Hospital,AggregateType.SUM,0.7,"('vervolgconsult poliklinisch', 'mictie-cysto-uretrografie')",0.5783543182381616
Hospital,AggregateType.SUM,0.7,"('mictie-cysto-uretrografie', 'telefonisch consult')",0.24885003647318404
Hospital,AggregateType.SUM,0.7,"('ct abdomen', 'cytologisch onderzoek - lymfeklierpuncti')",0.5696741897533162
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek - lymfeklierpuncti', 'echografie  - genitalia interna')",0.8563935940520762
Hospital,AggregateType.SUM,0.7,"('vagina      - toucher onder anesthesie', '190021 klinische opname a002')",0.1987361702743322
Hospital,AggregateType.SUM,0.7,"('patient niet verschenen radiologie', '1e consult poliklinisch')",0.1676884475765054
Hospital,AggregateType.SUM,0.7,"('mri abdomen', '190204 klasse 3a        a204')",0.09973261212845519
Hospital,AggregateType.SUM,0.7,"('ordertarief', 'rib-sternum')",0.3222034504222635
Hospital,AggregateType.SUM,0.7,"('echo abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.32377966465620167
Hospital,AggregateType.SUM,0.7,"('sediment', 'squamous cell carcinoma mbv eia')",0.15385140731316227
Hospital,AggregateType.SUM,0.7,"('ordertarief', 'ct nier')",0.5071171109264574
Hospital,AggregateType.SUM,0.7,"('ct nier', 'vervolgconsult poliklinisch')",0.0651900924413451
Hospital,AggregateType.SUM,0.7,"('ct abdomen', 'echografie  - genitalia interna')",0.08007993118031687
Hospital,AggregateType.SUM,0.7,"('osmolaliteit', 'bloedgroep abo en rhesusfactor')",0.42441650683338716
Hospital,AggregateType.SUM,0.7,"('pijnbestrijd- aanleggen patient controll', '190205 klasse 3b        a205')",0.2619228159147624
Hospital,AggregateType.SUM,0.7,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - grote resectiep')",0.07965074972634101
Hospital,AggregateType.SUM,0.7,"('ordertarief', 'totale gebitsstatus')",0.02806050614941813
Hospital,AggregateType.SUM,0.7,"('totale gebitsstatus', ""orthopantomogram 'panoramixopname' gebit"")",0.12232714430117353
Hospital,AggregateType.SUM,0.7,"(""orthopantomogram 'panoramixopname' gebit"", '190205 klasse 3b        a205')",0.2437264379379891
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- adhesiolysis ovaria-tubae')",0.0566930421957057
Hospital,AggregateType.SUM,0.7,"('vrw.gesl.org- adhesiolysis ovaria-tubae', 'echografie  - blaas - extern')",0.0333819729630751
Hospital,AggregateType.SUM,0.7,"('echografie a vue ivm zwangerschap - rout', 'cytologisch onderzoek - ectocervix -')",0.20752917915874525
Hospital,AggregateType.SUM,0.7,"('hemoglobine foto-elektrisch', 'alfa-1-foetoproteine')",0.027985807671426333
Hospital,AggregateType.SUM,0.7,"('telefonisch consult', 'echografie a vue ivm zwangerschap - rout')",0.13675499577361294
Hospital,AggregateType.SUM,0.7,"('1e consult      bezoek', '1e consult poliklinisch')",0.11397114502157346
Hospital,AggregateType.SUM,0.7,"('190204 klasse 3a        a204', 'telefonisch consult')",0.014026186346887792
Hospital,AggregateType.SUM,0.7,"('vulva       - vulvectomie - liesblok', 'vriescoupe')",0.0003551984816108078
Hospital,AggregateType.SUM,0.7,"('echografie  - genitalia interna', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.4130558596931746
Hospital,AggregateType.SUM,0.7,"('duplexscan - venen been', 'aanname laboratoriumonderzoek')",0.7124955724159374
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'duplexscan - venen been')",0.7533393541094398
Hospital,AggregateType.SUM,0.7,"('duplexscan - venen been', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.44649117656927806
Hospital,AggregateType.SUM,0.7,"('echo nieren-urinewegen', 'pyelografie --wo niertransplantaat--')",0.036052001266297706
Hospital,AggregateType.SUM,0.7,"('administratief tarief       - eerste pol', 'echo abdomen')",0.04814098355874252
Hospital,AggregateType.SUM,0.7,"('screening antistoffen erytrocyten', 'ca-19.9 tumormarker')",0.8129181684143867
Hospital,AggregateType.SUM,0.7,"('190205 klasse 3b        a205', 'teletherapie - megavolt fotonen bestrali')",0.045392771583837366
Hospital,AggregateType.SUM,0.7,"('anesthesie  - bij behandeling met radium', 'mri abdomen')",0.031231298662062496
Hospital,AggregateType.SUM,0.7,"('mri abdomen', 'brachytherapie - interstitieel - intensi')",0.016861384484709863
Hospital,AggregateType.SUM,0.7,"('zwangerschapsreactie - spoed', 'gammaglutamyltranspeptidase')",0.8820026538450221
Hospital,AggregateType.SUM,0.7,"('echografie  - genitalia interna', 'telefonisch consult')",0.22926427554120998
Hospital,AggregateType.SUM,0.7,"('bicarbonaat', 'differentiele telling automatisch')",0.08020637328776203
Hospital,AggregateType.SUM,0.7,"('ureum', 'differentiele telling automatisch')",1.0868731457223615
Hospital,AggregateType.SUM,0.7,"('calcium', 'bezinkingssnelheid foto-elektrisch')",0.5268372621500874
Hospital,AggregateType.SUM,0.7,"('creatinine', 'totaal eiwit')",0.21798651167516203
Hospital,AggregateType.SUM,0.7,"('ct abdomen', 'ct abdomen')",0.0007649350391403983
Hospital,AggregateType.SUM,0.7,"('aanname laboratoriumonderzoek', 'amylase')",0.014601725502235041
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - cystoscopie')",0.023279827403671582
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'erytrocyten leukocyten verwijderd bestra')",0.29673875222432566
Hospital,AggregateType.SUM,0.7,"('vervolgconsult poliklinisch', 'ct pancreas en milt')",0.13504083737817596
Hospital,AggregateType.SUM,0.7,"('ct pancreas en milt', 'telefonisch consult')",0.41156497861883334
Hospital,AggregateType.SUM,0.7,"('bloedgroepantigenen andere dan abo-rhesu', 'albumine')",0.26143412409797206
Hospital,AggregateType.SUM,0.7,"('ordertarief', 'doorlichting zonder opname buik')",0.1318176162896303
Hospital,AggregateType.SUM,0.7,"('doorlichting zonder opname buik', '190205 klasse 3b        a205')",0.020391483597865356
Hospital,AggregateType.SUM,0.7,"('uterus      - extirpatie - abdominaal me', 'longfunctie - co2 - capnografie')",0.22868043862732224
Hospital,AggregateType.SUM,0.7,"('methemoglobine - sulfhemoglobine elk', 'chloride')",0.3300126216882231
Hospital,AggregateType.SUM,0.7,"('simulator - gebruik voor aanvang megavol', 'ct thorax')",0.20746760029801825
Hospital,AggregateType.SUM,0.7,"('teletherapie - megavolt fotonen bestrali', 'dagverpleging - alle spec.beh.kind.-rev.')",0.18896433773464594
Hospital,AggregateType.SUM,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'brachytherapie - interstitieel - intensi')",0.18354451367668312
Hospital,AggregateType.SUM,0.7,"('brachytherapie - interstitieel - intensi', '190035 dagverpleging    a007')",0.6226836188205265
Hospital,AggregateType.SUM,0.7,"('coupe ter inzage', 'cytologisch onderzoek - buiktumorpunctie')",0.1489837857690397
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek - buiktumorpunctie', 'echo abdomen')",0.2680646246136851
Hospital,AggregateType.SUM,0.7,"('echo abdomen', 'echogeleide als ass. bij punctie abdomen')",0.00015842784964870127
Hospital,AggregateType.SUM,0.7,"('echogeleide als ass. bij punctie abdomen', 'patient niet verschenen radiologie')",0.05884845096209923
Hospital,AggregateType.SUM,0.7,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - biopten nno')",0.10994809361402358
Hospital,AggregateType.SUM,0.7,"('histologisch onderzoek - biopten nno', 'kruisproef volledig -drie methoden-')",0.21816004300202754
Hospital,AggregateType.SUM,0.7,"('ordertarief', 'mictie-cysto-uretrografie')",0.2389178072817153
Hospital,AggregateType.SUM,0.7,"('administratief tarief       - eerste pol', 'ct bovenbuik')",0.1002124986051663
Hospital,AggregateType.SUM,0.7,"('ct bovenbuik', 'ct bovenbuik')",0.002809548452432103
Hospital,AggregateType.SUM,0.7,"('ct bovenbuik', 'telefonisch consult')",0.2894887216064812
Hospital,AggregateType.SUM,0.7,"('hyperthermie', 'klinisch tarief')",0.8400451370655067
Hospital,AggregateType.SUM,0.7,"('coupe ter inzage', 'histologisch onderzoek - biopten nno')",0.08783132001950156
Hospital,AggregateType.SUM,0.7,"('echo mamma', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.3260808857637172
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek - leverpunctie -', 'diagnostische punctie onder echocontrole')",0.05597249219906534
Hospital,AggregateType.SUM,0.7,"('diagnostische punctie onder echocontrole', 'mammografie thoraxwand')",0.14176140963461026
Hospital,AggregateType.SUM,0.7,"('mammografie thoraxwand', 'echo bovenbuik')",0.00866713850466283
Hospital,AggregateType.SUM,0.7,"('immunopathologisch onderzoek', 'cytologisch onderzoek - pleuravocht -')",0.684763163732458
Hospital,AggregateType.SUM,0.7,"('antitrombine iii mbv chromogeen-n-substr', 'urine onderzoek - kwalitatief')",0.6257972292205127
Hospital,AggregateType.SUM,0.7,"('o2-saturatie', 'differentiatie leukocyten - handmatig')",0.10340240101680671
Hospital,AggregateType.SUM,0.7,"('coupe ter inzage', 'cytologisch onderzoek tbv bevolkingsonde')",0.10992272414386584
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek tbv bevolkingsonde', 'telefonisch consult')",0.07993094240034382
Hospital,AggregateType.SUM,0.7,"('creatine fosfokinase isoenzym ckmb', 'albumine')",0.21925270493654536
Hospital,AggregateType.SUM,0.7,"('ct thorax', '190205 klasse 3b        a205')",0.02417908897403646
Hospital,AggregateType.SUM,0.7,"('glucose - spoed', 'natrium - vlamfotometrisch - spoed')",0.6249247469199086
Hospital,AggregateType.SUM,0.7,"('administratief tarief       - eerste pol', 'echo bovenbuik')",0.24606599767448234
Hospital,AggregateType.SUM,0.7,"('echo bovenbuik', 'ct hals')",0.2892807865140359
Hospital,AggregateType.SUM,0.7,"('blaas       - cystoscopie met biopsie', 'echografie  - blaas - extern')",0.15233702666698434
Hospital,AggregateType.SUM,0.7,"('haptoglobine', 'crp c-reactief proteine')",0.1812092773173013
Hospital,AggregateType.SUM,0.7,"('cefalinetijd - coagulatie', 'bloedstollingsfactor v - kwantitatief -')",0.2873790614962206
Hospital,AggregateType.SUM,0.7,"('bloedstollingsfactor v - kwantitatief -', 'igg antistoffen tegen heparine-pf4-compl')",0.1331464248013976
Hospital,AggregateType.SUM,0.7,"('igg antistoffen tegen heparine-pf4-compl', 'kruisproef volledig -drie methoden-')",0.3215738408147555
Hospital,AggregateType.SUM,0.7,"('hepatitis-b surface antigeen confirmatie', 'trombinetijd')",1.513169480951742
Hospital,AggregateType.SUM,0.7,"('trombinetijd', 'antitrombine iii mbv chromogeen-n-substr')",0.6191860697806697
Hospital,AggregateType.SUM,0.7,"('antitrombine iii mbv chromogeen-n-substr', 'fdp - dimeer - immunologisch')",0.14328325579998258
Hospital,AggregateType.SUM,0.7,"('geb. antistoffen tegen erys - dir. coomb', 'bloedstollingsfactor vii - coagulatie')",0.047497231938764095
Hospital,AggregateType.SUM,0.7,"('bloedstollingsfactor vii - coagulatie', 'protrombinetijd')",0.048214838628563905
Hospital,AggregateType.SUM,0.7,"('bloedstollingsfactor v - kwantitatief -', 'actuele ph - pco2 - stand.bicarbonaat')",1.221136966327749
Hospital,AggregateType.SUM,0.7,"('haptoglobine', 'antitrombine iii mbv chromogeen-n-substr')",0.15689139274117747
Hospital,AggregateType.SUM,0.7,"('antitrombine iii mbv chromogeen-n-substr', 'von willebrand profiel mbv protease')",0.23196455035639763
Hospital,AggregateType.SUM,0.7,"('von willebrand profiel mbv protease', 'fdp - dimeer - immunologisch')",0.5777860320653827
Hospital,AggregateType.SUM,0.7,"('fdp - dimeer - immunologisch', 'fdp - dimeer - immunologisch')",0.7832194873998382
Hospital,AggregateType.SUM,0.7,"('geb. antistoffen tegen erys - dir. coomb', 'mycobacterium mbv pcr')",0.1587500570088931
Hospital,AggregateType.SUM,0.7,"('mycobacterium mbv pcr', 'bloedstollingsfactor vii - coagulatie')",0.33564319588662705
Hospital,AggregateType.SUM,0.7,"('international normalised ratio mbv tromb', 'haptoglobine')",0.0453804111700391
Hospital,AggregateType.SUM,0.7,"('cefalinetijd - coagulatie', 'haptoglobine')",0.2905383531612311
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'afereseplasma gesplitst fq1 en fq2')",0.16723865088017856
Hospital,AggregateType.SUM,0.7,"('buikoverzicht - op zaal', '190205 klasse 3b        a205')",0.3132801163695878
Hospital,AggregateType.SUM,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'trombocyten tellen - elektronisch')",0.10068048611070224
Hospital,AggregateType.SUM,0.7,"('reticulocyten tellen mbv facscan', 'haptoglobine')",0.19066679043296753
Hospital,AggregateType.SUM,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'blaas       - cystoscopie met biopsie')",0.006496011582682267
Hospital,AggregateType.SUM,0.7,"('cea - tumormarker mbv meia', 'ordertarief')",0.13381186543686963
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'tumor - petscan totale lichaam')",0.05221278612387392
Hospital,AggregateType.SUM,0.7,"('tumor - petscan totale lichaam', 'vervolgconsult poliklinisch')",0.17812451172140054
Hospital,AggregateType.SUM,0.7,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - schildklier  pun')",0.5896483909135009
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek - schildklier  pun', 'aanname laboratoriumonderzoek')",0.050966486189032656
Hospital,AggregateType.SUM,0.7,"('echo hals --waaronder schildklier--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.6024108700344715
Hospital,AggregateType.SUM,0.7,"('infuus      - inbrengen', '1e consult      bezoek')",0.06461706976112214
Hospital,AggregateType.SUM,0.7,"('190021 klinische opname a002', 'vervolgconsult poliklinisch')",0.22174430298668124
Hospital,AggregateType.SUM,0.7,"('190035 dagverpleging    a007', 'patient niet verschenen radiologie')",0.39481173263000846
Hospital,AggregateType.SUM,0.7,"('buik        - stageringslaparotom.-oment', 'uterus      - carc. cervix vlgs. werthei')",0.10137042440136557
Hospital,AggregateType.SUM,0.7,"('anesthesie  - bij spec.onderz.en verr.ge', '190205 klasse 3b        a205')",0.4554900468654244
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buikoverzicht - op zaal')",0.12837754798392664
Hospital,AggregateType.SUM,0.7,"('kruisproef volledig -drie methoden-', 'protrombinetijd')",0.11757589943626945
Hospital,AggregateType.SUM,0.7,"('sediment', 'bloedgroep abo en rhesusfactor')",0.43642367100648927
Hospital,AggregateType.SUM,0.7,"('kalium potentiometrisch', 'tsh enzym-immunologisch')",0.0028225218033746113
Hospital,AggregateType.SUM,0.7,"('mri wervelkolom - lumbaal', '190021 klinische opname a002')",0.2938491180077476
Hospital,AggregateType.SUM,0.7,"('gammaglutamyltranspeptidase', 'testosteron mbv radioisotopen')",1.0057462634278904
Hospital,AggregateType.SUM,0.7,"('testosteron mbv radioisotopen', 'calcium')",0.00805911578691063
Hospital,AggregateType.SUM,0.7,"('cefalinetijd - coagulatie', 'squamous cell carcinoma mbv eia')",0.553195054563286
Hospital,AggregateType.SUM,0.7,"('ferritine kwn mbv chemieluminescentie', 'hepatitis-b surface antigeen confirmatie')",0.24512381349582402
Hospital,AggregateType.SUM,0.7,"('onderz. naar aanwezigheid van koude anti', 'calcium')",0.09897949211977197
Hospital,AggregateType.SUM,0.7,"('skelet - scintigrafie totale lichaam', 'telefonisch consult')",0.42354194241478216
Hospital,AggregateType.SUM,0.7,"('telefonisch consult', 'mri heup')",0.07774884826374273
Hospital,AggregateType.SUM,0.7,"('bacteriologisch onderzoek met kweek -nie', 'ca-125 mbv meia')",0.14225935720431115
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vaten       - venapunctie')",0.17442007823315153
Hospital,AggregateType.SUM,0.7,"('sediment', 'alfa-amylase')",0.19575665819733068
Hospital,AggregateType.SUM,0.7,"('alfa-amylase', 'glucose')",0.1727670575411273
Hospital,AggregateType.SUM,0.7,"('glucose', 'totaal eiwit')",0.09936717566119913
Hospital,AggregateType.SUM,0.7,"('leukocyten tellen elektronisch', 'natrium vlamfotometrisch')",0.27921790802687174
Hospital,AggregateType.SUM,0.7,"('natrium vlamfotometrisch', 'urine onderzoek - kwalitatief')",0.06883234242032898
Hospital,AggregateType.SUM,0.7,"('kalium potentiometrisch', 'cea - tumormarker mbv meia')",0.007046301288554287
Hospital,AggregateType.SUM,0.7,"('cea - tumormarker mbv meia', 'urine onderzoek - kwalitatief')",0.44979093472502063
Hospital,AggregateType.SUM,0.7,"('echo mamma', 'echogeleide als ass. bij punctie-biopsie')",0.32899735493958726
Hospital,AggregateType.SUM,0.7,"('echogeleide als ass. bij punctie-biopsie', 'echogeleide als ass. bij punctie-biopsie')",0.04285033968010388
Hospital,AggregateType.SUM,0.7,"('echogeleide als ass. bij punctie-biopsie', '190205 klasse 3b        a205')",0.18773089277474964
Hospital,AggregateType.SUM,0.7,"('aanname laboratoriumonderzoek', 'ca 15.3 - tumormarker mbv meia')",0.0005747810419152177
Hospital,AggregateType.SUM,0.7,"('skelet - scintigrafie totale lichaam', '190205 klasse 3b        a205')",0.43091825558004637
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct a.pulmonalis')",0.17901467439798702
Hospital,AggregateType.SUM,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'cefalinetijd - coagulatie')",0.42969223564974124
Hospital,AggregateType.SUM,0.7,"('international normalised ratio mbv tromb', 'ca-125 mbv meia')",0.12041710170217312
Hospital,AggregateType.SUM,0.7,"('ct abdomen', 'paclitaxel')",0.019238486757001017
Hospital,AggregateType.SUM,0.7,"('ordertarief', 'echo hals --waaronder schildklier--')",0.3143291422296577
Hospital,AggregateType.SUM,0.7,"('echo hals --waaronder schildklier--', '1e consult poliklinisch')",0.5956363119335915
Hospital,AggregateType.SUM,0.7,"('uterus      - carc. cervix vlgs. werthei', 'aanname laboratoriumonderzoek')",0.0038317915012133774
Hospital,AggregateType.SUM,0.7,"('melkzuur enzymatisch', 'melkzuur enzymatisch - spoed')",0.14874074596419806
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - grote resectiep')",0.000901264680697326
Hospital,AggregateType.SUM,0.7,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'ovarium     - redebulking ovarium carcin')",0.6286204922474181
Hospital,AggregateType.SUM,0.7,"('1e consult      bezoek', 'dagverpleging - alle spec.beh.kind.-rev.')",0.4158690869745709
Hospital,AggregateType.SUM,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'cervix      - lisexcisie portio - diathe')",0.020283413851178267
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie vaginaal totaal')",0.07544098538286992
Hospital,AggregateType.SUM,0.7,"('uterus      - extirpatie vaginaal totaal', 'histologisch onderzoek - grote resectiep')",0.09122134115786373
Hospital,AggregateType.SUM,0.7,"('cytologisch onderzoek - lymfeklierpuncti', 'ct thorax')",0.016665757894209543
Hospital,AggregateType.SUM,0.7,"('ct thorax', 'coupe ter inzage')",0.02650176248670677
Hospital,AggregateType.SUM,0.7,"('telefonisch consult', 'nucleair onderzoek van elders')",0.03987327241825178
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'ct hals')",0.6475425385056237
Hospital,AggregateType.SUM,0.7,"('ovarium     - debulking ovariumcarcinoom', 'cytologisch onderzoek - ascites -')",0.41650077701606203
Hospital,AggregateType.SUM,0.7,"('crp c-reactief proteine', 'erytrocyten tellen - elektronisch')",0.44982453239232445
Hospital,AggregateType.SUM,0.7,"('ovarium     - redebulking ovarium carcin', 'longfunctie - co2 - capnografie')",0.04623476045782171
Hospital,AggregateType.SUM,0.7,"('aanname laboratoriumonderzoek', 'unknown')",0.06917347518721195
Hospital,AggregateType.SUM,0.7,"('unknown', 'unknown')",0.004733601936533234
Hospital,AggregateType.SUM,0.7,"('unknown', 'ordertarief')",0.14626538756294516
Hospital,AggregateType.SUM,0.7,"('ovarium     - debulking ovariumcarcinoom', 'analgesie   - epiduraal door anesthesist')",0.3764531914584659
Hospital,AggregateType.SUM,0.7,"('analgesie   - epiduraal door anesthesist', 'cytologisch onderzoek - ascites -')",0.9046505783699352
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'immunopathologisch onderzoek')",0.7271102404095793
Hospital,AggregateType.SUM,0.7,"('e.c.g.      - elektrocardiografie', 'lymf.syst.  - stageringslymfadenectomie')",1.0134635594222603
Hospital,AggregateType.SUM,0.7,"('lymf.syst.  - stageringslymfadenectomie', 'peritoneum  - omentectomie')",0.31007294655126416
Hospital,AggregateType.SUM,0.7,"('peritoneum  - omentectomie', 'uterus      - extirpatie - abdominaal me')",0.07538550208941075
Hospital,AggregateType.SUM,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - therapeutische punctie aan')",0.004418677569818286
Hospital,AggregateType.SUM,0.7,"('vulva       - therapeutische punctie aan', 'vagina      - toucher onder anesthesie')",0.33487379583088805
Hospital,AggregateType.SUM,0.7,"('blaas       - suprapubische katheter inb', 'urethra     - dilatatie meatus')",0.3119037371620186
Hospital,AggregateType.SUM,0.7,"('urethra     - dilatatie meatus', 'vulva       - rad.vulvectomie - opp.en d')",0.34024086330967007
Hospital,AggregateType.SUM,0.7,"('vulva       - rad.vulvectomie - opp.en d', 'vrw.gesl.org- plastische operatie van vu')",0.05863690821938938
Hospital,AggregateType.SUM,0.7,"('vrw.gesl.org- plastische operatie van vu', 'blaas       - uretrocystoscopie nno')",0.06138074954812378
Hospital,AggregateType.SUM,0.7,"('blaas       - uretrocystoscopie nno', 'immunopathologisch onderzoek')",0.1335322618348056
Hospital,AggregateType.SUM,0.7,"('histologisch onderzoek - grote resectiep', '1e consult      bezoek')",0.02254522485741406
Hospital,AggregateType.SUM,0.7,"('mri bekken', '190021 klinische opname a002')",0.5158923277466378
Hospital,AggregateType.SUM,0.7,"('hematocriet mbv centrifuge', 'cea - tumormarker mbv meia')",0.3854390026868182
Hospital,AggregateType.SUM,0.7,"('vagina      - toucher onder anesthesie', 'coupe ter inzage')",0.29388440655734294
Hospital,AggregateType.SUM,0.7,"('coupe ter inzage', 'cytologisch onderzoek - urine niercyste')",0.20230105058773828
Hospital,AggregateType.SUM,0.7,"('bacteriologisch onderzoek met kweek -nie', 'antist. tegen acetylcholinereceptoren')",0.036846103313591394
Hospital,AggregateType.SUM,0.7,"('antist. tegen acetylcholinereceptoren', 'ordertarief')",0.14483756772614775
Hospital,AggregateType.SUM,0.7,"('buffy coat', 'aspect supernatant')",0.552597085589253
Hospital,AggregateType.SUM,0.7,"('aspect supernatant', 'aspect supernatant')",0.36953906058362573
Hospital,AggregateType.SUM,0.7,"('aspect supernatant', 'ordertarief')",0.23846879107267194
Hospital,AggregateType.SUM,0.7,"('190101 bovenreg.toesl.  a101', 'simulator - gebruik voor aanvang megavol')",0.1372617553740707
Hospital,AggregateType.SUM,0.7,"('behandeltijd - eenheid t3 - megavolt', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.2962791713108006
Hospital,AggregateType.SUM,0.7,"('creatinine', 'urine onderzoek - kwalitatief')",0.45207544818843104
Hospital,AggregateType.SUM,0.7,"('patient niet verschenen radiologie', '190021 klinische opname a002')",0.18270514182519104
