dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MIN,0.7,"('pijnbestrijd- aanleggen patient controll', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('chloride - spoed', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium vlamfotometrisch - spoed', 'fibrinogeen')",0.0
Hospital,AggregateType.MIN,0.7,"('fibrinogeen', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.7,"('trombocyten tellen - spoed', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.7,"('fdp - dimeer - immunologisch', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'ct a.pulmonalis')",0.0
Hospital,AggregateType.MIN,0.7,"('ct a.pulmonalis', 'thorax - op zaal')",0.0
Hospital,AggregateType.MIN,0.7,"('190034 afwezigheidsdag  a006', '190034 afwezigheidsdag  a006')",0.0015614124625074055
Hospital,AggregateType.MIN,0.7,"('aanname laboratoriumonderzoek', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.7,"('190035 dagverpleging    a007', 'vervolgconsult poliklinisch')",16.031075575442568
Hospital,AggregateType.MIN,0.7,"('kreatinine fosfokinase - spoed', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('troponine-t mbv elisa', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.7,"('190021 klinische opname a002', 'paclitaxel')",0.0
Hospital,AggregateType.MIN,0.7,"('crp c-reactief proteine', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('alkalische fosfatase - kinetisch - spoed', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.7,"('dieet nno', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.MIN,0.7,"('e.c.g.      - elektrocardiografie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'dieet nno')",0.0
Hospital,AggregateType.MIN,0.7,"('dieet nno', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.7,"('differentiele telling automatisch', 'protrombinetijd -quick owren of modif.-')",0.0
Hospital,AggregateType.MIN,0.7,"('protrombinetijd -quick owren of modif.-', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.7,"('trombocyten tellen - elektronisch', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.MIN,0.7,"('heparinebepaling - kaoline - cefalinetij', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.7,"('buik        - stageringslaparotom.-oment', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.7,"('190205 klasse 3b        a205', 'trombocyten - leuko verwijderd - 5 donor')",0.0
Hospital,AggregateType.MIN,0.7,"('190205 klasse 3b        a205', 'dagverpleging - alle spec.beh.kind.-rev.')",1.574329245181273
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('creatine fosfokinase mb - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('bilirubine -geconjugeerd', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.7,"('ct abdomen', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.7,"('190035 dagverpleging    a007', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'ct abdomen')",2.7674915393340984
Hospital,AggregateType.MIN,0.7,"('sediment', 'glucose')",0.0
Hospital,AggregateType.MIN,0.7,"('sgot - asat kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.7,"('resistentiebepalingen - 5 bepalingen', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'ct hersenen')",0.0
Hospital,AggregateType.MIN,0.7,"('ct hersenen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - liquor cerebrosp')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - liquor cerebrosp', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('glucose', 'erytrocyten')",0.0
Hospital,AggregateType.MIN,0.7,"('erytrocyten', 'totaal eiwit')",0.0
Hospital,AggregateType.MIN,0.7,"('totaal eiwit', 'buffy coat')",0.0
Hospital,AggregateType.MIN,0.7,"('buffy coat', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - vagina -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('administratief tarief       - eerste pol', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.MIN,0.7,"('teletherapie - megavolt fotonen bestrali', 'klinisch tarief')",0.0
Hospital,AggregateType.MIN,0.7,"('klinisch tarief', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.7,"('leukocyten tellen elektronisch', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium vlamfotometrisch - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('verlosk.-gynaec. korte kaart kosten-out', 'thorax')",0.0
Hospital,AggregateType.MIN,0.7,"('rhesusfactor d - centrifugeermethode - e', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.7,"('cefalinetijd - coagulatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.7,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - diversen -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.7,"('vrij t4 mbv ria -ft 4', 'totaal t4 - thyroxine immunofluorimetris')",0.0
Hospital,AggregateType.MIN,0.7,"('totaal t4 - thyroxine immunofluorimetris', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.7,"('1e consult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",20.611068426186037
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MIN,0.7,"('vagina      - biopsie-punctie-cytologie', 'blaas       - cystoscopie')",0.0
Hospital,AggregateType.MIN,0.7,"('blaas       - cystoscopie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MIN,0.7,"('190204 klasse 3a        a204', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.7,"('190204 klasse 3a        a204', 'pyelografie --wo niertransplantaat--')",0.0
Hospital,AggregateType.MIN,0.7,"('pyelografie --wo niertransplantaat--', 'mri abdomen')",0.0
Hospital,AggregateType.MIN,0.7,"('telefonisch consult', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('administratief tarief       - eerste pol', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.MIN,0.7,"('ct abdomen', '1e consult poliklinisch')",2.2413768464996617
Hospital,AggregateType.MIN,0.7,"('administratief tarief       - eerste pol', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.7,"('190101 bovenreg.toesl.  a101', 'mri bekken')",0.0
Hospital,AggregateType.MIN,0.7,"('teletherapie - megavolt fotonen bestrali', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.7,"('creatinine', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.7,"('anesthesie  - bij behandeling met radium', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.7,"('echografie  - blaas - extern', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.7,"('kruisproef volledig -drie methoden-', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'mri abdomen')",2.1359093933676654
Hospital,AggregateType.MIN,0.7,"('mri abdomen', 'vervolgconsult poliklinisch')",2.2106087378933115
Hospital,AggregateType.MIN,0.7,"('vervolgconsult poliklinisch', 'mri abdomen')",61.762621478274944
Hospital,AggregateType.MIN,0.7,"('mri abdomen', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('immunopathologisch onderzoek', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - diversen -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('190101 bovenreg.toesl.  a101', 'mri abdomen')",45.369627008010035
Hospital,AggregateType.MIN,0.7,"('mri abdomen', 'aanname laboratoriumonderzoek')",20.8068739711218
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'sinus')",0.0
Hospital,AggregateType.MIN,0.7,"('sinus', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.7,"('kruisproef volledig -drie methoden-', 'albumine')",0.0
Hospital,AggregateType.MIN,0.7,"('trombocyten tellen - elektronisch', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.7,"('sgpt - alat kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.7,"('microscopisch onderzoek - gekleurd en on', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.7,"('differentiele telling automatisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.7,"('trombocyten tellen - elektronisch', 'clostridium elisa-test')",0.0
Hospital,AggregateType.MIN,0.7,"('clostridium elisa-test', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.7,"('mri abdomen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.7,"('hemoglobine foto-elektrisch', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MIN,0.7,"('colon inloop', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.7,"('echografie  - blaas - extern', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.7,"('aanname laboratoriumonderzoek', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MIN,0.7,"('fosfaat', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.7,"('albumine', 'albumine')",0.0
Hospital,AggregateType.MIN,0.7,"('magnesium  -aas', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.7,"('sediment', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.7,"('natrium vlamfotometrisch', 'kalium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium vlamfotometrisch', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.7,"('urine onderzoek - kwalitatief', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'perif.vaten - duplexonderzoek - veneus')",0.0
Hospital,AggregateType.MIN,0.7,"('perif.vaten - duplexonderzoek - veneus', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.MIN,0.7,"('interc.consult klinisch  neurologie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.7,"('sediment - spoed', 'glucose')",0.0
Hospital,AggregateType.MIN,0.7,"('sgpt - alat kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.7,"('aanname laboratoriumonderzoek', 'clostridium elisa-test')",0.0
Hospital,AggregateType.MIN,0.7,"('clostridium elisa-test', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.MIN,0.7,"('patient niet verschenen radiologie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.7,"('alkalische fosfatase -kinetisch-', 'ijzer')",0.0
Hospital,AggregateType.MIN,0.7,"('ijzer', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.7,"('trombocyten tellen - elektronisch', 'reticulocyten tellen mbv facscan')",0.0
Hospital,AggregateType.MIN,0.7,"('reticulocyten tellen mbv facscan', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.7,"('ca-125 mbv meia', 'protrombinetijd')",0.0
Hospital,AggregateType.MIN,0.7,"('protrombinetijd', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MIN,0.7,"('leukocyten tellen elektronisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.7,"('gammaglutamyltranspeptidase', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - appendectomie nno')",0.0
Hospital,AggregateType.MIN,0.7,"('dikke darm  - appendectomie nno', 'buik        - stageringslaparotom.-oment')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - ascites -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  chirurgie')",0.0
Hospital,AggregateType.MIN,0.7,"('interc.consult klinisch  chirurgie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'klinische kaart - inwendige geneeskunde')",0.0
Hospital,AggregateType.MIN,0.7,"('buik        - stageringslaparotom.-oment', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MIN,0.7,"('o2-saturatie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.7,"('thorax - op zaal', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.7,"('albumine - spoed', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'voet')",0.0
Hospital,AggregateType.MIN,0.7,"('voet', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.7,"('dieet nno', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('190101 bovenreg.toesl.  a101', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium potentiometrisch', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('totaal eiwit colorimetrisch - spoed', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.7,"('ca 15.3 - tumormarker mbv meia', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.7,"('paclitaxel', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MIN,0.7,"('creatinine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MIN,0.7,"('vulva       - biopsie-punctie-cytologie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.7,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.7,"('glucose - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.7,"('haemoglobine foto-electrisch - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.7,"('vulva       - rad.vulvectomie - opp.en d', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('administratief tarief       - eerste pol', 'thorax')",6.556956292159192
Hospital,AggregateType.MIN,0.7,"('190205 klasse 3b        a205', 'coupe ter inzage')",0.0
Hospital,AggregateType.MIN,0.7,"('coupe ter inzage', 'vervolgconsult poliklinisch')",0.3885021118644708
Hospital,AggregateType.MIN,0.7,"('rhesusfactor d - centrifugeermethode - e', 'protrombinetijd -quick owren of modif.-')",0.0
Hospital,AggregateType.MIN,0.7,"('protrombinetijd -quick owren of modif.-', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.MIN,0.7,"('heparinebepaling - kaoline - cefalinetij', 'cde fenotypering')",0.0
Hospital,AggregateType.MIN,0.7,"('uterus      - carc. cervix vlgs. werthei', 'vriescoupe')",0.0
Hospital,AggregateType.MIN,0.7,"('vriescoupe', 'vriescoupe')",0.0
Hospital,AggregateType.MIN,0.7,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.7,"('creatinine - spoed', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.7,"('cefalinetijd - coagulatie', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.MIN,0.7,"('heparinebepaling - kaoline - cefalinetij', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.7,"('190205 klasse 3b        a205', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.MIN,0.7,"('verlosk.-gynaec.   jaarkaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.MIN,0.7,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.7,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",6.697806744210174
Hospital,AggregateType.MIN,0.7,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",0.04526261441956336
Hospital,AggregateType.MIN,0.7,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",9.479872133568191
Hospital,AggregateType.MIN,0.7,"('190205 klasse 3b        a205', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.7,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MIN,0.7,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MIN,0.7,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.MIN,0.7,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MIN,0.7,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MIN,0.7,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.7,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MIN,0.7,"('cefalinetijd - coagulatie', 'trombotest')",0.0
Hospital,AggregateType.MIN,0.7,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.7,"('ordertarief', 'schoudergewricht')",0.0
Hospital,AggregateType.MIN,0.7,"('schoudergewricht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.7,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.7,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MIN,0.7,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.7,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.MIN,0.7,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.MIN,0.7,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.0
Hospital,AggregateType.MIN,0.7,"('totaal eiwit', 'fibrinogeen')",0.0
Hospital,AggregateType.MIN,0.7,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MIN,0.7,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.MIN,0.7,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.7,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.0
Hospital,AggregateType.MIN,0.7,"('haptoglobine', 'antinucleaire factor -anf-')",0.0
Hospital,AggregateType.MIN,0.7,"('antinucleaire factor -anf-', 'calcium')",0.0
Hospital,AggregateType.MIN,0.7,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.7,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MIN,0.7,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MIN,0.7,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('infuus      - inbrengen', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.7,"('schoudergewricht', 'bovenarm')",0.0
Hospital,AggregateType.MIN,0.7,"('bovenarm', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.7,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.7,"('administratief tarief       - eerste pol', 'paclitaxel')",0.0
Hospital,AggregateType.MIN,0.7,"('telefonisch consult', 'colon inloop')",0.0
Hospital,AggregateType.MIN,0.7,"('colon inloop', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.7,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.7,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.7,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.7,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MIN,0.7,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.7,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MIN,0.7,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MIN,0.7,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.MIN,0.7,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - overige excisie pathologis')",0.0
Hospital,AggregateType.MIN,0.7,"('vagina      - overige excisie pathologis', 'vulva       - ruime lokale excisie van a')",0.0
Hospital,AggregateType.MIN,0.7,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'nieren - renografie lasix')",0.0
Hospital,AggregateType.MIN,0.7,"('nieren - renografie lasix', 'aanname laboratoriumonderzoek')",0.01038105512627837
Hospital,AggregateType.MIN,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - ruime lokale excisie van a')",0.0
Hospital,AggregateType.MIN,0.7,"('vulva       - ruime lokale excisie van a', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.7,"('echografie  - blaas - extern', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - urine niercyste', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.7,"('administratief tarief       - eerste pol', 'bot - densitometrie lwk')",0.0
Hospital,AggregateType.MIN,0.7,"('telefonisch consult', 'bot - densitometrie lwk')",0.0
Hospital,AggregateType.MIN,0.7,"('cytologisch onderzoek - ectocervix -', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MIN,0.7,"('vagina      - scopie incl.evt.vulvabiops', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('mri bekken', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.7,"('vulva       - vulvectomie - liesblok', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.7,"('1e consult      bezoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.0880932815354503
Hospital,AggregateType.MIN,0.7,"('histologisch onderzoek - kleine resectie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.7,"('bloedgroepantigenen andere dan abo-rhesu', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.7,"('gammaglutamyltranspeptidase', 'bezinkingssnelheid foto-elektrisch')",0.0
