dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.MIN,0.8,"('trombinetijd', 'calcium')",0.29218616212971216
Hospital,AggregateType.MIN,0.8,"('albumine', 'bezinkingssnelheid foto-elektrisch')",0.0054668518463580895
Hospital,AggregateType.MIN,0.8,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas')",0.05661485230134374
Hospital,AggregateType.MIN,0.8,"('chloride', 'alkalische fosfatase -kinetisch-')",0.005815581190147348
Hospital,AggregateType.MIN,0.8,"('ammoniak', 'sgot - asat kinetisch')",0.02523233222160955
Hospital,AggregateType.MIN,0.8,"('sediment', 'bilirubine -geconjugeerd')",0.010571025755785612
Hospital,AggregateType.MIN,0.8,"('melkzuurdehydrogenase -ldh- kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.00177136196468773
Hospital,AggregateType.MIN,0.8,"('resistentiebepalingen - 5 bepalingen', 'hematocriet mbv centrifuge')",0.0482777690468299
Hospital,AggregateType.MIN,0.8,"('gammaglutamyltranspeptidase', 'hepatitis-b surface antigeen confirmatie')",0.0005773770094787677
Hospital,AggregateType.MIN,0.8,"('hepatitis-b surface antigeen confirmatie', 'calcium')",0.0018934434101261115
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - biopten nno')",0.014013658696448088
Hospital,AggregateType.MIN,0.8,"('leukocyten tellen elektronisch', 'cefalinetijd - coagulatie')",0.014864544211774374
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'celkweek en isolatie')",0.03204855825084807
Hospital,AggregateType.MIN,0.8,"('celkweek en isolatie', '190205 klasse 3b        a205')",0.4230348500076344
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'determinatie en orient. typering -dmv ce')",0.22106514446265035
Hospital,AggregateType.MIN,0.8,"('determinatie en orient. typering -dmv ce', 'thorax')",0.011223017961926374
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - proeflaparotomie')",0.005644082212758664
Hospital,AggregateType.MIN,0.8,"('buik        - proeflaparotomie', 'histologisch onderzoek - kleine resectie')",0.1947063771948201
Hospital,AggregateType.MIN,0.8,"('hemoglobine foto-elektrisch', 'cholesterol totaal')",0.10165955598703769
Hospital,AggregateType.MIN,0.8,"('cholesterol totaal', 'triglyceriden - enzymatisch')",0.0056899639621854625
Hospital,AggregateType.MIN,0.8,"('triglyceriden - enzymatisch', 'bloedgroep abo en rhesusfactor')",0.002244229006334919
Hospital,AggregateType.MIN,0.8,"('rhesusfactor d - centrifugeermethode - e', 'cholesterol hdl')",0.04767719166153461
Hospital,AggregateType.MIN,0.8,"('cholesterol hdl', 'screening antistoffen erytrocyten')",0.5618985282937339
Hospital,AggregateType.MIN,0.8,"('darm - colonpassage scint.comp.vervolg', 'cytologisch onderzoek - ascites -')",0.8729319862106415
Hospital,AggregateType.MIN,0.8,"('darm - colonpassage scint.comp.vervolg', 'blaas       - suprapubische katheter inb')",0.25115661825581714
Hospital,AggregateType.MIN,0.8,"('blaas       - suprapubische katheter inb', 'uterus      - extirpatie abdominaal radi')",0.08343200124132455
Hospital,AggregateType.MIN,0.8,"('190204 klasse 3a        a204', '190204 klasse 3a        a204')",0.008737673976551206
Hospital,AggregateType.MIN,0.8,"('190101 bovenreg.toesl.  a101', '190101 bovenreg.toesl.  a101')",0.0024400693708938916
Hospital,AggregateType.MIN,0.8,"('190101 bovenreg.toesl.  a101', 'echo nieren-urinewegen')",0.0077857820291727066
Hospital,AggregateType.MIN,0.8,"('histologisch onderzoek - biopten nno', 'buikoverzicht')",0.16575949045494864
Hospital,AggregateType.MIN,0.8,"('1e consult poliklinisch', 'ct abdomen')",0.010132167892674016
Hospital,AggregateType.MIN,0.8,"('vervolgconsult poliklinisch', 'dikke darm  - sigmoidoscopie met flexibe')",0.10926038771531288
Hospital,AggregateType.MIN,0.8,"('dikke darm  - sigmoidoscopie met flexibe', 'vervolgconsult poliklinisch')",0.27712486039184503
Hospital,AggregateType.MIN,0.8,"('administratief tarief       - eerste pol', 'histologisch onderzoek - biopten nno')",0.0037889763390273304
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - vulvectomie zonder lieskli')",0.012532979232409345
Hospital,AggregateType.MIN,0.8,"('vulva       - vulvectomie zonder lieskli', 'immunopathologisch onderzoek')",0.09074306586168923
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - toucher onder anesthesie')",0.009284324124992693
Hospital,AggregateType.MIN,0.8,"('1e consult      bezoek', 'interc.consult klinisch  radiotherapie')",0.0203004685996025
Hospital,AggregateType.MIN,0.8,"('interc.consult klinisch  radiotherapie', '190205 klasse 3b        a205')",0.005416675747063302
Hospital,AggregateType.MIN,0.8,"('190101 bovenreg.toesl.  a101', 'echo abdomen')",0.08470809867306572
Hospital,AggregateType.MIN,0.8,"('vulva       - radicale vulvect. znd ingu', 'histologisch onderzoek - grote resectiep')",0.1467711123007207
Hospital,AggregateType.MIN,0.8,"('hemoglobine foto-elektrisch', 'natrium vlamfotometrisch')",0.0015305209781667866
Hospital,AggregateType.MIN,0.8,"('kalium potentiometrisch', 'melkzuur enzymatisch')",0.006672069283673684
Hospital,AggregateType.MIN,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.02015107683895634
Hospital,AggregateType.MIN,0.8,"('hematocriet - spoed', 'kruisproef volledig -drie methoden-')",0.005268242016945424
Hospital,AggregateType.MIN,0.8,"('ct abdomen', 'mri bekken')",0.3489048866546822
Hospital,AggregateType.MIN,0.8,"('mri bekken', '1e consult poliklinisch')",0.06657297657909367
Hospital,AggregateType.MIN,0.8,"('1e consult poliklinisch', '190021 klinische opname a002')",0.28077538175490274
Hospital,AggregateType.MIN,0.8,"('calcium - spoed', 'natrium vlamfotometrisch')",0.014825508248484867
Hospital,AggregateType.MIN,0.8,"('sgot asat kinetisch - spoed', 'gamma glutamyltranspeptidase - spoed')",0.02564536431433521
Hospital,AggregateType.MIN,0.8,"('gamma glutamyltranspeptidase - spoed', 'crp c-reactief proteine - spoed')",0.1924392393215424
Hospital,AggregateType.MIN,0.8,"('buikoverzicht', '190205 klasse 3b        a205')",0.0017738093564110056
Hospital,AggregateType.MIN,0.8,"('natrium vlamfotometrisch', 'magnesium  -aas')",0.06980967849586728
Hospital,AggregateType.MIN,0.8,"('creatinine', 'sgot - asat kinetisch')",0.09511358698039372
Hospital,AggregateType.MIN,0.8,"('sediment', 'bilirubine kwantitatief totaal of direct')",0.18779450344803372
Hospital,AggregateType.MIN,0.8,"('kalium vlamfotometrisch - spoed', 'totaal eiwit colorimetrisch - spoed')",0.008794711279545231
Hospital,AggregateType.MIN,0.8,"('heparinebepaling - kaoline - cefalinetij', 'gamma glutamyltranspeptidase - spoed')",0.01559789217386065
Hospital,AggregateType.MIN,0.8,"('urine onderzoek - kwalitatief', 'albumine - spoed')",0.011108011708761856
Hospital,AggregateType.MIN,0.8,"('administratief tarief       - eerste pol', 'e.c.g.      - elektrocardiografie')",0.03043854346470276
Hospital,AggregateType.MIN,0.8,"('e.c.g.      - elektrocardiografie', 'thorax')",0.11854979059127801
Hospital,AggregateType.MIN,0.8,"('thorax', 'inwend.geneesk.  korte kaart kosten-out')",0.37827607789259643
Hospital,AggregateType.MIN,0.8,"('alkalische fosfatase - kinetisch - spoed', 'sgpt alat kinetisch - spoed')",0.005955910734026253
Hospital,AggregateType.MIN,0.8,"('bilirubine -geconjugeerd', 'bilirubine kwantitatief totaal of direct')",0.00295629384655971
Hospital,AggregateType.MIN,0.8,"('chloride - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.013343762374606142
Hospital,AggregateType.MIN,0.8,"('heparinebepaling - kaoline - cefalinetij', 'zwangerschapsreactie - spoed')",0.2672173368952848
Hospital,AggregateType.MIN,0.8,"('zwangerschapsreactie - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0527061844968284
Hospital,AggregateType.MIN,0.8,"('bilirubine kwantitatief totaal of direct', 'alkalische fosfatase - kinetisch - spoed')",0.6200644315467527
Hospital,AggregateType.MIN,0.8,"('chloride - spoed', 'fosfaat')",0.0599788215645054
Hospital,AggregateType.MIN,0.8,"('fosfaat', 'alkalische fosfatase - kinetisch - spoed')",0.11684565259535584
Hospital,AggregateType.MIN,0.8,"('aanname laboratoriumonderzoek', 'alkalische fosfatase -kinetisch-')",0.04056619772775938
Hospital,AggregateType.MIN,0.8,"('haemoglobine foto-electrisch - spoed', 'gammaglutamyltranspeptidase')",0.04326926215272131
Hospital,AggregateType.MIN,0.8,"('ureum', 'urinezuur met uricase u.v. spectrofotome')",0.0021174397304666304
Hospital,AggregateType.MIN,0.8,"('creatinine - spoed', 'chloride')",0.0948900096447181
Hospital,AggregateType.MIN,0.8,"('kalium vlamfotometrisch - spoed', 'totaal eiwit')",0.011769911606442252
Hospital,AggregateType.MIN,0.8,"('hemoglobine foto-elektrisch', 'urinezuur met uricase u.v. spectrofotome')",0.033914562467021625
Hospital,AggregateType.MIN,0.8,"('urinezuur met uricase u.v. spectrofotome', 'creatinine')",0.008032733549820259
Hospital,AggregateType.MIN,0.8,"('sgpt - alat kinetisch', 'creatinefosfokinase -kinetisch-')",0.046251575705665085
Hospital,AggregateType.MIN,0.8,"('creatinefosfokinase -kinetisch-', 'melkzuurdehydrogenase -ldh- kinetisch')",0.019797083547622663
Hospital,AggregateType.MIN,0.8,"('bilirubine - totaal', 'ureum - spoed')",0.030091391740712403
Hospital,AggregateType.MIN,0.8,"('haemoglobine foto-electrisch - spoed', 'trombocyten tellen - elektronisch')",0.014142026826065112
Hospital,AggregateType.MIN,0.8,"('leucocyten tellen -electronisch- spoed', 'magnesium  -aas')",0.019683552886887692
Hospital,AggregateType.MIN,0.8,"('aanname laboratoriumonderzoek', 'alkalische fosfatase - kinetisch - spoed')",0.11351891103628049
Hospital,AggregateType.MIN,0.8,"('haemoglobine foto-electrisch - spoed', 'gamma glutamyltranspeptidase - spoed')",0.01454323474870137
Hospital,AggregateType.MIN,0.8,"('urinezuur met uricase u.v. spectrofotome', 'chloride - spoed')",0.05372486706790158
Hospital,AggregateType.MIN,0.8,"('glucose - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.02619205202349284
Hospital,AggregateType.MIN,0.8,"('totaal eiwit colorimetrisch - spoed', 'melkzuur dehydrogenase - spoed')",0.29567702477902413
Hospital,AggregateType.MIN,0.8,"('kreatinine fosfokinase - spoed', 'ethanol -enzymatisch of gaschromatografi')",0.28890317536806287
Hospital,AggregateType.MIN,0.8,"('ethanol -enzymatisch of gaschromatografi', 'differentiele telling automatisch')",0.07777723555106442
Hospital,AggregateType.MIN,0.8,"('inwend.geneesk.  korte kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.04290484227334379
Hospital,AggregateType.MIN,0.8,"('sediment - spoed', 'glucose - spoed')",0.23480569161515752
Hospital,AggregateType.MIN,0.8,"('buikoverzicht', '1e consult poliklinisch')",0.03901228753110253
Hospital,AggregateType.MIN,0.8,"('kalium vlamfotometrisch - spoed', 'ordertarief')",0.025962137478851826
Hospital,AggregateType.MIN,0.8,"('buikoverzicht', '190204 klasse 3a        a204')",0.054308616749040084
Hospital,AggregateType.MIN,0.8,"('melkzuur dehydrogenase - spoed', 'differentiele telling automatisch')",0.004079404776264105
Hospital,AggregateType.MIN,0.8,"('trombocyten tellen - spoed', 'cefalinetijd - coagulatie')",0.018776210375687292
Hospital,AggregateType.MIN,0.8,"('cefalinetijd - coagulatie', 'leucocyten tellen -electronisch- spoed')",0.40096714697862446
Hospital,AggregateType.MIN,0.8,"('leucocyten tellen -electronisch- spoed', 'protrombinetijd')",0.010727173272739199
Hospital,AggregateType.MIN,0.8,"('ordertarief', 'colon inloop')",0.004297754323988527
Hospital,AggregateType.MIN,0.8,"('colon inloop', '190204 klasse 3a        a204')",0.11256694234480058
Hospital,AggregateType.MIN,0.8,"('haemoglobine foto-electrisch - spoed', 'cefalinetijd - coagulatie')",0.5811163484585513
Hospital,AggregateType.MIN,0.8,"('cefalinetijd - coagulatie', 'kruisproef volledig -drie methoden-')",0.005049841268016842
Hospital,AggregateType.MIN,0.8,"('bilirubine - totaal', 'amylase')",0.09486229779778044
Hospital,AggregateType.MIN,0.8,"('amylase', 'creatinine - spoed')",0.03127424122558242
Hospital,AggregateType.MIN,0.8,"('sgot asat kinetisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.03605396081284967
Hospital,AggregateType.MIN,0.8,"('gamma glutamyltranspeptidase - spoed', 'albumine - spoed')",0.01525130960105662
Hospital,AggregateType.MIN,0.8,"('creatinine - spoed', 'fosfaat - spoed')",0.010657474550856527
Hospital,AggregateType.MIN,0.8,"('fosfaat - spoed', 'calcium - spoed')",0.0012366943513628659
Hospital,AggregateType.MIN,0.8,"('haemoglobine foto-electrisch - spoed', 'magnesium  -aas - spoed')",0.031680873368709506
Hospital,AggregateType.MIN,0.8,"('creatinine - spoed', 'fosfaat')",0.09539222545323622
Hospital,AggregateType.MIN,0.8,"('rhesusfactor d - centrifugeermethode - e', 'calcium')",0.126252601506172
Hospital,AggregateType.MIN,0.8,"('hematocriet mbv centrifuge', 'magnesium  -aas')",0.15159818063151143
Hospital,AggregateType.MIN,0.8,"('190204 klasse 3a        a204', 'dieet nno')",0.004736975977181273
Hospital,AggregateType.MIN,0.8,"('dieet nno', 'aanname laboratoriumonderzoek')",0.035301657877795774
Hospital,AggregateType.MIN,0.8,"('telefonisch consult', 'inwend.geneesk.    jaarkaart kosten-out')",0.28232895460085383
Hospital,AggregateType.MIN,0.8,"('inwend.geneesk.    jaarkaart kosten-out', 'inwend.geneesk.    jaarkaart kosten-out')",0.10073543118788986
Hospital,AggregateType.MIN,0.8,"('inwend.geneesk.    jaarkaart kosten-out', 'vervolgconsult poliklinisch')",0.08360478353329714
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'paclitaxel')",0.0014765047993086544
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'gefiltreerd erytrocytenconcentraat')",0.02297445836500008
Hospital,AggregateType.MIN,0.8,"('ca-125 mbv meia', 'magnesium  -aas')",0.00032377748348971986
Hospital,AggregateType.MIN,0.8,"('sgpt - alat kinetisch', 'hematocriet mbv centrifuge')",0.03356474042730346
Hospital,AggregateType.MIN,0.8,"('kalium potentiometrisch', 'vitamine d3')",0.03356049502255587
Hospital,AggregateType.MIN,0.8,"('vitamine d3', 'differentiele telling automatisch')",0.10212842030749036
Hospital,AggregateType.MIN,0.8,"('sediment - spoed', 'hemoglobine foto-elektrisch')",0.03332443773167726
Hospital,AggregateType.MIN,0.8,"('trombocyten tellen - elektronisch', 'hepatitis-b surface antigeen confirmatie')",0.0018918692813973447
Hospital,AggregateType.MIN,0.8,"('sgpt - alat kinetisch', 'ordertarief')",0.0890693318688014
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct bovenbuik')",0.3100873552173622
Hospital,AggregateType.MIN,0.8,"('ct bovenbuik', 'onderzoek dunne darm m-z duodenum')",0.3110485505249434
Hospital,AggregateType.MIN,0.8,"('onderzoek dunne darm m-z duodenum', '190205 klasse 3b        a205')",0.12933261952956188
Hospital,AggregateType.MIN,0.8,"('kalium potentiometrisch', 'haemoglobine foto-electrisch - spoed')",0.006075692481238746
Hospital,AggregateType.MIN,0.8,"('echografie  - genitalia interna', '1e consult      bezoek')",0.02408714999271429
Hospital,AggregateType.MIN,0.8,"('vulva       - vulvectomie zonder lieskli', 'histologisch onderzoek - grote resectiep')",0.1099059593989149
Hospital,AggregateType.MIN,0.8,"('administratief tarief       - eerste pol', 'immunopathologisch onderzoek')",0.01084545427806222
Hospital,AggregateType.MIN,0.8,"('1e consult poliklinisch', 'coupe ter inzage')",0.12802748318439505
Hospital,AggregateType.MIN,0.8,"('ct thorax', 'skelet - scintigrafie totale lichaam')",0.02073237397249761
Hospital,AggregateType.MIN,0.8,"('skelet - scintigrafie totale lichaam', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.11339476454350761
Hospital,AggregateType.MIN,0.8,"('ordertarief', 'wervelkolom - cervicaal')",0.1067852306995154
Hospital,AggregateType.MIN,0.8,"('wervelkolom - cervicaal', 'aanname laboratoriumonderzoek')",0.0068109361703498905
Hospital,AggregateType.MIN,0.8,"('differentiele telling automatisch', 'trombocyten tellen - spoed')",0.030048685890619115
Hospital,AggregateType.MIN,0.8,"('190101 bovenreg.toesl.  a101', 'inwend.geneesk.  korte kaart kosten-out')",0.03071203508382097
Hospital,AggregateType.MIN,0.8,"('anesthesie  - bij spec.onderz.en verr.ge', 'infuus      - inbrengen')",0.011641714501044861
Hospital,AggregateType.MIN,0.8,"('infuus      - inbrengen', 'kruisproef volledig -drie methoden-')",0.02734485732486136
Hospital,AggregateType.MIN,0.8,"('glucose - spoed', 'creatinine - spoed')",0.0014535278347544238
Hospital,AggregateType.MIN,0.8,"('chloride - spoed', 'natrium - vlamfotometrisch - spoed')",0.03169672666441503
Hospital,AggregateType.MIN,0.8,"('kalium vlamfotometrisch - spoed', 'ammoniak - spoed')",0.2491253669082969
Hospital,AggregateType.MIN,0.8,"('ammoniak - spoed', 'sgpt alat kinetisch - spoed')",0.1830332707154616
Hospital,AggregateType.MIN,0.8,"('sgpt alat kinetisch - spoed', 'sgpt alat kinetisch - spoed')",0.13604488219648636
Hospital,AggregateType.MIN,0.8,"('sgot asat kinetisch - spoed', 'sgot asat kinetisch - spoed')",0.011734994154700695
Hospital,AggregateType.MIN,0.8,"('protrombinetijd -quick owren of modif.-', 'hematocriet - spoed')",0.022739291983572166
Hospital,AggregateType.MIN,0.8,"('heparinebepaling - kaoline - cefalinetij', 'international normalised ratio mbv tromb')",0.0020147752984491212
Hospital,AggregateType.MIN,0.8,"('international normalised ratio mbv tromb', 'fenytoine kwantitatief')",1.089696023941952
Hospital,AggregateType.MIN,0.8,"('fenytoine kwantitatief', 'antitrombine iii mbv chromogeen-n-substr')",0.16739840226107217
Hospital,AggregateType.MIN,0.8,"('antitrombine iii mbv chromogeen-n-substr', 'leucocyten tellen -electronisch- spoed')",0.0705802808525613
Hospital,AggregateType.MIN,0.8,"('leucocyten tellen -electronisch- spoed', 'leucocyten tellen -electronisch- spoed')",0.02330624078959589
Hospital,AggregateType.MIN,0.8,"('ordertarief', 'mri grote hersenen')",0.046453936810494
Hospital,AggregateType.MIN,0.8,"('mri grote hersenen', '190205 klasse 3b        a205')",0.024793979873383016
Hospital,AggregateType.MIN,0.8,"('thorax', 'thorax')",0.044407093289630994
Hospital,AggregateType.MIN,0.8,"('wervelkolom - cervicaal', 'wervelkolom - thoracaal')",0.0009676601908590321
Hospital,AggregateType.MIN,0.8,"('wervelkolom - thoracaal', 'wervelkolom - thoracolumbale overgang')",0.09998187230841449
Hospital,AggregateType.MIN,0.8,"('wervelkolom - thoracolumbale overgang', 'wervelkolom - lumbaal')",0.025103527750123034
Hospital,AggregateType.MIN,0.8,"('wervelkolom - lumbaal', '190021 klinische opname a002')",0.17841150753845358
Hospital,AggregateType.MIN,0.8,"('190101 bovenreg.toesl.  a101', 'klinische kaart - inwendige geneeskunde')",0.01160181584562927
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'toegangschir- c.v.d.-katheter perifeer b')",0.024045153893128304
Hospital,AggregateType.MIN,0.8,"('toegangschir- c.v.d.-katheter perifeer b', 'aanname laboratoriumonderzoek')",0.00080959044038309
Hospital,AggregateType.MIN,0.8,"('ct thorax', 'klinische kaart - inwendige geneeskunde')",0.4368039066449001
Hospital,AggregateType.MIN,0.8,"('creatinine', 'kalium potentiometrisch')",0.011877785484481481
Hospital,AggregateType.MIN,0.8,"('ordertarief', 'simulator - gebruik voor aanvang megavol')",0.01889048458061045
Hospital,AggregateType.MIN,0.8,"('simulator - gebruik voor aanvang megavol', '190021 klinische opname a002')",0.06621581773148606
Hospital,AggregateType.MIN,0.8,"('kalium potentiometrisch', 'sgpt - alat kinetisch')",0.0001570530446798866
Hospital,AggregateType.MIN,0.8,"('gefiltreerd erytrocytenconcentraat', 'erytrocyten leukocyten verwijderd bestra')",0.0858425785859227
Hospital,AggregateType.MIN,0.8,"('erytrocyten leukocyten verwijderd bestra', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.003814376068994226
Hospital,AggregateType.MIN,0.8,"('leukocyten tellen elektronisch', 'calcium')",0.005607867322937729
Hospital,AggregateType.MIN,0.8,"('aanname laboratoriumonderzoek', 'calcium')",0.04950616479271108
Hospital,AggregateType.MIN,0.8,"('magnesium  -aas', 'differentiatie leukocyten - handmatig')",0.004816126710650911
Hospital,AggregateType.MIN,0.8,"('aanname laboratoriumonderzoek', 'natrium vlamfotometrisch')",0.002406206216233405
Hospital,AggregateType.MIN,0.8,"('natrium vlamfotometrisch', 'ordertarief')",0.0006703557237919711
Hospital,AggregateType.MIN,0.8,"('gammaglutamyltranspeptidase', 'albumine')",0.0014327604473877947
Hospital,AggregateType.MIN,0.8,"('simulator - gebruik voor aanvang megavol', 'interc.consult klinisch  neurologie')",0.18805467588979008
Hospital,AggregateType.MIN,0.8,"('interc.consult klinisch  neurologie', '190204 klasse 3a        a204')",0.008377166539886849
Hospital,AggregateType.MIN,0.8,"('ct abdomen', '190204 klasse 3a        a204')",0.0021161417376640568
Hospital,AggregateType.MIN,0.8,"('administratief tarief       - eerste pol', 'echogeleide als ass. bij punctie-biopsie')",0.07771599818297448
Hospital,AggregateType.MIN,0.8,"('echogeleide als ass. bij punctie-biopsie', 'vervolgconsult poliklinisch')",0.11175254007260338
Hospital,AggregateType.MIN,0.8,"('gammaglutamyltranspeptidase', 'screening antistoffen erytrocyten')",0.01860499882137905
Hospital,AggregateType.MIN,0.8,"('buik        - stageringslaparotom.-oment', 'cytologisch onderzoek - ascites -')",0.05476220763207605
Hospital,AggregateType.MIN,0.8,"('e.c.g.      - elektrocardiografie', 'pijnbestrijd- aanleggen patient controll')",1.0422374406814123
Hospital,AggregateType.MIN,0.8,"('pijnbestrijd- aanleggen patient controll', 'aanname laboratoriumonderzoek')",0.0033739943964842924
Hospital,AggregateType.MIN,0.8,"('chloride - spoed', 'bicarbonaat')",0.11347215252009324
Hospital,AggregateType.MIN,0.8,"('kalium vlamfotometrisch - spoed', 'fibrinogeen')",0.4237337543608384
Hospital,AggregateType.MIN,0.8,"('fibrinogeen', 'bacteriologisch onderzoek met kweek -nie')",0.10386144862783908
Hospital,AggregateType.MIN,0.8,"('trombocyten tellen - spoed', 'actuele ph - pco2 - stand.bicarbonaat')",0.07087524663561316
Hospital,AggregateType.MIN,0.8,"('fdp - dimeer - immunologisch', 'leucocyten tellen -electronisch- spoed')",0.006720911128606336
Hospital,AggregateType.MIN,0.8,"('ordertarief', 'ct a.pulmonalis')",0.02376723926796629
Hospital,AggregateType.MIN,0.8,"('ct a.pulmonalis', 'thorax - op zaal')",0.008394260368175921
Hospital,AggregateType.MIN,0.8,"('190034 afwezigheidsdag  a006', '190034 afwezigheidsdag  a006')",0.04962992902757364
Hospital,AggregateType.MIN,0.8,"('aanname laboratoriumonderzoek', 'sgpt alat kinetisch - spoed')",0.01350335472206221
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'inwend.geneesk.  korte kaart kosten-out')",0.33991163534315283
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0198985474059541
Hospital,AggregateType.MIN,0.8,"('190035 dagverpleging    a007', 'vervolgconsult poliklinisch')",0.012976740691814244
Hospital,AggregateType.MIN,0.8,"('kreatinine fosfokinase - spoed', 'creatine fosfokinase mb - spoed')",0.08089329595042094
Hospital,AggregateType.MIN,0.8,"('troponine-t mbv elisa', 'ca-125 mbv meia')",0.3579691975431034
Hospital,AggregateType.MIN,0.8,"('190021 klinische opname a002', 'paclitaxel')",0.07257410503018802
Hospital,AggregateType.MIN,0.8,"('crp c-reactief proteine', 'albumine - spoed')",0.21944661453927772
Hospital,AggregateType.MIN,0.8,"('alkalische fosfatase - kinetisch - spoed', 'bicarbonaat')",0.0712401350797971
Hospital,AggregateType.MIN,0.8,"('dieet nno', 'gefiltreerd erytrocytenconcentraat')",0.0028263174712234098
Hospital,AggregateType.MIN,0.8,"('e.c.g.      - elektrocardiografie', '190205 klasse 3b        a205')",0.0613667585804258
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'dieet nno')",0.007263219807175937
Hospital,AggregateType.MIN,0.8,"('dieet nno', 'ct abdomen')",0.17633760436726997
Hospital,AggregateType.MIN,0.8,"('differentiele telling automatisch', 'protrombinetijd -quick owren of modif.-')",0.29513019747398617
Hospital,AggregateType.MIN,0.8,"('protrombinetijd -quick owren of modif.-', 'leukocyten tellen elektronisch')",0.09135028641959267
Hospital,AggregateType.MIN,0.8,"('trombocyten tellen - elektronisch', 'heparinebepaling - kaoline - cefalinetij')",0.049127384904206206
Hospital,AggregateType.MIN,0.8,"('heparinebepaling - kaoline - cefalinetij', 'gammaglutamyltranspeptidase')",0.04134971160822035
Hospital,AggregateType.MIN,0.8,"('buik        - stageringslaparotom.-oment', 'histologisch onderzoek - grote resectiep')",0.06399103097982861
Hospital,AggregateType.MIN,0.8,"('190205 klasse 3b        a205', 'trombocyten - leuko verwijderd - 5 donor')",0.06697131528776061
Hospital,AggregateType.MIN,0.8,"('190205 klasse 3b        a205', 'dagverpleging - alle spec.beh.kind.-rev.')",0.012722668406434767
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'verlosk.-gynaec. korte kaart kosten-out')",0.16453610430700172
Hospital,AggregateType.MIN,0.8,"('creatine fosfokinase mb - spoed', 'crp c-reactief proteine - spoed')",0.07854117222997736
Hospital,AggregateType.MIN,0.8,"('bilirubine -geconjugeerd', 'hemoglobine foto-elektrisch')",0.030121454489028792
Hospital,AggregateType.MIN,0.8,"('melkzuurdehydrogenase -ldh- kinetisch', 'ca-125 mbv meia')",0.4187537248730413
Hospital,AggregateType.MIN,0.8,"('ct abdomen', 'dagverpleging - alle spec.beh.kind.-rev.')",0.014318508833577149
Hospital,AggregateType.MIN,0.8,"('190035 dagverpleging    a007', '1e consult poliklinisch')",0.08592325616552791
Hospital,AggregateType.MIN,0.8,"('paclitaxel', 'ct abdomen')",0.0003582400484631876
Hospital,AggregateType.MIN,0.8,"('sediment', 'glucose')",0.0030545998745937553
Hospital,AggregateType.MIN,0.8,"('sgot - asat kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.05828916794624228
Hospital,AggregateType.MIN,0.8,"('resistentiebepalingen - 5 bepalingen', 'leukocyten tellen elektronisch')",0.0016654761576934231
Hospital,AggregateType.MIN,0.8,"('ordertarief', 'ct hersenen')",0.022146121390406986
Hospital,AggregateType.MIN,0.8,"('ct hersenen', '190021 klinische opname a002')",0.04377300227063167
Hospital,AggregateType.MIN,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - liquor cerebrosp')",0.16959926151364568
Hospital,AggregateType.MIN,0.8,"('cytologisch onderzoek - liquor cerebrosp', 'aanname laboratoriumonderzoek')",0.0014670234311693342
Hospital,AggregateType.MIN,0.8,"('glucose', 'erytrocyten')",0.05624968013606102
Hospital,AggregateType.MIN,0.8,"('erytrocyten', 'totaal eiwit')",0.13693668876993717
Hospital,AggregateType.MIN,0.8,"('totaal eiwit', 'buffy coat')",0.037073104504258714
Hospital,AggregateType.MIN,0.8,"('buffy coat', 'ordertarief')",0.1969733797386184
