dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MIN,0.2,"('bloedgroepantigenen andere dan abo-rhesu', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.MIN,0.2,"('directe antiglobulinetest - coombs', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.2,"('screening antistoffen erytrocyten', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.2,"('screening antistoffen erytrocyten', 'antistoffen tegen erys - specificiteit -')",0.0
Hospital,AggregateType.MIN,0.2,"('antistoffen tegen erys - specificiteit -', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.MIN,0.2,"('ident. irregulaire a.s. tegen erys na po', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', '190034 afwezigheidsdag  a006')",0.0
Hospital,AggregateType.MIN,0.2,"('190034 afwezigheidsdag  a006', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.2,"('190205 klasse 3b        a205', 'telefonisch consult')",155.60147061330431
Hospital,AggregateType.MIN,0.2,"('aanname laboratoriumonderzoek', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MIN,0.2,"('ligase chain reaction -lcr-', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'uterus      - intra-uterine device inbre')",0.0
Hospital,AggregateType.MIN,0.2,"('uterus      - intra-uterine device inbre', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.2,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MIN,0.2,"('cytologisch onderzoek - vagina -', 'vervolgconsult poliklinisch')",1.3229392816477672
Hospital,AggregateType.MIN,0.2,"('telefonisch consult', 'cytologisch onderzoek - vagina -')",1116.1725493917834
Hospital,AggregateType.MIN,0.2,"('e.c.g.      - elektrocardiografie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.2,"('coupe ter inzage', 'mri bijnier')",0.0
Hospital,AggregateType.MIN,0.2,"('mri bijnier', 'mri bekken')",0.0
Hospital,AggregateType.MIN,0.2,"('blaas       - uretrocystoscopie nno', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.MIN,0.2,"('uterus      - hysteroscopie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MIN,0.2,"('verlosk.-gynaec.   jaarkaart kosten-out', 'aanname laboratoriumonderzoek')",74.94484302842297
Hospital,AggregateType.MIN,0.2,"('aanname laboratoriumonderzoek', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('telefonisch consult', 'ct abdomen')",4.429683561720525
Hospital,AggregateType.MIN,0.2,"('thorax', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.2,"('glucose', 'glucose')",0.0
Hospital,AggregateType.MIN,0.2,"('glucose', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.MIN,0.2,"('methemoglobine - sulfhemoglobine elk', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('hemoglobine foto-elektrisch', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('bicarbonaat', 'co-hb kwn.')",0.0
Hospital,AggregateType.MIN,0.2,"('co-hb kwn.', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('natrium vlamfotometrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium potentiometrisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.2,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.MIN,0.2,"('melkzuur enzymatisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.MIN,0.2,"('melkzuur enzymatisch', 'calcium')",0.0
Hospital,AggregateType.MIN,0.2,"('calcium', 'calcium')",0.0
Hospital,AggregateType.MIN,0.2,"('calcium', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.2,"('sediment', 'ureum')",0.0
Hospital,AggregateType.MIN,0.2,"('verlosk.-gynaec. korte kaart kosten-out', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.2,"('e.c.g.      - elektrocardiografie', 'blaas       - catheter a demeure - inbre')",0.0
Hospital,AggregateType.MIN,0.2,"('blaas       - catheter a demeure - inbre', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MIN,0.2,"('echografie  - genitalia interna', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MIN,0.2,"('infuus      - inbrengen', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MIN,0.2,"('bilirubine - totaal', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.MIN,0.2,"('bilirubine kwantitatief totaal of direct', 'glucose')",0.0
Hospital,AggregateType.MIN,0.2,"('glucose', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('ureum', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('ureum - spoed', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('hemoglobine foto-elektrisch', 'alfa amylase - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('alfa amylase - spoed', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.2,"('creatinine', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('alkalische fosfatase -kinetisch-', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('alkalische fosfatase - kinetisch - spoed', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('natrium vlamfotometrisch', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('natrium - vlamfotometrisch - spoed', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium potentiometrisch', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('melkzuurdehydrogenase -ldh- kinetisch', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('hematocriet - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - elektronisch', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - spoed', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.MIN,0.2,"('betasubunit bep. mbv. ria hcg', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.2,"('gammaglutamyltranspeptidase', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('gamma glutamyltranspeptidase - spoed', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('calcium', 'sikkelcel')",0.0
Hospital,AggregateType.MIN,0.2,"('sikkelcel', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.2,"('urine onderzoek - kwalitatief', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.2,"('alfa-1-foetoproteine', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('crp c-reactief proteine - spoed', 'albumine')",0.0
Hospital,AggregateType.MIN,0.2,"('ca-125 mbv meia', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('thorax', 'buikoverzicht')",0.0
Hospital,AggregateType.MIN,0.2,"('buikoverzicht', 'echo bovenbuik')",0.0
Hospital,AggregateType.MIN,0.2,"('echo bovenbuik', 'echo abdomen')",0.0
Hospital,AggregateType.MIN,0.2,"('echo abdomen', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.2,"('administratief tarief       - eerste pol', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.2,"('190035 dagverpleging    a007', 'ct abdomen')",17.217741257867225
Hospital,AggregateType.MIN,0.2,"('190205 klasse 3b        a205', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.MIN,0.2,"('vriescoupe', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MIN,0.2,"('bicarbonaat', 'cholesterol totaal')",0.0
Hospital,AggregateType.MIN,0.2,"('cholesterol totaal', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium vlamfotometrisch - spoed', 'triglyceriden - enzymatisch')",0.0
Hospital,AggregateType.MIN,0.2,"('triglyceriden - enzymatisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.2,"('protrombinetijd -quick owren of modif.-', 'protrombinetijd -quick owren of modif.-')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('heparinebepaling - kaoline - cefalinetij', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.MIN,0.2,"('actuele ph - pco2 - stand.bicarbonaat', 'cholesterol hdl')",0.0
Hospital,AggregateType.MIN,0.2,"('cholesterol hdl', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.2,"('gefiltreerd erytrocytenconcentraat', 'afereseplasma gesplitst fq1 en fq2')",0.0
Hospital,AggregateType.MIN,0.2,"('afereseplasma gesplitst fq1 en fq2', 'afereseplasma gesplitst fq1 en fq2')",0.0
Hospital,AggregateType.MIN,0.2,"('afereseplasma gesplitst fq1 en fq2', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MIN,0.2,"('hematocriet - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('screening antistoffen erytrocyten', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.2,"('calcium', 'magnesium  -aas')",0.0
Hospital,AggregateType.MIN,0.2,"('1e consult poliklinisch', 'dagverpleging - alle spec.beh.kind.-rev.')",9.031149418695696
Hospital,AggregateType.MIN,0.2,"('190035 dagverpleging    a007', 'paclitaxel')",0.1677758435548094
Hospital,AggregateType.MIN,0.2,"('190205 klasse 3b        a205', 'paclitaxel')",0.9913455763868333
Hospital,AggregateType.MIN,0.2,"('paclitaxel', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.2,"('inwend.geneesk.   aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",0.33338823254823347
Hospital,AggregateType.MIN,0.2,"('creatinine - spoed', 'cholesterol totaal')",0.0
Hospital,AggregateType.MIN,0.2,"('cholesterol totaal', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('triglyceriden - enzymatisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - spoed', 'cholesterol hdl')",0.0
Hospital,AggregateType.MIN,0.2,"('cholesterol hdl', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MIN,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.2,"('190021 klinische opname a002', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.2,"('190205 klasse 3b        a205', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.2,"('190205 klasse 3b        a205', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.2,"('alkalische fosfatase - kinetisch - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('gamma glutamyltranspeptidase - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('albumine - spoed', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('ca-125 mbv meia', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', 'echografie  - genitalia interna')",230.94968527296055
Hospital,AggregateType.MIN,0.2,"('echografie  - genitalia interna', 'vervolgconsult poliklinisch')",1.3188607755839121
Hospital,AggregateType.MIN,0.2,"('cytologisch onderzoek - vagina -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium potentiometrisch', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - elektronisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('ca-125 mbv meia', 'ca 15.3 - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('ca 15.3 - tumormarker mbv meia', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.MIN,0.2,"('ca-19.9 tumormarker', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('alkalische fosfatase -kinetisch-', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - elektronisch', 'albumine')",0.0
Hospital,AggregateType.MIN,0.2,"('telefonisch consult', 'dagverpleging - alle spec.beh.kind.-rev.')",44.68691361552945
Hospital,AggregateType.MIN,0.2,"('190035 dagverpleging    a007', 'dagverpleging - alle spec.beh.kind.-rev.')",16.42526957577279
Hospital,AggregateType.MIN,0.2,"('190035 dagverpleging    a007', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.2,"('ca-125 mbv meia', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.2,"('administratief tarief       - eerste pol', 'verlosk.-gynaec.   jaarkaart kosten-out')",14.004261391583757
Hospital,AggregateType.MIN,0.2,"('behandeltijd - eenheid t3 - megavolt', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MIN,0.2,"('behandeltijd - eenheid t3 - megavolt', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.MIN,0.2,"('behandeltijd - eenheid t4 - megavolt', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.MIN,0.2,"('behandeltijd - eenheid t4 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.2,"('ct abdomen', 'ct bekken')",0.0
Hospital,AggregateType.MIN,0.2,"('ct bekken', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.2,"('urine onderzoek - kwalitatief', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.2,"('buikoverzicht', 'bekken - staand')",0.0
Hospital,AggregateType.MIN,0.2,"('bekken - staand', 'heup')",0.0
Hospital,AggregateType.MIN,0.2,"('heup', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', 'ct wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MIN,0.2,"('ct wervelkolom - lumbaal', 'thorax')",0.0
Hospital,AggregateType.MIN,0.2,"('thorax', 'ct abdomen')",0.005634056049734113
Hospital,AggregateType.MIN,0.2,"('telefonisch consult', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MIN,0.2,"('mammografie thoraxwand', 'ct abdomen')",0.0
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', 'bot - densitometrie lwk')",158.77038853726916
Hospital,AggregateType.MIN,0.2,"('bot - densitometrie lwk', 'bot - densitometrie femurhals')",0.0
Hospital,AggregateType.MIN,0.2,"('bot - densitometrie femurhals', 'telefonisch consult')",0.9778785296884592
Hospital,AggregateType.MIN,0.2,"('rhesusfactor d - centrifugeermethode - e', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.2,"('hematocriet mbv centrifuge', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.2,"('vulva       - radicale vulvect. znd ingu', 'vriescoupe')",0.0
Hospital,AggregateType.MIN,0.2,"('vriescoupe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MIN,0.2,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",27.339406947741573
Hospital,AggregateType.MIN,0.2,"('ca-125 mbv meia', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.MIN,0.2,"('rhesusfactor d - centrifugeermethode - e', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('cea - tumormarker mbv meia', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.2,"('buik        - primaire stageringsoperati', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MIN,0.2,"('sgpt - alat kinetisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.2,"('trombocyten tellen - elektronisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.2,"('kruisproef volledig -drie methoden-', 'calcium')",0.0
Hospital,AggregateType.MIN,0.2,"('sediment - spoed', 'ureum')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium potentiometrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.2,"('bacteriologisch onderzoek met kweek -nie', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.2,"('leukocyten tellen elektronisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.2,"('crp c-reactief proteine', 'albumine')",0.0
Hospital,AggregateType.MIN,0.2,"('190035 dagverpleging    a007', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.2,"('thorax', 'ligdagen - alle spec.beh.kinderg.-reval.')",31.72887131751231
Hospital,AggregateType.MIN,0.2,"('ct thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.2,"('haemoglobine foto-electrisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.2,"('hematocriet mbv centrifuge', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('rhesusfactor d - centrifugeermethode - e', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.MIN,0.2,"('directe antiglobulinetest - coombs', 'titratie directe antiglobulinetest - coo')",0.0
Hospital,AggregateType.MIN,0.2,"('titratie directe antiglobulinetest - coo', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.2,"('kruisproef volledig -drie methoden-', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium vlamfotometrisch - spoed', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('aanname laboratoriumonderzoek', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MIN,0.2,"('international normalised ratio mbv tromb', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('aanname laboratoriumonderzoek', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.2,"('sgpt - alat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.2,"('gammaglutamyltranspeptidase', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('fosfaat', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MIN,0.2,"('gammaglutamyltranspeptidase', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.2,"('alfa-1-foetoproteine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- exc.destruct.path.afwijkin')",0.0
Hospital,AggregateType.MIN,0.2,"('vrw.gesl.org- exc.destruct.path.afwijkin', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MIN,0.2,"('echografie  - blaas - extern', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.2,"('histologisch onderzoek - biopten nno', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.2,"('thorax', 'mri abdomen')",1.3169015919626126
Hospital,AggregateType.MIN,0.2,"('mri abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",52.63779447972587
Hospital,AggregateType.MIN,0.2,"('leucocyten tellen -electronisch- spoed', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MIN,0.2,"('alfa-1-foetoproteine', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('albumine - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.2,"('screening antistoffen erytrocyten', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('vulva       - radicale vulvect. znd ingu', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.MIN,0.2,"('analgesie   - epiduraal door anesthesist', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MIN,0.2,"('infuus      - inbrengen', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.2,"('190101 bovenreg.toesl.  a101', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.MIN,0.2,"('190101 bovenreg.toesl.  a101', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', 'histologisch onderzoek - biopten nno')",57.092602088477776
Hospital,AggregateType.MIN,0.2,"('histologisch onderzoek - biopten nno', 'vervolgconsult poliklinisch')",0.66207282931356
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.MIN,0.2,"('urinewegen  - urodynamisch onderzoek-vij', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.2,"('telefonisch consult', 'urinewegen  - urodynamisch onderzoek-vij')",6.230191681907164
Hospital,AggregateType.MIN,0.2,"('urinewegen  - urodynamisch onderzoek-vij', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.2,"('aanname laboratoriumonderzoek', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.2,"('1e consult      bezoek', 'telefonisch consult')",0.03189253481432899
Hospital,AggregateType.MIN,0.2,"('vagina      - toucher onder anesthesie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.2,"('e.c.g.      - elektrocardiografie', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.MIN,0.2,"('uterus      - extirpatie abdominaal radi', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.2,"('kruisproef volledig -drie methoden-', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'maag - ontledig.-scint vast-vloeib.voeds')",0.0
Hospital,AggregateType.MIN,0.2,"('maag - ontledig.-scint vast-vloeib.voeds', 'darm - colonpassage scint.comp.vervolg')",0.0
Hospital,AggregateType.MIN,0.2,"('darm - colonpassage scint.comp.vervolg', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.2,"('hemoglobine foto-elektrisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.2,"('dieet nno', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MIN,0.2,"('hematocriet mbv centrifuge', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.2,"('aanname laboratoriumonderzoek', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.2,"('tsh enzym-immunologisch', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.2,"('administratief tarief       - eerste pol', 'mri abdomen')",9.049603421021175
Hospital,AggregateType.MIN,0.2,"('mri abdomen', 'telefonisch consult')",5.9046677073062
Hospital,AggregateType.MIN,0.2,"('verlosk.-gynaec.   jaarkaart kosten-out', 'telefonisch consult')",68.68141534404612
Hospital,AggregateType.MIN,0.2,"('telefonisch consult', 'ct thorax')",1.7758997244950683
Hospital,AggregateType.MIN,0.2,"('ct abdomen', 'thorax')",11.67839189754469
Hospital,AggregateType.MIN,0.2,"('hemoglobine foto-elektrisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.2,"('ordertarief', 'bekken - staand')",0.0
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', 'mri wervelkolom - lumbaal')",1.455548434183556
Hospital,AggregateType.MIN,0.2,"('mri wervelkolom - lumbaal', 'mri heup')",0.0
Hospital,AggregateType.MIN,0.2,"('mri heup', 'telefonisch consult')",0.0
Hospital,AggregateType.MIN,0.2,"('sediment', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.2,"('kalium potentiometrisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.2,"('gammaglutamyltranspeptidase', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.2,"('bilirubine kwantitatief totaal of direct', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('administratief tarief       - eerste pol', 'dagverpleging - alle spec.beh.kind.-rev.')",43.011673013732484
Hospital,AggregateType.MIN,0.2,"('190035 dagverpleging    a007', 'verlosk.-gynaec.  aanv.kaart kosten-out')",3.1425708937083487
Hospital,AggregateType.MIN,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'echo onderbuik')",0.0
Hospital,AggregateType.MIN,0.2,"('echo onderbuik', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MIN,0.2,"('ct abdomen', 'inwend.geneesk.   aanv.kaart kosten-out')",6.970541018816272
Hospital,AggregateType.MIN,0.2,"('bilirubine kwantitatief totaal of direct', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('190101 bovenreg.toesl.  a101', 'ct abdomen')",89.18210854841047
Hospital,AggregateType.MIN,0.2,"('sgpt - alat kinetisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('buikoverzicht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.2,"('ct abdomen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.2,"('glucose', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.2,"('paclitaxel', 'ct thorax')",2.243036616999411
Hospital,AggregateType.MIN,0.2,"('paclitaxel', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.2,"('kreatinine fosfokinase - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.2,"('leucocyten tellen -electronisch- spoed', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.MIN,0.2,"('creatine fosfokinase mb - spoed', 'troponine-t mbv elisa')",0.0
Hospital,AggregateType.MIN,0.2,"('troponine-t mbv elisa', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.2,"('ordertarief', 'verlosk.-gynaec.   jaarkaart kosten-out')",3.7761797804054154
Hospital,AggregateType.MIN,0.2,"('vervolgconsult poliklinisch', '1e consult poliklinisch')",503.1405466676895
Hospital,AggregateType.MIN,0.2,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t2 - megavolt')",2.7006818890459203
Hospital,AggregateType.MIN,0.2,"('behandeltijd - eenheid t2 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.2,"('glucose', 'ordertarief')",0.0
