dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.SUM,0.4,"('totaal eiwit', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.SUM,0.4,"('rhesusfactor d - centrifugeermethode - e', 'paraproteine typering mbv monospecifieke')",0.0
Hospital,AggregateType.SUM,0.4,"('paraproteine typering mbv monospecifieke', 'eiwitfractionering mbv ief')",0.0
Hospital,AggregateType.SUM,0.4,"('eiwitfractionering mbv ief', 'immunofixatie')",0.0
Hospital,AggregateType.SUM,0.4,"('immunofixatie', 'immunoforese na concentratie')",0.0
Hospital,AggregateType.SUM,0.4,"('immunoforese na concentratie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.4,"('cito histologisch onderzoek', 'mri abdomen')",0.37368143276225996
Hospital,AggregateType.SUM,0.4,"('calcium', 'clostridium elisa-test')",0.0
Hospital,AggregateType.SUM,0.4,"('clostridium elisa-test', 'albumine')",0.0
Hospital,AggregateType.SUM,0.4,"('patient niet verschenen ngiv- no show -', 'maag - ontledig.-scint vast-vloeib.voeds')",0.0
Hospital,AggregateType.SUM,0.4,"('vervolgconsult poliklinisch', 'ct hals')",0.0
Hospital,AggregateType.SUM,0.4,"('ct thorax', 'punctie tbv cytologisch onderzoek door p')",0.5789149840497702
Hospital,AggregateType.SUM,0.4,"('1e consult poliklinisch', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.SUM,0.4,"('ijzer', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.SUM,0.4,"('trombocyten tellen - elektronisch', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.4,"('skelet - scintigrafie totale lichaam', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.4,"('reticulocyten tellen mbv facscan', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.SUM,0.4,"('simulator - gebruik voor aanvang megavol', 'klinische kaart - inwendige geneeskunde')",0.0
Hospital,AggregateType.SUM,0.4,"('echo nieren-urinewegen', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.SUM,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.SUM,0.4,"('ordertarief', 'drainageprocedure onder rontgencontrole')",0.0
Hospital,AggregateType.SUM,0.4,"('drainageprocedure onder rontgencontrole', 'echo bovenbuik')",0.0
Hospital,AggregateType.SUM,0.4,"('echo bovenbuik', 'echo en rontgen als ass. bij drainage ab')",0.0
Hospital,AggregateType.SUM,0.4,"('echo en rontgen als ass. bij drainage ab', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.SUM,0.4,"('paclitaxel', 'telefonisch consult')",0.03442579806592622
Hospital,AggregateType.SUM,0.4,"('ordertarief', 'ct hals')",0.0
Hospital,AggregateType.SUM,0.4,"('celkweek en isolatie', 'antigeendetectie - direct preparaat - hs')",0.0
Hospital,AggregateType.SUM,0.4,"('antigeendetectie - direct preparaat - hs', 'antigeendetectie - direct preparaat - vz')",0.0
Hospital,AggregateType.SUM,0.4,"('antigeendetectie - direct preparaat - vz', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.4,"('gefiltreerd erytrocytenconcentraat', 'buikoverzicht')",0.0
Hospital,AggregateType.SUM,0.4,"('buikoverzicht', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.4,"('ct abdomen', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('behandeltijd - eenheid t1 - megavolt', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.4,"('uterus      - extirpatie - abdominaal me', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.4,"('screening antistoffen erytrocyten', 'geb. antistoffen tegen erys - dir. coomb')",0.0
Hospital,AggregateType.SUM,0.4,"('reticulocyten tellen mbv facscan', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.4,"('erytrocyten tellen - elektronisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.4,"('alkalische fosfatase -kinetisch-', 'totaal eiwit')",0.0
Hospital,AggregateType.SUM,0.4,"('totaal eiwit', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.SUM,0.4,"('skelet - scintigrafie totale lichaam', 'rib-sternum')",0.0
Hospital,AggregateType.SUM,0.4,"('rib-sternum', 'bekken - liggend')",0.0
Hospital,AggregateType.SUM,0.4,"('hemoglobine foto-elektrisch', 'fosfaat')",0.0
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.SUM,0.4,"('interc.consult klinisch  anesthesie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.4,"('paclitaxel', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.4,"('simulator - gebruik voor aanvang megavol', 'dagverpleging - alle spec.beh.kind.-rev.')",0.46972153845998965
Hospital,AggregateType.SUM,0.4,"('kruisproef volledig -drie methoden-', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.4,"('gefiltreerd erytrocytenconcentraat', 'niet declarabele dagverpleging-bv klin.p')",0.0
Hospital,AggregateType.SUM,0.4,"('niet declarabele dagverpleging-bv klin.p', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'paclitaxel')",0.0
Hospital,AggregateType.SUM,0.4,"('actuele ph - pco2 - stand.bicarbonaat', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('ct hersenen', 'ct a.pulmonalis')",0.0
Hospital,AggregateType.SUM,0.4,"('ct a.pulmonalis', 'thorax')",0.0
Hospital,AggregateType.SUM,0.4,"('o2-saturatie', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.4,"('cytologisch onderzoek - ascites -', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.37746080819362415
Hospital,AggregateType.SUM,0.4,"('longfunctie - co2 - capnografie', 'vriescoupe')",0.0
Hospital,AggregateType.SUM,0.4,"('methemoglobine - sulfhemoglobine elk', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.4,"('haemoglobine foto-electrisch - spoed', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.SUM,0.4,"('paclitaxel', 'thorax')",0.0
Hospital,AggregateType.SUM,0.4,"('190021 klinische opname a002', 'aanname laboratoriumonderzoek')",0.25592916541456595
Hospital,AggregateType.SUM,0.4,"('vervolgconsult poliklinisch', 'echo hals --waaronder schildklier--')",0.0
Hospital,AggregateType.SUM,0.4,"('190035 dagverpleging    a007', 'ct hals')",0.0
Hospital,AggregateType.SUM,0.4,"('bilirubine - totaal', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.SUM,0.4,"('vervolgconsult poliklinisch', 'echo onderbuik')",0.0
Hospital,AggregateType.SUM,0.4,"('echo onderbuik', 'vervolgconsult poliklinisch')",1.0683336588820675
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('sgpt - alat kinetisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'thorax')",0.0
Hospital,AggregateType.SUM,0.4,"('infuus      - inbrengen', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.4,"('uterus      - hysteroscopie', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.SUM,0.4,"('knie - m-z onderbeen', 'interc.consult klinisch  reumatologie')",0.0
Hospital,AggregateType.SUM,0.4,"('interc.consult klinisch  reumatologie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.4,"('haemoglobine foto-electrisch - spoed', 'anti-cytomegalovirus ig of igg -elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('anti-cytomegalovirus ig of igg -elisa', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.SUM,0.4,"('hepatitis-b surface antigeen confirmatie', 'igm-as. tegen cmv virus')",0.0
Hospital,AggregateType.SUM,0.4,"('igm-as. tegen cmv virus', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.SUM,0.4,"('crp c-reactief proteine', 'anti-epstein-barr vca igm mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('anti-epstein-barr vca igm mbv elisa', 'anti-epstein-barr na igg mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('anti-epstein-barr na igg mbv elisa', 'anti-epstein-barr vca igg mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('anti-epstein-barr vca igg mbv elisa', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.4,"('eiwit -colorimetrisch- totaal', 'ureum')",0.0
Hospital,AggregateType.SUM,0.4,"('leucocyten tellen -electronisch- spoed', 'gentamycine kwn - immuno-assay')",0.0
Hospital,AggregateType.SUM,0.4,"('gentamycine kwn - immuno-assay', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('gammaglutamyltranspeptidase', 'clostridium elisa-test')",0.0
Hospital,AggregateType.SUM,0.4,"('trombocyten tellen - elektronisch', 'complementcomponent c3 kwn.')",0.0
Hospital,AggregateType.SUM,0.4,"('complementcomponent c3 kwn.', 'complementcomponent c4 kwn .')",0.0
Hospital,AggregateType.SUM,0.4,"('complementcomponent c4 kwn .', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.SUM,0.4,"('gammaglutamyltranspeptidase', 'dna - farr-assay mbv ria')",0.0
Hospital,AggregateType.SUM,0.4,"('dna - farr-assay mbv ria', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('trombocyten tellen - elektronisch', 'anti-cytomegalovirus ig of igg -elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('anti-cytomegalovirus ig of igg -elisa', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.4,"('screening antistoffen erytrocyten', 'anti-epstein-barr vca igm mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('leukocyten tellen elektronisch', 'parathormoon mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.4,"('parathormoon mbv radioisotopen', 'haptoglobine')",0.0
Hospital,AggregateType.SUM,0.4,"('haptoglobine', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.4,"('calcium', 'legionella antigeen sneltest')",0.0
Hospital,AggregateType.SUM,0.4,"('legionella antigeen sneltest', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('vitamine d3', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.SUM,0.4,"('creatinefosfokinase -kinetisch-', 'calcium')",0.0
Hospital,AggregateType.SUM,0.4,"('aanname laboratoriumonderzoek', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.SUM,0.4,"('complementcomponent c4 kwn .', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.4,"('actuele ph - pco2 - stand.bicarbonaat', 'dna - farr-assay mbv ria')",0.0
Hospital,AggregateType.SUM,0.4,"('dna - farr-assay mbv ria', 'calcium')",0.0
Hospital,AggregateType.SUM,0.4,"('aanname laboratoriumonderzoek', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.4,"('gammaglutamyltranspeptidase', 'complementdeficientie ond.bij afwezigh.a')",0.0
Hospital,AggregateType.SUM,0.4,"('complementdeficientie ond.bij afwezigh.a', 'dna - farr-assay mbv ria')",0.0
Hospital,AggregateType.SUM,0.4,"('dna - farr-assay mbv ria', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.4,"('haptoglobine', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.SUM,0.4,"('natrium vlamfotometrisch', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.SUM,0.4,"('reticulocyten tellen mbv facscan', 'osmolaliteit')",0.0
Hospital,AggregateType.SUM,0.4,"('osmolaliteit', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.SUM,0.4,"('haptoglobine', 'calcium')",0.0
Hospital,AggregateType.SUM,0.4,"('rhesusfactor d - centrifugeermethode - e', 'reticulocyten tellen mbv facscan')",0.0
Hospital,AggregateType.SUM,0.4,"('mri abdomen', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.SUM,0.4,"('echo been', '1e consult poliklinisch')",0.4504259462894522
Hospital,AggregateType.SUM,0.4,"('vulva       - vulvectomie - liesblok', 'vrw.gesl.org- plastische operatie van vu')",0.0
Hospital,AggregateType.SUM,0.4,"('hematocriet mbv centrifuge', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.SUM,0.4,"('tsh enzym-immunologisch', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.SUM,0.4,"('ferritine kwn mbv chemieluminescentie', 'vrij t4 mbv ria -ft 4')",0.0
Hospital,AggregateType.SUM,0.4,"('vrij t4 mbv ria -ft 4', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.4,"('bacteriologisch onderzoek met kweek -nie', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.4,"('kalium potentiometrisch', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.SUM,0.4,"('diagnostische punctie onder echocontrole', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.4,"('simulator - gebruik voor aanvang megavol', 'telefonisch consult')",0.03971257367643521
Hospital,AggregateType.SUM,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('teletherapie - megavolt fotonen bestrali', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - vulva -')",0.0
Hospital,AggregateType.SUM,0.4,"('cytologisch onderzoek - vulva -', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.4,"('glucose', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.4,"('kalium potentiometrisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('e.c.g.      - elektrocardiografie', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.SUM,0.4,"('teletherapie - megavolt fotonen bestrali', 'behandeltijd - eenheid t4 - megavolt')",0.16650676981407644
Hospital,AggregateType.SUM,0.4,"('behandeltijd - eenheid t4 - megavolt', 'hyperthermie')",0.0
Hospital,AggregateType.SUM,0.4,"('patient niet verschenen radiologie', 'dagverpleging - alle spec.beh.kind.-rev.')",0.815498877833435
Hospital,AggregateType.SUM,0.4,"('skelet - scintigrafie totale lichaam', 'ct thorax')",0.0
Hospital,AggregateType.SUM,0.4,"('vervolgconsult poliklinisch', 'longfunctie - spirometrie')",0.0
Hospital,AggregateType.SUM,0.4,"('longfunctie - spirometrie', 'longfunctie - stroomvolume curve')",0.0
Hospital,AggregateType.SUM,0.4,"('longfunctie - stroomvolume curve', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.4,"('natrium vlamfotometrisch', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.4,"('1e consult poliklinisch', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.SUM,0.4,"('wervelkolom - lumbaal', 'sacrum-os coccygis-s.i.gewrichten')",0.0
Hospital,AggregateType.SUM,0.4,"('sacrum-os coccygis-s.i.gewrichten', 'bekken - staand')",0.0
Hospital,AggregateType.SUM,0.4,"('bekken - staand', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('cefalinetijd - coagulatie', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.SUM,0.4,"('cervix      - conisatie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.4,"('uterus      - carc. cervix vlgs. werthei', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.SUM,0.4,"('leucocyten tellen -electronisch- spoed', 'clostridium elisa-test')",0.0
Hospital,AggregateType.SUM,0.4,"('directe antiglobulinetest - coombs', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.4,"('190205 klasse 3b        a205', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('190205 klasse 3b        a205', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.SUM,0.4,"('histologisch onderzoek - kleine resectie', 'thorax')",0.0
Hospital,AggregateType.SUM,0.4,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.4,"('melkzuurdehydrogenase -ldh- kinetisch', 'calcium')",0.0
Hospital,AggregateType.SUM,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.SUM,0.4,"('hemoglobine foto-elektrisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.4,"('cefalinetijd - coagulatie', 'proteine-c-activiteit')",0.0
Hospital,AggregateType.SUM,0.4,"('proteine-c-activiteit', 'igm anticardiolipine mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('igm anticardiolipine mbv elisa', 'igg anticardiolipine mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('igg anticardiolipine mbv elisa', 'antist. specifiek mbv elisa histonen of')",0.0
Hospital,AggregateType.SUM,0.4,"('antist. specifiek mbv elisa histonen of', 'trombinetijd')",0.0
Hospital,AggregateType.SUM,0.4,"('trombinetijd', 'stollingsfactor - viii - activiteit')",0.0
Hospital,AggregateType.SUM,0.4,"('stollingsfactor - viii - activiteit', 'anticoagulans lupus mbv elisa')",0.0
Hospital,AggregateType.SUM,0.4,"('anticoagulans lupus mbv elisa', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.SUM,0.4,"('antitrombine iii mbv chromogeen-n-substr', 'proteine-s-antigeen -totaal')",0.0
Hospital,AggregateType.SUM,0.4,"('proteine-s-antigeen -totaal', 'proteine-s-antigeen -vrij')",0.0
Hospital,AggregateType.SUM,0.4,"('proteine-s-antigeen -vrij', 'factor ii mutatie mbv pcr')",0.0
Hospital,AggregateType.SUM,0.4,"('factor ii mutatie mbv pcr', 'factor v leiden -r506q- mbv dna-test')",0.0
Hospital,AggregateType.SUM,0.4,"('factor v leiden -r506q- mbv dna-test', 'protrombinetijd')",0.0
Hospital,AggregateType.SUM,0.4,"('thorax', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.SUM,0.4,"('leukocyten tellen elektronisch', 'cde fenotypering')",0.0
Hospital,AggregateType.SUM,0.4,"('bloedgroepantigenen andere dan abo-rhesu', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymf.syst.  - lymfekliertoilet diep - li')",0.0
Hospital,AggregateType.SUM,0.4,"('lymf.syst.  - lymfekliertoilet diep - li', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.4,"('simulator - gebruik voor aanvang megavol', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.4,"('cytologisch onderzoek - urine niercyste', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.4,"('maag - ontledig.-scint vast-vloeib.voeds', 'maag - ontledig.-scint vast-vloeib.voeds')",0.0
Hospital,AggregateType.SUM,0.4,"('darm - colonpassage scint.comp.vervolg', 'darm - colonpassage scint.comp.vervolg')",0.0
Hospital,AggregateType.SUM,0.4,"('darm - colonpassage scint.comp.vervolg', 'tuba uterina- excisie parovariale cyste')",0.0
Hospital,AggregateType.SUM,0.4,"('tuba uterina- excisie parovariale cyste', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.SUM,0.4,"('uterus      - carc. cervix vlgs. werthei', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.4,"('ordertarief', 'echo bovenbeen')",0.0
Hospital,AggregateType.SUM,0.4,"('echo bovenbeen', 'echo bovenbeen')",0.0
Hospital,AggregateType.SUM,0.4,"('echo bovenbeen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'mri wervelkolom - thoracaal')",0.0
Hospital,AggregateType.SUM,0.4,"('mri wervelkolom - lumbaal', 'ct abdomen')",0.839956074707837
Hospital,AggregateType.SUM,0.4,"('cefalinetijd - coagulatie', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.4,"('glucose - spoed', 'bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'wervelkolom - cervicaal')",0.0
Hospital,AggregateType.SUM,0.4,"('wervelkolom - cervicaal', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.4,"('international normalised ratio mbv tromb', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.4,"('creatinefosfokinase -kinetisch-', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.SUM,0.4,"('leukocyten tellen elektronisch', 'creatine fosfokinase isoenzym ckmb')",0.0
Hospital,AggregateType.SUM,0.4,"('leukocyten tellen elektronisch', 'ph-meting')",0.0
Hospital,AggregateType.SUM,0.4,"('ph-meting', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.4,"('cytologisch onderzoek - pleuravocht -', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.4,"('rhesusfactor d - centrifugeermethode - e', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.SUM,0.4,"('alfa-1-foetoproteine', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.SUM,0.4,"('teletherapie - megavolt fotonen bestrali', 'echo onderbuik')",0.0
Hospital,AggregateType.SUM,0.4,"('telefonisch consult', 'ct a.pulmonalis')",0.0
Hospital,AggregateType.SUM,0.4,"('behandeltijd - eenheid t3 - megavolt', 'simulator - gebruik voor aanvang megavol')",0.0
Hospital,AggregateType.SUM,0.4,"('glucose', 'calcium')",0.0
Hospital,AggregateType.SUM,0.4,"('alkalische fosfatase -kinetisch-', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.SUM,0.4,"('darm - colonpassage scint.comp.vervolg', 'pijnbestrijd- aanleggen patient controll')",0.0
Hospital,AggregateType.SUM,0.4,"('aanname laboratoriumonderzoek', 'lh mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.4,"('lh mbv radioisotopen', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.4,"('sex-hormone-binding globuline mbv ria', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.SUM,0.4,"('vrw.gesl.org- curettage gefractioneerd', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.SUM,0.4,"('hoogfrequente audiometrie - audiologisch', 'spraakaudiometrie  -  standaard - audiol')",0.0
Hospital,AggregateType.SUM,0.4,"('spraakaudiometrie  -  standaard - audiol', 'patienten kontakt audiologie korter dan')",0.0
Hospital,AggregateType.SUM,0.4,"('cervix      - conisatie', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.SUM,0.4,"('histologisch onderzoek - biopten nno', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.4,"('echo bovenbuik', 'vervolgconsult poliklinisch')",0.2136455417005536
Hospital,AggregateType.SUM,0.4,"('cea - tumormarker mbv meia', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.SUM,0.4,"('190035 dagverpleging    a007', 'simulator - gebruik voor aanvang megavol')",0.05706723276785203
Hospital,AggregateType.SUM,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - suprapubische katheter inb')",0.0
Hospital,AggregateType.SUM,0.4,"('blaas       - suprapubische katheter inb', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.SUM,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'mandibula-kaakgewricht')",0.0
Hospital,AggregateType.SUM,0.4,"('mandibula-kaakgewricht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.4,"('cytologisch onderzoek - leverpunctie -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.4,"('buik        - proeflaparotomie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.4,"('ct abdomen', 'ct lever en galwegen')",0.0
Hospital,AggregateType.SUM,0.4,"('ct lever en galwegen', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.4,"('vervolgconsult poliklinisch', 'mri orbita')",0.0
Hospital,AggregateType.SUM,0.4,"('mri orbita', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.4,"('vervolgconsult poliklinisch', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.SUM,0.4,"('1e consult poliklinisch', 'patient niet verschenen radiologie')",0.21082083359485465
Hospital,AggregateType.SUM,0.4,"('interc.consult klinisch  anesthesie', 'telefonisch consult')",0.0
Hospital,AggregateType.SUM,0.4,"('resistentiebepalingen - 5 bepalingen', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.4,"('natrium vlamfotometrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.SUM,0.4,"('crp c-reactief proteine', 'high sensitive crp -hscrp- nefelometrisc')",0.0
Hospital,AggregateType.SUM,0.4,"('high sensitive crp -hscrp- nefelometrisc', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.4,"('infuus      - inbrengen', 'echo arteriae carotis sinistra')",0.0
Hospital,AggregateType.SUM,0.4,"('echo arteriae carotis sinistra', 'echo arteriae carotis dextra')",0.0
Hospital,AggregateType.SUM,0.4,"('echo arteriae carotis dextra', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.4,"('heparinebepaling - kaoline - cefalinetij', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.SUM,0.4,"('brain natriuretic peptide -bnp- mbv immu', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.4,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.4,"('ct thorax', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.4,"('lymfeklier - scint sentinel node met pro', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.4,"('onderzoek via percutane veneuze katheter', 'ven. d.s.a. vena cava inferior')",0.0
Hospital,AggregateType.SUM,0.4,"('histologisch onderzoek - grote resectiep', 'thorax')",0.0
Hospital,AggregateType.SUM,0.4,"('ureum', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.SUM,0.4,"('cito histologisch onderzoek', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.4,"('e.c.g.      - elektrocardiografie', 'thorax - op zaal')",0.0
Hospital,AggregateType.SUM,0.4,"('simulator - gebruik voor aanvang megavol', 'aanname laboratoriumonderzoek')",0.20618662687375575
