dataset,aggregate_type,delta,edge,APE_freq
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('LacticAcid', 'IV Liquid')",0.0022087978459643227
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.0013897625610199513
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Leucocytes', 'IV Antibiotics')",0.0005640182082350352
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Admission NC', 'IV Liquid')",0.006006621440536622
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('IV Antibiotics', 'CRP')",0.0020524566258693553
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Admission NC', 'Admission IC')",7.013076683630715e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Admission IC', 'LacticAcid')",0.010729409948491694
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'Release B')",0.012831269637055772
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('IV Liquid', 'Leucocytes')",0.0020612222457027035
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'IV Antibiotics')",0.012631263529982211
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('IV Antibiotics', 'Admission IC')",0.005185413291475588
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('LacticAcid', 'LacticAcid')",0.0014476851652681577
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('IV Liquid', 'LacticAcid')",0.00806473219366567
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Triage', 'Leucocytes')",0.009953773314450952
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.00658690745824823
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'Admission IC')",0.021288825857733142
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'Release C')",0.005574140483609961
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Admission NC')",0.0002252079921395247
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('IV Liquid', 'ER Registration')",0.0054254940337765825
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Leucocytes', 'Release D')",0.044047277552678406
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Admission NC', 'LacticAcid')",0.01580653089690682
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'ER Triage')",0.033904141456650994
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Triage', 'LacticAcid')",0.018471640219371123
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Admission IC', 'CRP')",0.001970279188879598
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Registration', 'IV Liquid')",0.02456349811820534
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('IV Liquid', 'ER Triage')",0.008406707839038042
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Leucocytes', 'ER Registration')",0.08661428876913226
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'ER Sepsis Triage')",0.0005289806053891003
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Leucocytes', 'ER Triage')",0.07153334134615331
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Admission IC', 'Leucocytes')",0.005484667929746784
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Triage', 'IV Liquid')",0.04280856790470173
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('ER Registration', 'CRP')",0.011145875486266301
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('Leucocytes', 'Release B')",0.0037324828149348627
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'Release D')",0.02372790012660797
Sepsis Cases - Event Log,AggregateType.SUM,0.5,"('CRP', 'ER Registration')",0.0010648759929259605
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Registration', 'Leucocytes')",0.007588147611299588
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'CRP')",7.90908870639438e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'LacticAcid')",0.0003196345648300065
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'ER Triage')",0.004985320825674425
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Triage', 'ER Sepsis Triage')",0.00015372015476681635
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Sepsis Triage', 'IV Liquid')",0.00014859129162990333
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'IV Antibiotics')",0.0006474303641352127
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Antibiotics', 'Admission NC')",0.00015520584213821078
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'CRP')",0.00021809041387439913
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Leucocytes')",9.291445852619498e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'Leucocytes')",0.0015523493189809015
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'CRP')",0.0006527700009611992
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'Release A')",0.00010502019811408698
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Registration', 'ER Triage')",8.242247380152113e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Triage', 'CRP')",0.009171753705161064
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'Leucocytes')",8.13302192505316e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'ER Sepsis Triage')",0.0002369966199401811
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Release A')",0.0001909256879939577
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Sepsis Triage', 'Leucocytes')",0.0005616822096393507
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'IV Liquid')",0.007733836604200488
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'Admission NC')",0.00441608284791885
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'Leucocytes')",0.00019955194460853998
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Sepsis Triage', 'CRP')",0.0024060034000702815
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'IV Liquid')",0.00219073211783768
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Release A', 'Return ER')",0.0013628992502670344
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'CRP')",0.004132039397521782
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'LacticAcid')",0.0009055006291443805
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'IV Antibiotics')",0.013787952138556145
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Antibiotics', 'IV Liquid')",0.0008525736289266847
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'Admission NC')",0.0004328106426028783
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'Release A')",0.009475935819758112
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Antibiotics', 'LacticAcid')",0.03130929145959931
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'CRP')",9.175622152888604e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'Admission NC')",0.0012884455709818777
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'Admission IC')",0.0012051500945897686
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Admission NC')",0.004180297207409953
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'Release B')",0.04099214121500213
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Sepsis Triage', 'IV Antibiotics')",0.0017446215284855114
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Antibiotics', 'Leucocytes')",0.011193216907801255
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'Admission NC')",0.005783736932138047
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'IV Liquid')",0.0031550587976438334
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Sepsis Triage', 'LacticAcid')",0.0022807608632291476
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'IV Antibiotics')",0.0003145109681418969
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'IV Liquid')",0.011905952123034651
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Antibiotics', 'CRP')",0.0020980572881993767
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'Admission IC')",0.028500574697333646
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission IC', 'LacticAcid')",0.001184937898465486
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Release B')",0.003860868874834161
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'Leucocytes')",0.00605506299220906
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'IV Antibiotics')",0.0026011372494844373
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Antibiotics', 'Admission IC')",0.006675918120634906
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'LacticAcid')",0.0007480694523614687
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'LacticAcid')",0.003963536344991543
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Triage', 'Leucocytes')",0.0030940949664423666
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('LacticAcid', 'ER Sepsis Triage')",0.00012909242788880637
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Admission IC')",0.00882257364831569
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Release C')",0.010705096772949875
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Sepsis Triage', 'Admission NC')",0.04878677618804479
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'ER Registration')",0.007214644969091092
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'Release D')",0.016435596806102574
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission NC', 'LacticAcid')",0.0003789390874168227
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'ER Triage')",0.013160381870735538
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Triage', 'LacticAcid')",3.118342021518425e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission IC', 'CRP')",0.003306201161429545
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Registration', 'IV Liquid')",0.03568543332899746
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('IV Liquid', 'ER Triage')",0.010664149671608515
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'ER Registration')",0.067494015289785
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'ER Sepsis Triage')",0.011963349709684832
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'ER Triage')",0.0013545816576762024
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Admission IC', 'Leucocytes')",0.01718037503806557
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Triage', 'IV Liquid')",0.02380144340386181
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('ER Registration', 'CRP')",0.014512397504904153
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('Leucocytes', 'Release B')",0.01040693227853178
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'Release D')",0.027490423998487074
Sepsis Cases - Event Log,AggregateType.SUM,0.6,"('CRP', 'ER Registration')",0.020186205541973732
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Registration', 'Leucocytes')",0.002336972463247885
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'CRP')",0.00020058241438595476
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'LacticAcid')",0.0008846794271459588
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'ER Triage')",0.003551009599360785
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Triage', 'ER Sepsis Triage')",0.00077546402044378
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'IV Liquid')",0.00024221515685886723
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'IV Antibiotics')",7.108146678910272e-06
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Antibiotics', 'Admission NC')",0.0003767100164565459
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'CRP')",0.00012745769609176844
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Leucocytes')",0.00021590448120188305
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'Leucocytes')",0.0005771701043784105
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'CRP')",0.0002516626636465184
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'Release A')",0.0008512731177069731
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Registration', 'ER Triage')",0.00031151303904084507
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Triage', 'CRP')",0.000717246443593981
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'Leucocytes')",0.00023900320145639047
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'ER Sepsis Triage')",0.010051332141113731
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Release A')",0.0005420072136188035
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'Leucocytes')",0.0012920566035855535
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'IV Liquid')",0.0006172191570748959
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'Admission NC')",0.0017557391917413106
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'Leucocytes')",0.0010096510820850025
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'CRP')",0.00028867224234252475
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'IV Liquid')",0.0028105644236063377
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Release A', 'Return ER')",0.00024317143232767944
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'CRP')",0.00040339157004995826
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'LacticAcid')",0.00022277154511116926
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'IV Antibiotics')",0.0004690762326817505
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Antibiotics', 'IV Liquid')",0.0017477236443981963
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'Admission NC')",0.014473332617538102
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'Release A')",0.00562126618086528
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Antibiotics', 'LacticAcid')",0.002853297825320971
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'CRP')",0.002883045263064304
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'Admission NC')",0.0016143981594466577
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'Admission IC')",0.0013976947526711649
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Admission NC')",0.00029441851629061075
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'Release B')",0.007576946092981148
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'IV Antibiotics')",0.0011542061295980045
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Antibiotics', 'Leucocytes')",0.0002960155381439357
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'Admission NC')",0.0014562425631623073
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'IV Liquid')",0.0007399272946077329
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'LacticAcid')",0.0032983003013893762
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'IV Antibiotics')",0.00032857395212022
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'IV Liquid')",0.015335746532751411
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Antibiotics', 'CRP')",0.0035066529349769837
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'Admission IC')",0.0027552902450526775
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission IC', 'LacticAcid')",0.0006450941439514921
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Release B')",0.0031616971817194596
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'Leucocytes')",0.008493558463669743
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'IV Antibiotics')",0.00014143281660301734
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Antibiotics', 'Admission IC')",0.009140258151500083
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'LacticAcid')",0.007157813489235163
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'LacticAcid')",0.0007256628546799723
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Triage', 'Leucocytes')",0.004763613410784701
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('LacticAcid', 'ER Sepsis Triage')",0.0018026016598546963
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Admission IC')",0.005539785144821419
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Release C')",0.007238448839143639
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'Admission NC')",0.008279993555167328
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'ER Registration')",0.010544115843514727
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'Release D')",0.03244071746678756
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission NC', 'LacticAcid')",0.01919565032762844
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'ER Triage')",0.005576376408420902
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Triage', 'LacticAcid')",0.016300425639267698
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission IC', 'CRP')",0.0036284681750542447
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Registration', 'IV Liquid')",0.06889095915000806
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('IV Liquid', 'ER Triage')",0.015863558152336775
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'ER Registration')",0.0013919768317149916
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'ER Sepsis Triage')",0.004323949268187935
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'ER Triage')",0.0009402275645993476
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Admission IC', 'Leucocytes')",0.0036622739958289685
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Triage', 'IV Liquid')",0.0035541898285164175
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('ER Registration', 'CRP')",0.01263607605125713
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('Leucocytes', 'Release B')",0.017493548440769478
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'Release D')",0.08333934271661025
Sepsis Cases - Event Log,AggregateType.SUM,0.7,"('CRP', 'ER Registration')",0.011484421533894793
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Registration', 'Leucocytes')",0.006164356034136665
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'CRP')",0.0001346625543054603
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'LacticAcid')",0.0004556687885577262
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'ER Triage')",0.00570111117190348
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Triage', 'ER Sepsis Triage')",0.000419177627457138
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'IV Liquid')",0.00021204229898530045
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'IV Antibiotics')",3.323797662363825e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Antibiotics', 'Admission NC')",0.0013001695390368244
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'CRP')",0.0001781330762070242
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'Leucocytes')",0.00014441956260667198
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'Leucocytes')",1.737044319052412e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'CRP')",0.00013296433569455108
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'Release A')",0.0007788251069337093
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Registration', 'ER Triage')",0.00031141422921318195
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Triage', 'CRP')",0.007492514403321031
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'Leucocytes')",7.088498744580277e-06
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'ER Sepsis Triage')",0.0010682583955925968
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'Release A')",2.647873839035083e-05
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'Leucocytes')",0.0005200241019823736
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'IV Liquid')",0.0006378036399290146
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'Admission NC')",0.0009273519546720113
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'Leucocytes')",0.00017027535160930345
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'CRP')",0.00039810144784135915
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'IV Liquid')",0.0022178389300556906
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Release A', 'Return ER')",0.0005038837952652366
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'CRP')",0.0014799710037570312
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'LacticAcid')",0.0013410969616148086
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'IV Antibiotics')",0.000781539949956487
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Antibiotics', 'IV Liquid')",0.006335498442921555
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'Admission NC')",0.000564615289561105
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'Release A')",0.0004318651371686885
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Antibiotics', 'LacticAcid')",0.010214581238634375
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'CRP')",0.000913753853505781
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'Admission NC')",0.0007566578848022251
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'Admission IC')",0.01052212807279318
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'Admission NC')",0.0006474137798323574
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'Release B')",0.00887004868736508
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'IV Antibiotics')",0.0013954237528412026
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Antibiotics', 'Leucocytes')",0.01010408257502698
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'Admission NC')",0.005227943111334838
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'IV Liquid')",0.0006418262920005057
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'LacticAcid')",0.0006224199652061509
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'IV Antibiotics')",0.003946273138668108
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'IV Liquid')",0.0020466023922500135
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Antibiotics', 'CRP')",0.001975888848256613
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'Admission IC')",0.009193084560360809
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission IC', 'LacticAcid')",0.022585690684875856
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'Release B')",0.005205408108587798
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'Leucocytes')",0.0011745035142571292
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'IV Antibiotics')",0.00026482498486388894
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Antibiotics', 'Admission IC')",0.0011923140655138707
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'LacticAcid')",0.0002781084683998341
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'LacticAcid')",0.024877458138275205
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Triage', 'Leucocytes')",0.0023944981645986564
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('LacticAcid', 'ER Sepsis Triage')",0.008278268312650317
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'Admission IC')",0.012120441454877137
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'Release C')",0.06421122243392752
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'Admission NC')",0.003577998068751049
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'ER Registration')",0.030896210609637008
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Leucocytes', 'Release D')",0.012563275141684406
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission NC', 'LacticAcid')",0.003201590267636597
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('CRP', 'ER Triage')",0.014042742975871159
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Triage', 'LacticAcid')",0.010942867984556268
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('Admission IC', 'CRP')",0.003596459371008276
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('ER Registration', 'IV Liquid')",0.027275573994995837
Sepsis Cases - Event Log,AggregateType.SUM,0.8,"('IV Liquid', 'ER Triage')",0.01561184902036641
